Time,Reading
3928.37207,511170
3928.971924,492089
3929.572021,490526
3930.172119,491994
3930.771973,497160
3931.37207,501423
3931.971924,506240
3932.572021,589649
3933.172119,656138
3933.771973,681711
3934.37207,703205
3934.971924,703241
3935.572021,708127
3936.172119,705767
3936.771973,710027
3937.37207,702649
3937.971924,700646
3938.572021,695290
3939.172119,682745
3939.771973,680816
3940.37207,677330
3940.971924,673165
3941.572021,666744
3942.172119,661007
3942.771973,645931
3943.37207,651167
3943.971924,655887
3944.572021,667816
3945.172119,662302
3945.771973,660190
3946.37207,654625
3946.971924,658121
3947.572021,658668
3948.172119,654013
3948.771973,662106
3949.37207,666945
3949.971924,672290
3950.572021,669189
3951.172119,664084
3951.771973,662236
3952.37207,661290
3952.971924,655725
3953.572021,658693
3954.172119,655701
3954.771973,659417
3955.37207,637461
3955.971924,616164
3956.572021,613967
3957.172119,597461
3957.771973,579085
3958.37207,527823
3958.971924,426260
3959.572021,385335
3960.172119,348679
3960.771973,327046
3961.37207,314232
3961.971924,294890
3962.572021,283618
3963.172119,284948
3963.771973,283398
3964.37207,284502
3964.971924,284596
3965.572021,283063
3966.172119,280443
3966.771973,282064
3967.37207,283243
3967.971924,282687
3968.572021,281436
3969.172119,281475
3969.771973,281941
3970.37207,280881
3970.971924,280078
3971.572021,280492
3972.172119,280099
3972.771973,280461
3973.37207,280720
3973.971924,279601
3974.572021,277710
3975.172119,276771
3975.771973,279445
3976.37207,282599
3976.971924,278932
3977.572021,276350
3978.172119,278246
3978.771973,277189
3979.37207,283284
3979.971924,293669
3980.572021,329036
3981.172119,397928
3981.771973,456867
3982.37207,510798
3982.971924,580486
3983.572021,623386
3984.172119,652136
3984.771973,668149
3985.37207,685541
3985.971924,683924
3986.572021,653236
3987.172119,649337
3987.771973,672458
3988.37207,668500
3988.971924,666408
3989.572021,642687
3990.172119,657424
3990.771973,671335
3991.37207,663917
3991.971924,649238
3992.572021,639989
3993.172119,629297
3993.771973,599122
3994.37207,588812
3994.971924,569721
3995.572021,553790
3996.172119,553593
3996.771973,545348
3997.37207,543451
3997.971924,482523
3998.572021,469927
3999.172119,465767
3999.771973,470297
4000.37207,481147
4000.971924,486610
4001.572021,493821
4002.172119,494216
4002.771973,496395
4003.37207,483363
4003.971924,487034
4004.572021,485393
4005.172119,480424
4005.771973,484483
4006.37207,482610
4006.971924,492149
4007.572021,511247
4008.172119,595531
4008.771973,664482
4009.37207,692933
4009.971924,703326
4010.572021,702127
4011.172119,700894
4011.771973,703140
4012.37207,701546
4012.971924,698438
4013.572021,689067
4014.172119,680914
4014.771973,672453
4015.37207,667769
4015.971924,663228
4016.572021,649471
4017.172119,647592
4017.771973,643772
4018.37207,645711
4018.971924,638176
4019.572021,634135
4020.172119,630110
4020.771973,621712
4021.37207,623063
4021.971924,623190
4022.572021,620869
4023.172119,619165
4023.771973,661067
4024.37207,682882
4024.971924,686132
4025.572021,692536
4026.172119,688060
4026.771973,686024
4027.37207,682720
4027.971924,682873
4028.572021,673734
4029.172119,674062
4029.771973,663575
4030.37207,647368
4030.971924,644764
4031.572021,620787
4032.172119,620305
4032.771973,604290
4033.37207,594110
4033.971924,593159
4034.572021,489118
4035.172119,422669
4035.771973,384930
4036.37207,345039
4036.971924,325645
4037.572021,314576
4038.172119,300787
4038.771973,298144
4039.37207,291709
4039.771973,287350
4039.87207,287433
4039.971924,287345
4040.072021,287967
4040.172119,288374
4040.271973,289615
4040.37207,290231
4040.471924,290825
4040.572021,291325
4040.672119,291524
4040.771973,291766
4040.87207,291901
4040.971924,291851
4041.072021,291499
4041.172119,290929
4041.271973,290067
4041.37207,289336
4041.471924,288647
4041.572021,287940
4041.672119,287291
4041.771973,285909
4041.87207,285237
4041.971924,284535
4042.072021,283929
4042.172119,283923
4042.271973,283844
4042.37207,283801
4042.471924,284288
4042.572021,284445
4042.672119,284576
4042.771973,284831
4042.87207,285341
4042.971924,285768
4043.072021,286122
4043.172119,286685
4043.271973,286650
4043.37207,287397
4043.471924,287640
4043.572021,287657
4043.672119,287632
4043.771973,287436
4043.87207,287123
4043.971924,286998
4044.072021,286378
4044.172119,286541
4044.271973,286063
4044.37207,285904
4044.471924,285216
4044.572021,284280
4044.672119,283666
4045.271973,282150
4045.87207,282120
4046.471924,284849
4047.072021,284287
4047.672119,280628
4048.271973,278545
4048.87207,280060
4049.471924,282425
4050.072021,281570
4050.672119,277237
4051.271973,276633
4051.87207,278664
4052.471924,283178
4053.072021,282917
4053.672119,275282
4054.271973,272033
4054.87207,275304
4055.471924,291482
4056.072021,338021
4056.672119,425051
4057.271973,502439
4057.87207,565333
4058.471924,619673
4059.072021,664300
4059.672119,695944
4060.271973,720347
4060.87207,744204
4061.471924,743121
4062.072021,736659
4062.672119,763113
4063.271973,782133
4063.87207,787540
4064.471924,789524
4064.572021,790841
4064.672119,792910
4064.771973,794495
4064.87207,794749
4064.971924,796769
4065.072021,799082
4065.172119,795384
4065.271973,793479
4065.37207,791326
4065.471924,788463
4065.572021,785029
4065.672119,781710
4065.771973,778762
4065.87207,775845
4065.971924,769737
4066.072021,766714
4066.172119,763504
4066.271973,759880
4066.37207,755817
4066.471924,751317
4066.572021,746961
4066.672119,738191
4066.771973,733695
4066.87207,729463
4066.971924,725261
4067.072021,721263
4067.172119,717458
4067.271973,713928
4067.471924,704956
4067.572021,702647
4067.672119,700375
4067.771973,698312
4067.87207,696484
4067.971924,694831
4068.072021,693099
4068.172119,689005
4068.271973,686749
4068.37207,684358
4068.471924,682283
4068.572021,680655
4068.672119,679270
4068.771973,677453
4068.87207,676194
4068.971924,674771
4069.072021,673104
4069.172119,671587
4069.271973,670742
4069.37207,670168
4069.471924,669495
4069.572021,669713
4069.672119,669656
4069.771973,668793
4069.87207,667945
4069.971924,668215
4070.072021,668437
4070.172119,668225
4070.271973,667877
4070.37207,667243
4070.471924,667130
4070.572021,667122
4070.672119,666334
4070.771973,665118
4070.87207,664255
4070.971924,663780
4071.072021,663418
4071.172119,661129
4071.271973,658974
4071.37207,656577
4071.471924,654716
4071.572021,653438
4071.672119,652071
4071.87207,647752
4071.971924,647421
4072.072021,645190
4072.172119,643524
4072.271973,643474
4072.37207,643566
4072.471924,642677
4072.572021,639752
4072.672119,638904
4072.771973,636544
4072.87207,635780
4072.971924,635669
4073.072021,634244
4073.172119,632557
4073.271973,628048
4073.37207,628503
4073.471924,629210
4074.072021,625254
4074.672119,617834
4075.271973,596712
4075.87207,569707
4076.471924,570905
4077.072021,585228
4077.672119,591095
4078.271973,596315
4078.87207,590280
4079.471924,572004
4080.072021,573576
4080.672119,580938
4081.271973,574352
4081.87207,565921
4082.471924,520241
4083.072021,485896
4083.672119,473574
4084.271973,482242
4084.87207,484458
4085.471924,489260
4086.072021,495276
4086.672119,490330
4087.271973,494600
4087.87207,503600
4088.471924,496488
4089.072021,492499
4089.672119,500346
4090.271973,501638
4090.87207,512499
4091.471924,522850
4092.072021,516169
4092.672119,515592
4093.271973,515898
4093.87207,518692
4094.471924,523795
4095.072021,538686
4095.672119,541537
4096.271973,538476
4096.87207,538144
4097.472168,537625
4098.071777,540037
4098.671875,542602
4099.271973,541896
4099.87207,533083
4100.472168,537044
4101.071777,548973
4101.671875,546833
4102.271973,555821
4102.87207,551738
4103.472168,552026
4104.071777,556055
4104.671875,557380
4105.271973,559371
4105.87207,560235
4106.472168,560004
4107.071777,561281
4107.671875,561098
4108.271973,564493
4108.87207,570225
4109.472168,570874
4110.071777,571335
4110.771973,571726
4111.37207,572542
4111.972168,576492
4112.571777,583916
4113.171875,592524
4113.771973,584821
4114.37207,586496
4114.972168,588378
4115.571777,584238
4116.171875,573362
4116.771973,574505
4117.37207,573284
4117.972168,566941
4118.571777,574552
4119.171875,566893
4119.771973,568881
4120.37207,594192
4120.972168,596955
4121.571777,596372
4122.171875,596020
4122.771973,599225
4123.37207,597569
4123.972168,589999
4124.571777,598609
4125.171875,601464
4125.771973,608215
4126.37207,609559
4126.972168,610601
4127.571777,607244
4128.171875,602353
4128.771973,602886
4129.37207,602402
4129.972168,604065
4130.571777,603217
4131.171875,601701
4131.771973,607293
4132.37207,600959
4132.972168,604596
4133.571777,605948
4134.171875,606094
4134.771973,606125
4135.37207,600446
4135.972168,596560
4136.571777,593825
4137.171875,589863
4137.771973,587093
4138.37207,581628
4138.972168,576361
4139.571777,584396
4140.171875,580833
4140.771973,564722
4141.37207,545632
4141.972168,524977
4142.571777,505715
4143.171875,503395
4143.771973,499966
4144.37207,489475
4144.972168,491646
4145.571777,478028
4146.171875,477521
4146.771973,461784
4147.37207,468352
4147.972168,476603
4148.571777,466705
4149.171875,463221
4149.771973,462129
4150.37207,461661
4150.972168,463100
4151.571777,455019
4152.171875,438459
4152.771973,435224
4153.37207,431372
4153.972168,425349
4154.571777,422475
4155.171875,424690
4155.771973,426049
4156.37207,423619
4156.972168,424115
4157.571777,430130
4158.171875,433466
4158.771973,440320
4159.37207,456648
4159.972168,464912
4160.571777,472702
4161.171875,490726
4161.771973,500559
4162.37207,510353
4162.972168,522511
4163.571777,525358
4164.171875,521331
4164.771973,517462
4165.37207,519070
4165.972168,518678
4166.571777,518056
4167.171875,517941
4167.771973,514589
4168.37207,506712
4168.972168,497986
4169.571777,494918
4170.171875,496036
4170.771973,496704
4171.37207,499661
4171.972168,501995
4172.571777,500980
4173.171875,500003
4173.771973,499346
4174.37207,498904
4174.972168,495728
4175.571777,491945
4176.171875,491917
4176.771973,493224
4177.37207,494558
4177.972168,489689
4178.571777,486351
4179.171875,485773
4179.771973,484272
4180.37207,485028
4180.972168,489178
4181.571777,488856
4182.171875,486830
4182.771973,488456
4183.37207,495028
4183.972168,498527
4184.571777,496912
4185.171875,496966
4185.771973,500664
4186.37207,502796
4186.972168,502097
4187.571777,497952
4188.171875,494962
4188.771973,496564
4189.37207,502615
4189.972168,507500
4190.571777,503837
4191.171875,504091
4191.771973,508559
4192.37207,506742
4192.972168,507647
4193.571777,510682
4194.171875,510160
4194.771973,508513
4195.37207,504171
4195.972168,499767
4196.571777,496432
4197.171875,497959
4197.771973,500978
4198.37207,501897
4198.972168,500643
4199.571777,494961
4200.171875,488025
4200.771973,481980
4201.37207,485956
4201.972168,486310
4202.571777,481582
4203.171875,474157
4203.771973,475585
4204.37207,476799
4204.972168,467089
4205.571777,464433
4206.171875,468535
4206.771973,467043
4207.37207,479398
4207.972168,464884
4208.571777,458037
4209.171875,451252
4209.771973,421968
4210.37207,403399
4210.972168,393837
4211.571777,389516
4212.171875,418665
4212.771973,434648
4213.37207,455643
4213.972168,476620
4214.571777,500881
4215.171875,503787
4215.771973,504874
4216.37207,512875
4216.972168,508176
4217.571777,501383
4218.171875,497866
4218.771973,494761
4219.37207,494734
4219.972168,497632
4220.571777,498432
4221.171875,503780
4221.771973,506167
4222.37207,507831
4222.972168,508866
4223.571777,512075
4224.171875,513439
4224.771973,511742
4225.37207,515717
4225.972168,508841
4226.571777,483514
4227.171875,458677
4227.771973,437321
4228.37207,423465
4228.972168,416749
4229.571777,410157
4230.171875,421743
4230.771973,443499
4231.37207,452363
4231.972168,475264
4232.571777,487877
4233.171875,494369
4233.771973,503339
4234.37207,502991
4234.972168,501199
4235.571777,503254
4236.171875,499282
4236.771973,494906
4237.37207,490080
4237.972168,491488
4238.571777,490201
4239.171875,494672
4239.771973,496799
4240.37207,500016
4240.972168,501249
4241.571777,502893
4242.171875,505157
4242.771973,504148
4243.37207,504677
4243.972168,506117
4244.571777,504313
4245.171875,503128
4245.771973,502346
4246.37207,502062
4246.972168,487976
4247.571777,486383
4248.171875,486357
4248.771973,487105
4249.37207,488007
4249.972168,491862
4250.571777,481698
4251.171875,486088
4251.771973,488107
4252.37207,490753
4252.972168,489603
4253.571777,488390
4254.171875,486672
4254.771973,488433
4255.37207,487913
4255.972168,490311
4256.571777,490419
4257.171875,491074
4257.771973,494596
4258.37207,495307
4258.972168,496962
4259.571777,499345
4260.171875,504520
4260.771973,546652
4261.37207,590944
4261.972168,631533
4262.571777,666501
4263.171875,688538
4263.771973,686642
4264.37207,691603
4264.972168,693088
4265.571777,693372
4266.171875,692765
4266.771973,690926
4267.37207,690782
4267.972168,689463
4268.571777,686449
4269.171875,683284
4269.771973,681258
4270.37207,676493
4270.972168,675975
4271.571777,672448
4272.171875,670686
4272.771973,662573
4273.37207,661632
4273.972168,658318
4274.571777,652313
4275.171875,648815
4275.771973,668032
4276.37207,680422
4276.972168,673456
4277.571777,676286
4278.171875,668151
4278.771973,662433
4279.37207,656967
4279.972168,659187
4280.571777,654219
4281.171875,643799
4281.771973,641181
4282.37207,638387
4282.972168,635381
4283.571777,638265
4284.171875,621771
4284.771973,640599
4285.37207,628779
4285.972168,613420
4286.571777,592739
4287.171875,533733
4287.771973,446899
4288.37207,403567
4288.972168,376244
4289.571777,348425
4290.171875,339638
4290.771973,318787
4291.37207,305918
4291.972168,301002
4292.571777,289973
4292.671875,289117
4292.771973,288251
4292.87207,288805
4292.972168,288381
4293.071777,287438
4293.171875,287223
4293.271973,287620
4293.37207,287650
4293.472168,287252
4293.571777,286371
4293.671875,285733
4293.771973,286362
4293.87207,285129
4293.972168,284611
4294.071777,284173
4294.171875,284160
4294.271973,284433
4294.37207,284631
4294.472168,284573
4294.571777,284822
4294.671875,284935
4294.771973,285175
4294.87207,285978
4294.972168,287393
4295.071777,288680
4295.171875,289618
4295.271973,289857
4295.37207,289992
4295.472168,289787
4295.571777,289505
4295.671875,289880
4295.771973,289724
4295.87207,289367
4295.972168,288718
4296.071777,288184
4296.171875,288223
4296.271973,288327
4296.37207,288210
4296.472168,288076
4296.571777,288617
4296.671875,288818
4296.771973,288977
4296.87207,288782
4296.972168,289723
4297.071777,290958
4297.171875,291147
4297.271973,291771
4297.37207,292151
4297.472168,291979
4297.571777,291178
4297.671875,291236
4297.771973,290860
4297.87207,290725
4297.972168,290807
4298.071777,290258
4298.171875,289379
4298.271973,289397
4298.37207,289529
4298.472168,289686
4298.571777,289297
4298.671875,289186
4298.771973,289392
4298.87207,289625
4298.972168,289643
4299.071777,290373
4299.171875,290675
4299.271973,291408
4299.37207,290575
4299.472168,290375
4299.571777,290397
4299.671875,290443
4299.771973,290569
4299.87207,291096
4299.972168,291979
4300.071777,292577
4300.171875,292382
4300.271973,291840
4300.37207,291233
4300.472168,290746
4300.571777,289601
4300.671875,289437
4300.771973,289130
4300.87207,288097
4300.972168,287858
4301.071777,287324
4301.171875,286790
4301.271973,285968
4301.37207,285248
4301.472168,284525
4301.571777,284242
4301.671875,283881
4301.771973,283807
4301.87207,283847
4301.972168,283678
4302.071777,283124
4302.171875,282271
4302.271973,282017
4302.37207,282060
4302.472168,282610
4303.071777,277629
4303.671875,280019
4304.271973,281732
4304.87207,284246
4305.472168,286887
4306.071777,278621
4306.671875,279690
4307.271973,313662
4307.87207,383571
4308.472168,449568
4309.071777,490313
4309.571777,537769
4309.671875,547758
4309.771973,558548
4309.87207,568713
4309.972168,580686
4310.071777,600371
4310.171875,608292
4310.271973,614303
4310.37207,619961
4310.472168,625236
4310.571777,630460
4310.671875,634914
4310.771973,638871
4310.87207,648019
4310.972168,652251
4311.071777,656358
4311.171875,660113
4311.271973,663575
4311.37207,666363
4311.472168,668719
4311.571777,672066
4311.671875,673389
4311.771973,674401
4311.87207,675758
4311.972168,676799
4312.071777,678457
4312.171875,680885
4312.271973,688852
4312.37207,694552
4312.472168,700996
4312.571777,708137
4312.671875,715202
4312.771973,721639
4312.87207,727233
4312.972168,732468
4313.071777,742652
4313.171875,747039
4313.271973,750931
4313.37207,754634
4313.472168,758486
4313.571777,762276
4313.671875,765664
4313.771973,771369
4313.87207,774046
4313.972168,775408
4314.071777,775627
4314.171875,774878
4314.271973,771740
4314.37207,768926
4314.472168,769786
4314.571777,768403
4314.671875,765228
4314.771973,762864
4314.87207,759973
4314.972168,755744
4315.071777,752866
4315.171875,749194
4315.271973,741453
4315.37207,739300
4315.472168,736815
4315.571777,734716
4315.671875,732008
4315.771973,729738
4315.87207,727465
4315.972168,725769
4316.071777,725124
4316.171875,723921
4316.271973,721621
4316.37207,718447
4316.472168,714960
4316.571777,712077
4316.671875,707589
4316.771973,705948
4316.87207,703723
4316.972168,700837
4317.071777,697792
4317.171875,695303
4317.271973,693975
4317.37207,692932
4317.472168,691062
4317.571777,690198
4317.671875,689876
4317.771973,690349
4317.87207,690071
4317.972168,689426
4318.071777,688729
4318.171875,687258
4318.271973,686521
4318.37207,685240
4318.472168,681428
4319.071777,669269
4319.671875,645981
4320.271973,622264
4320.87207,601746
4321.472168,581265
4322.071777,546968
4322.671875,521671
4323.271973,544012
4323.87207,536219
4324.472168,518792
4325.071777,518907
4325.671875,502363
4326.271973,502884
4326.87207,497859
4327.472168,480669
4328.071777,491460
4328.671875,493427
4329.271973,494136
4329.87207,496676
4330.472168,501202
4331.071777,502803
4331.671875,506119
4332.271973,506678
4332.87207,495195
4333.472168,493615
4334.071777,494817
4334.671875,498358
4334.87207,498662
4334.972168,497580
4335.071777,496628
4335.171875,496602
4335.271973,496838
4335.37207,497909
4335.472168,497265
4335.571777,496573
4335.671875,496693
4335.771973,496592
4335.87207,496307
4335.972168,497174
4336.071777,498191
4336.171875,498364
4336.271973,498688
4336.87207,502686
4337.472168,508380
4338.071777,510431
4338.671875,512417
4339.271973,505912
4339.87207,504788
4340.472168,502636
4341.071777,495387
4341.671875,490465
4342.271973,485416
4342.87207,485279
4343.472168,488208
4344.071777,490945
4344.671875,493090
4345.271973,493493
4345.87207,494170
4346.472168,493645
4347.071777,495563
4347.671875,497308
4348.271973,498284
4348.87207,500025
4349.472168,500560
4350.071777,503079
4350.671875,511565
4351.271973,580774
4351.87207,662152
4352.472168,702919
4353.071777,705145
4353.671875,711205
4354.271973,706178
4354.87207,705860
4355.472168,706162
4356.071777,704649
4356.671875,700160
4357.271973,699070
4357.87207,697079
4358.472168,697440
4359.071777,693263
4359.671875,688993
4360.271973,682667
4360.87207,676459
4361.472168,675141
4362.071777,670152
4362.671875,670244
4363.271973,670837
4363.87207,677126
4364.472168,696796
4365.071777,697699
4365.671875,699300
4366.271973,693047
4366.87207,687917
4367.472168,686657
4368.071777,685247
4368.671875,692372
4369.271973,685971
4369.87207,684433
4370.472168,677840
4371.071777,664058
4371.671875,653620
4372.271973,650262
4372.87207,635434
4373.472168,635586
4374.071777,624316
4374.671875,611025
4375.271973,575974
4375.87207,458478
4376.472168,390117
4377.071777,365464
4377.671875,341526
4378.271973,319515
4378.87207,296131
4379.472168,287194
4380.071777,286451
4380.671875,284729
4380.87207,282847
4380.972168,281918
4381.071777,282042
4381.171875,283452
4381.271973,284507
4381.37207,284910
4381.472168,286017
4381.571777,288375
4381.671875,290717
4381.771973,292231
4381.87207,293114
4381.972168,294092
4382.071777,294669
4382.171875,295144
4382.271973,294881
4382.37207,294367
4382.472168,293794
4382.571777,293222
4382.671875,292348
4382.771973,291518
4382.87207,290827
4382.972168,289796
4383.071777,289741
4383.171875,289648
4383.271973,289434
4383.37207,288855
4383.472168,288659
4383.571777,288534
4383.671875,287788
4383.771973,287888
4383.87207,288311
4383.972168,288471
4384.071777,288770
4384.171875,289139
4384.271973,289230
4384.37207,289828
4384.472168,290185
4384.571777,290658
4384.671875,290991
4384.771973,291211
4384.87207,291256
4384.972168,291452
4385.071777,291511
4385.171875,291404
4385.271973,291448
4385.37207,291651
4385.472168,291321
4385.571777,291231
4385.671875,290997
4385.771973,290273
4385.87207,290499
4385.972168,289906
4386.071777,290073
4386.171875,289581
4386.271973,289367
4386.37207,288759
4386.472168,288533
4386.571777,288794
4386.671875,288248
4386.771973,288181
4386.87207,287973
4386.972168,287936
4387.071777,287753
4387.171875,287601
4387.271973,287044
4387.37207,287184
4387.472168,287149
4387.571777,287405
4387.671875,287649
4387.771973,287688
4387.87207,288275
4387.972168,288880
4388.071777,289841
4388.171875,290420
4388.271973,290135
4388.37207,290476
4388.472168,290897
4388.571777,290139
4388.671875,289866
4388.771973,289805
4388.87207,289430
4388.972168,289377
4389.071777,289783
4389.171875,289814
4389.271973,289104
4389.37207,288478
4389.472168,288302
4389.571777,287178
4389.671875,286364
4389.771973,285942
4389.87207,285521
4389.972168,284986
4390.071777,284711
4390.171875,284769
4390.271973,284185
4390.37207,283762
4390.472168,283521
4390.571777,283315
4390.671875,283565
4390.771973,283502
4390.87207,284175
4390.972168,285427
4391.071777,286122
4391.171875,286312
4391.271973,286433
4391.37207,286510
4391.472168,286610
4391.571777,286866
4391.671875,287112
4391.771973,287513
4391.87207,287700
4391.972168,288071
4392.071777,288144
4392.171875,288039
4392.271973,288228
4392.37207,288214
4392.472168,287979
4392.571777,287737
4392.671875,287285
4392.771973,286773
4392.87207,286407
4392.972168,285942
4393.071777,285175
4393.171875,284564
4393.271973,283641
4393.37207,283404
4393.472168,283301
4393.571777,283057
4393.671875,283001
4393.771973,283343
4393.87207,283659
4393.972168,283334
4394.071777,283671
4394.171875,284257
4394.271973,285013
4394.37207,285795
4394.472168,286112
4394.571777,286670
4394.671875,287428
4394.771973,290830
4394.87207,293568
4394.972168,296631
4395.071777,299138
4395.171875,301106
4395.271973,302458
4395.37207,303634
4395.472168,305890
4395.571777,308514
4395.671875,312583
4395.771973,317602
4396.37207,355188
4396.972168,407576
4397.571777,452443
4398.171875,528749
4398.771973,634251
4399.37207,734089
4399.972168,769853
4400.571777,806419
4400.671875,812119
4400.771973,818686
4400.87207,823822
4400.972168,827157
4401.071777,832514
4401.171875,837497
4401.271973,841493
4401.37207,849228
4401.472168,854016
4401.571777,859716
4401.671875,864911
4401.771973,868881
4401.87207,871578
4401.972168,874939
4402.071777,883213
4402.171875,887788
4402.271973,889258
4402.37207,889932
4402.472168,888717
4402.571777,888564
4402.671875,888745
4402.771973,886990
4402.87207,883781
4402.972168,880255
4403.071777,878006
4403.171875,876485
4403.271973,873764
4403.37207,871538
4403.472168,869624
4403.571777,862655
4403.671875,858120
4403.771973,855171
4403.87207,852762
4403.972168,850131
4404.071777,847491
4404.171875,845155
4404.271973,840026
4404.37207,836913
4404.472168,833194
4404.571777,829535
4404.671875,826093
4404.771973,822039
4404.87207,818917
4404.972168,816112
4405.071777,812056
4405.171875,810343
4405.271973,808790
4405.37207,807208
4405.472168,805564
4405.571777,803848
4405.671875,802387
4405.771973,799201
4405.87207,797516
4405.972168,796034
4406.071777,794373
4406.171875,792818
4406.271973,791293
4406.37207,789890
4406.472168,786779
4406.571777,784898
4406.671875,782612
4406.771973,780470
4406.87207,778570
4406.972168,776891
4407.071777,774989
4407.171875,772912
4407.271973,767859
4407.37207,765114
4407.472168,762125
4407.571777,759018
4407.671875,756268
4407.771973,753728
4407.87207,750963
4407.972168,744670
4408.071777,741740
4408.171875,738603
4408.271973,734770
4408.37207,731513
4408.472168,728778
4408.571777,725896
4408.671875,720024
4408.771973,716168
4408.87207,713003
4408.972168,711424
4409.071777,710640
4409.171875,708766
4409.271973,706589
4409.37207,704469
4409.472168,705284
4409.571777,704189
4410.171875,710322
4410.771973,704524
4411.37207,665078
4411.972168,673173
4412.571777,693819
4413.171875,669784
4413.771973,666382
4414.37207,666582
4414.972168,684894
4415.571777,663061
4416.171875,627075
4416.771973,583931
4417.37207,580503
4417.972168,577903
4418.571777,571738
4419.171875,582431
4419.771973,579417
4420.37207,573699
4420.972168,570654
4421.571777,570855
4422.171875,569447
4422.771973,569701
4423.37207,567241
4423.972168,563841
4424.571777,569471
4425.171875,558730
4425.771973,550382
4426.37207,551009
4426.972168,548279
4427.571777,544936
4428.171875,545269
4428.771973,543147
4429.37207,539008
4429.972168,536349
4430.571777,532800
4431.171875,530146
4431.771973,527439
4432.37207,523040
4432.972168,519316
4433.571777,513530
4434.171875,504712
4434.771973,499908
4435.37207,497641
4435.972168,488530
4436.571777,476971
4437.171875,485795
4437.771973,488745
4438.37207,489405
4438.972168,496074
4439.571777,497352
4440.171875,500030
4440.771973,498371
4441.37207,496585
4441.972168,500378
4442.571777,512978
4443.171875,512145
4443.771973,509189
4444.37207,514092
4444.972168,513296
4445.571777,509066
4446.171875,508044
4446.771973,507722
4447.37207,505574
4447.972168,502215
4448.571777,504117
4449.171875,508012
4449.771973,508404
4450.37207,507222
4450.972168,508923
4451.571777,512756
4452.171875,513628
4452.771973,517909
4453.37207,525714
4453.972168,526882
4454.571777,524060
4455.171875,524139
4455.771973,523575
4456.37207,522022
4456.972168,520400
4457.571777,520891
4458.171875,521467
4458.771973,521801
4459.37207,521174
4459.972168,517329
4460.571777,517224
4461.171875,518032
4461.771973,515705
4462.37207,510835
4462.972168,510118
4463.571777,511405
4464.171875,512539
4464.771973,513944
4465.37207,515577
4465.972168,517197
4466.571777,517674
4467.171875,516602
4467.771973,515408
4468.37207,519735
4468.972168,520041
4469.571777,514651
4470.171875,511219
4470.771973,505778
4471.37207,500264
4471.972168,501852
4472.571777,503514
4473.171875,503491
4473.771973,506032
4474.37207,532890
4474.972168,539457
4475.571777,532677
4476.171875,523432
4476.771973,514807
4477.37207,513574
4477.972168,514822
4478.671875,524356
4479.271973,530527
4479.87207,530540
4480.171875,528526
4480.271973,528381
4480.37207,528671
4480.472168,529125
4480.571777,529746
4480.671875,529973
4480.771973,530722
4480.87207,532486
4480.972168,533632
4481.071777,535240
4481.171875,536904
4481.271973,537984
4481.37207,539028
4481.472168,539801
4481.571777,541307
4481.671875,541749
4481.771973,541520
4481.87207,541473
4481.972168,541664
4482.071777,542128
4482.171875,542106
4482.271973,542917
4482.37207,543870
4482.472168,544637
4482.571777,545256
4482.671875,545905
4482.771973,546749
4482.87207,547298
4482.972168,547829
4483.071777,549172
4483.171875,549596
4483.271973,550141
4483.37207,550284
4483.472168,550455
4483.571777,550357
4483.671875,550459
4483.771973,550400
4483.87207,550473
4483.972168,550543
4484.071777,550594
4484.171875,550931
4484.271973,551312
4484.37207,551670
4484.472168,552714
4484.571777,553272
4484.671875,554003
4484.771973,554537
4484.87207,554945
4484.972168,555305
4485.071777,556087
4485.171875,556487
4485.271973,557546
4485.37207,557815
4485.472168,558271
4485.571777,558870
4485.671875,559359
4485.771973,559973
4485.87207,560657
4485.972168,562018
4486.071777,562928
4486.171875,563925
4486.271973,564875
4486.37207,566104
4486.472168,567273
4486.571777,568142
4486.671875,570615
4486.771973,571512
4486.87207,572380
4486.972168,573401
4487.071777,574337
4487.171875,575105
4487.271973,575807
4487.37207,576734
4487.472168,578455
4487.571777,579260
4487.671875,580053
4487.771973,581062
4487.87207,582280
4487.972168,583556
4488.071777,584732
4488.171875,586539
4488.271973,587659
4488.37207,588622
4488.472168,589558
4488.571777,590449
4488.671875,591135
4488.771973,591627
4488.87207,592524
4488.972168,592732
4489.071777,592535
4489.171875,591899
4489.271973,591026
4489.37207,590203
4489.472168,589233
4489.571777,588069
4489.671875,585821
4489.771973,584627
4489.87207,583379
4489.972168,581723
4490.071777,579809
4490.671875,561625
4491.271973,560672
4491.87207,538369
4492.472168,496202
4493.071777,466655
4493.671875,450618
4494.271973,425566
4494.87207,446599
4495.472168,492852
4496.071777,493214
4496.671875,533538
4497.271973,550436
4497.87207,546740
4498.472168,581714
4499.071777,607497
4499.671875,608841
4500.271973,605709
4500.87207,608709
4501.472168,646492
4502.071777,673748
4502.671875,669165
4503.271973,669370
4503.87207,661027
4504.472168,653936
4505.071777,646200
4505.671875,636695
4506.271973,626687
4506.87207,617961
4507.472168,591911
4508.071777,566379
4508.671875,544598
4509.271973,529579
4509.87207,513391
4510.472168,507234
4511.071777,523079
4511.671875,545344
4512.271973,579561
4512.87207,587021
4513.472168,606678
4514.071777,632928
4514.671875,641670
4515.271973,634409
4515.87207,624825
4516.472168,626689
4517.071777,622962
4517.671875,615178
4518.271973,620088
4518.87207,618354
4519.472168,614077
4520.071777,615856
4520.671875,618516
