Time,Reading
3463.771973,-1854133
3463.87207,-1852577
3463.971924,-1850450
3464.072021,-1847001
3464.172119,-1844314
3464.271973,-1840146
3464.37207,-1835464
3464.471924,-1830616
3464.572021,-1820979
3464.672119,-1816549
3464.771973,-1812743
3464.87207,-1809142
3464.971924,-1806628
3465.072021,-1805797
3465.172119,-1806111
3465.271973,-1806442
3465.37207,-1806699
3465.471924,-1806493
3465.572021,-1806245
3465.672119,-1806249
3465.771973,-1805810
3465.87207,-1805155
3465.971924,-1802516
3466.072021,-1799715
3466.172119,-1796760
3466.271973,-1794272
3466.37207,-1792191
3466.471924,-1788850
3466.572021,-1787404
3466.672119,-1786075
3466.771973,-1784441
3466.87207,-1783590
3466.971924,-1784312
3467.072021,-1784281
3467.172119,-1783801
3467.271973,-1783117
3467.37207,-1783651
3467.471924,-1785321
3467.572021,-1786740
3467.672119,-1788999
3467.771973,-1791069
3467.87207,-1792509
3467.971924,-1795787
3468.072021,-1797065
3468.172119,-1797916
3468.271973,-1799202
3468.37207,-1799956
3468.471924,-1799206
3468.572021,-1798598
3468.672119,-1797591
3468.771973,-1797425
3468.87207,-1796529
3468.971924,-1792874
3469.072021,-1791149
3469.172119,-1790705
3469.271973,-1789943
3469.37207,-1788918
3469.471924,-1789817
3469.572021,-1791230
3469.672119,-1792092
3469.771973,-1793291
3469.87207,-1794950
3469.971924,-1798970
3470.072021,-1800233
3470.172119,-1801251
3470.271973,-1802515
3470.37207,-1803564
3470.971924,-1807254
3471.572021,-1817916
3472.172119,-1852589
3472.771973,-1853697
3473.37207,-1845939
3473.971924,-1848299
3474.572021,-1843390
3475.172119,-1843053
3475.771973,-1843687
3476.37207,-1851503
3476.971924,-1869292
3477.572021,-1874418
3478.172119,-1875111
3478.771973,-1892629
3479.37207,-1907399
3479.971924,-1897234
3480.572021,-1909086
3481.172119,-1924717
3481.771973,-1899552
3482.37207,-1910067
3482.971924,-1877209
3483.572021,-1889121
3484.172119,-1966240
3484.771973,-1992348
3485.37207,-2009210
3485.971924,-2009353
3486.572021,-2009757
3487.172119,-2004609
3487.771973,-1998009
3488.37207,-2010132
3488.971924,-2019289
3489.572021,-2000944
3490.172119,-2013271
3490.771973,-2018592
3491.37207,-2012460
3491.971924,-2012404
3492.572021,-2023654
3493.172119,-2009978
3493.771973,-2026225
3494.37207,-2042669
3494.971924,-2021484
3495.572021,-2019146
3496.172119,-2008500
3496.771973,-1992152
3497.37207,-1992756
3497.971924,-1999387
3498.572021,-2003122
3499.172119,-2013035
3499.771973,-2012616
3500.37207,-2014396
3500.971924,-2022450
3501.572021,-2023309
3502.172119,-2003967
3502.771973,-2006314
3503.37207,-2016967
3503.971924,-2006516
3504.572021,-1993163
3505.172119,-1991238
3505.771973,-1990284
3506.37207,-1991151
3506.971924,-1992506
3507.572021,-1995681
3508.172119,-2013554
3508.771973,-2025971
3509.37207,-2022158
3509.971924,-2023242
3510.572021,-2024160
3511.172119,-2018851
3511.771973,-2017415
3512.37207,-2022621
3512.971924,-2026430
3513.572021,-2024682
3514.172119,-2025940
3514.771973,-2024986
3515.37207,-2014401
3515.971924,-2013696
3516.572021,-2019500
3517.172119,-2020652
3517.771973,-2019510
3518.37207,-2016514
3518.971924,-2014241
3519.572021,-2013520
3520.172119,-2010959
3520.771973,-2003162
3521.37207,-1995432
3521.971924,-1993474
3522.572021,-1995994
3523.172119,-2003117
3523.771973,-2001907
3524.37207,-1997705
3524.971924,-1994771
3525.572021,-1997090
3526.172119,-2000550
3526.771973,-2004849
3527.37207,-2009354
3527.971924,-2007279
3528.572021,-2002569
3529.172119,-1999680
3529.771973,-2000662
3530.37207,-2000731
3530.971924,-1995737
3531.572021,-1997417
3532.172119,-2006918
3532.771973,-2005427
3533.37207,-1995164
3533.971924,-1999165
3534.572021,-2004273
3535.172119,-2010063
3535.771973,-2010523
3536.37207,-1986615
3536.971924,-1955857
3537.572021,-1957815
3538.172119,-1962141
3538.771973,-1960461
3539.37207,-1976363
3539.971924,-1977553
3540.572021,-1964131
3541.172119,-1958059
3541.771973,-1962602
3542.37207,-1965144
3542.971924,-1969864
3543.572021,-1974271
3544.172119,-1979386
3544.771973,-1987558
3545.37207,-1995770
3545.971924,-1992833
3546.572021,-1999094
3547.172119,-2013253
3547.771973,-2010786
3548.37207,-2003329
3548.971924,-2008194
3549.572021,-2012855
3550.172119,-2010245
3550.771973,-2010736
3551.37207,-2015789
3551.971924,-2014626
3552.572021,-2007551
3553.172119,-2004159
3553.771973,-2009368
3554.37207,-1998299
3554.971924,-2008519
3555.572021,-2004074
3556.172119,-1999616
3556.771973,-1999734
3557.37207,-2001904
3557.971924,-2003172
3558.572021,-2007847
3559.172119,-2014373
3559.771973,-2015805
3560.37207,-2017154
3560.971924,-2020004
3561.572021,-2018208
3562.172119,-2013316
3562.771973,-2011515
3563.37207,-2010315
3563.971924,-2012044
3564.572021,-2016194
3565.172119,-2013493
3565.771973,-2010959
3566.37207,-2023585
3566.971924,-2029785
3567.572021,-2027820
3568.172119,-2031515
3568.771973,-2025508
3569.37207,-2009456
3569.971924,-2012041
3570.572021,-2015856
3571.172119,-2013419
3571.771973,-2004706
3572.37207,-1996106
3572.971924,-1996195
3573.572021,-1998455
3574.172119,-1997745
3574.771973,-1995360
3575.37207,-1994084
3575.971924,-1995273
3576.572021,-1994559
3577.172119,-1992863
3577.771973,-1990081
3578.37207,-1987070
3578.971924,-1987032
3579.572021,-1986157
3580.172119,-1982213
3580.771973,-1979320
3581.37207,-1968926
3581.971924,-1956561
3582.572021,-1946397
3583.172119,-1932244
3583.771973,-1919001
3584.37207,-1916216
3584.971924,-1915004
3585.572021,-1915466
3586.172119,-1923636
3586.771973,-1927391
3587.37207,-1926318
3587.971924,-1927444
3588.572021,-1927288
3589.172119,-1927268
3589.771973,-1929810
3590.37207,-1936893
3590.971924,-1938565
3591.572021,-1938458
3592.172119,-1935746
3592.771973,-1933757
3593.37207,-1934012
3593.971924,-1934354
3594.572021,-1926710
3595.172119,-1907375
3595.771973,-1895446
3596.37207,-1893260
3596.971924,-1889736
3597.572021,-1889591
3598.172119,-1889922
3598.771973,-1885098
3599.37207,-1868260
3599.971924,-1856716
3600.572021,-1852660
3601.172119,-1849877
3601.771973,-1849814
3602.37207,-1852413
3602.971924,-1852775
3603.572021,-1853238
3604.172119,-1855702
3604.771973,-1857453
3605.37207,-1862443
3605.971924,-1873318
3606.572021,-1881925
3607.172119,-1888126
3607.771973,-1892776
3608.37207,-1895717
3608.971924,-1897016
3609.572021,-1897691
3610.172119,-1899330
3610.771973,-1902226
3611.37207,-1918639
3611.971924,-1930399
3612.572021,-1939960
3613.172119,-1969081
3613.771973,-1986073
3614.37207,-1984687
3614.971924,-1999504
3615.572021,-2002708
3616.172119,-1996598
3616.771973,-1999557
3617.37207,-2007802
3617.971924,-2000246
3618.572021,-1995757
3619.172119,-2000852
3619.771973,-2000919
3620.37207,-1990158
3620.971924,-1981126
3621.572021,-1981915
3622.172119,-1976465
3622.771973,-1969669
3623.37207,-1959023
3623.971924,-1952108
3624.572021,-1940917
3625.172119,-1937934
3625.771973,-1926416
3626.37207,-1929403
3626.971924,-1929842
3627.572021,-1915891
3628.172119,-1912433
3628.771973,-1910133
3629.37207,-1904309
3629.971924,-1899653
3630.572021,-1913075
3631.172119,-1898216
3631.771973,-1889245
3632.37207,-1891946
3632.971924,-1890884
3633.572021,-1894801
3634.172119,-1906253
3634.771973,-1910896
3635.37207,-1911166
3635.971924,-1917507
3636.572021,-1920252
3637.172119,-1924400
3637.771973,-1938556
3638.37207,-1975662
3638.971924,-1980164
3639.572021,-1978460
3640.172119,-1973289
3640.771973,-1992520
3641.37207,-1981415
3641.971924,-2017037
3642.572021,-2031838
3643.172119,-2001135
3643.771973,-1952168
3644.37207,-1940515
3644.971924,-1965704
3645.572021,-1995711
3646.172119,-2002577
3646.771973,-2003441
3647.37207,-2007446
3647.971924,-2007709
3648.572021,-2003527
3649.172119,-2001313
3649.771973,-1962200
3650.37207,-1930269
3650.971924,-1935060
3651.572021,-1953197
3652.172119,-1973930
3652.771973,-1968734
3653.37207,-1983512
3653.971924,-1982259
3654.572021,-1994983
3655.172119,-1992856
3655.771973,-1991244
3656.37207,-1994558
3656.971924,-1994482
3657.572021,-1992439
3658.172119,-1994332
3658.771973,-1999031
3659.37207,-2000512
3659.971924,-1985615
3660.572021,-1903009
3661.172119,-1826957
3661.771973,-1775840
3662.37207,-1753369
3662.971924,-1749835
3663.572021,-1748052
3664.172119,-1748543
3664.771973,-1751635
3665.37207,-1753230
3665.971924,-1753243
3666.572021,-1753348
3667.172119,-1753589
3667.771973,-1755246
3668.37207,-1755133
3668.971924,-1756813
3669.572021,-1761145
3670.172119,-1765386
3670.771973,-1769871
3671.37207,-1781383
3671.971924,-1781627
3672.572021,-1777975
3673.172119,-1796715
3673.771973,-1794845
3674.37207,-1790889
3674.971924,-1783055
3675.572021,-1779299
3676.172119,-1776312
3676.771973,-1774258
3677.37207,-1778018
3677.971924,-1786201
3678.572021,-1777469
3679.172119,-1795789
3679.771973,-1789126
3680.37207,-1791614
3680.971924,-1790948
3681.572021,-1793125
3682.172119,-1809824
3682.771973,-1807624
3683.37207,-1808798
3683.971924,-1851763
3684.572021,-1965641
3685.172119,-2079687
3685.771973,-2147076
3686.37207,-2179763
3686.971924,-2180545
3687.572021,-2200189
3688.172119,-2229573
3688.771973,-2246333
3689.37207,-2253576
3689.971924,-2265379
3690.072021,-2264761
3690.172119,-2266132
3690.271973,-2267560
3690.37207,-2266903
3690.471924,-2265640
3690.572021,-2265244
3690.672119,-2264232
3690.771973,-2263557
3690.87207,-2262832
3690.971924,-2262456
3691.072021,-2262091
3691.172119,-2260827
3691.271973,-2260007
3691.37207,-2258975
3691.471924,-2258784
3691.572021,-2258880
3691.672119,-2259082
3691.771973,-2259362
3691.87207,-2259731
3691.971924,-2260101
3692.072021,-2260770
3692.172119,-2261610
3692.271973,-2261956
3692.37207,-2262631
3692.471924,-2262841
3692.572021,-2263230
3692.672119,-2263340
3692.771973,-2263242
3692.87207,-2262916
3692.971924,-2262419
3693.072021,-2261984
3693.172119,-2261327
3693.271973,-2261097
3693.37207,-2260498
3693.471924,-2259885
3693.572021,-2259273
3693.672119,-2258425
3693.771973,-2257798
3693.87207,-2257150
3693.971924,-2256530
3694.072021,-2256015
3694.172119,-2255436
3694.271973,-2254956
3694.37207,-2255048
3694.471924,-2255552
3694.572021,-2255246
3694.672119,-2255254
3694.771973,-2255352
3694.87207,-2255455
3694.971924,-2255747
3695.072021,-2256025
3695.172119,-2256408
3695.271973,-2256838
3695.37207,-2257433
3695.471924,-2257849
3695.572021,-2258512
3695.672119,-2258528
3695.771973,-2258783
3695.87207,-2258839
3695.971924,-2259213
3696.072021,-2259330
3696.172119,-2259711
3696.271973,-2259825
3696.37207,-2259548
3696.471924,-2259093
3696.572021,-2258743
3696.672119,-2258705
3696.771973,-2258462
3696.87207,-2258175
3696.971924,-2258885
3697.072021,-2258568
3697.172119,-2258939
3697.271973,-2259706
3697.37207,-2259441
3697.471924,-2259471
3697.572021,-2260506
3697.672119,-2260168
3697.771973,-2260254
3697.87207,-2260601
3697.971924,-2260869
3698.072021,-2261487
3698.172119,-2261695
3698.271973,-2261883
3698.37207,-2262413
3698.471924,-2262442
3698.572021,-2263301
3698.672119,-2263346
3698.771973,-2263947
3698.87207,-2264601
3698.971924,-2264429
3699.072021,-2264049
3699.172119,-2264027
3699.271973,-2264290
3699.37207,-2264262
3699.471924,-2264084
3699.572021,-2263181
3699.672119,-2262684
3699.771973,-2262276
3699.87207,-2262011
3700.471924,-2261722
3701.072021,-2262832
3701.672119,-2269122
3702.271973,-2273432
3702.87207,-2273552
3703.471924,-2260131
3704.072021,-2248138
3704.672119,-2244979
3705.271973,-2210235
3705.87207,-2140007
3706.471924,-2031968
3707.072021,-1923516
3707.672119,-1830453
3707.971924,-1793723
3708.072021,-1786534
3708.172119,-1778561
3708.271973,-1771726
3708.37207,-1759088
3708.471924,-1753795
3708.572021,-1748844
3708.672119,-1743948
3708.771973,-1739593
3708.87207,-1728987
3708.971924,-1722849
3709.072021,-1717408
3709.172119,-1712637
3709.271973,-1707910
3709.37207,-1700853
3709.471924,-1698907
3709.572021,-1697139
3709.672119,-1695435
3709.771973,-1694162
3709.87207,-1692401
3709.971924,-1691678
3710.072021,-1690726
3710.172119,-1689456
3710.271973,-1688119
3710.37207,-1685745
3710.471924,-1684730
3710.572021,-1684349
3710.672119,-1685110
3710.771973,-1686061
3710.87207,-1687748
3710.971924,-1688557
3711.072021,-1689896
3711.172119,-1691776
3711.271973,-1696418
3711.37207,-1696769
3711.471924,-1694753
3711.572021,-1689726
3711.672119,-1684141
3711.771973,-1677663
3711.87207,-1664697
3711.971924,-1659043
3712.072021,-1655293
3712.172119,-1653927
3712.271973,-1651676
3712.37207,-1652644
3712.471924,-1655059
3712.572021,-1658920
3712.672119,-1663191
3712.771973,-1671982
3712.87207,-1677072
3712.971924,-1681570
3713.072021,-1687291
3713.172119,-1693388
3713.271973,-1704778
3713.37207,-1709239
3713.471924,-1713589
3713.572021,-1718269
3713.672119,-1721670
3713.771973,-1730269
3713.87207,-1734957
3713.971924,-1739064
3714.072021,-1742375
3714.172119,-1744387
3714.271973,-1744850
3714.37207,-1743479
3714.471924,-1743418
3714.572021,-1744093
3714.672119,-1744757
3714.771973,-1750846
3714.87207,-1756166
3714.971924,-1763581
3715.072021,-1771412
3715.172119,-1777631
3715.271973,-1785768
3715.37207,-1791810
3715.471924,-1798860
3715.572021,-1806899
3715.672119,-1814445
3715.771973,-1827278
3715.87207,-1831865
3715.971924,-1835120
3716.072021,-1837797
3716.172119,-1840239
3716.271973,-1843288
3716.37207,-1845077
3716.471924,-1847511
3716.572021,-1850677
3716.672119,-1854417
3716.771973,-1860490
3716.87207,-1862273
3717.471924,-1864438
3718.072021,-1865199
3718.672119,-1877492
3719.271973,-1908115
3719.87207,-1946393
3720.471924,-1991608
3721.072021,-1983440
3721.172119,-1987788
3721.271973,-1987894
3721.37207,-1987789
3721.471924,-1991025
3721.572021,-1993858
3721.672119,-2000815
3721.771973,-2004386
3721.87207,-2006676
3721.971924,-2011785
3722.072021,-2018887
3722.172119,-2026111
3722.271973,-2027226
3722.37207,-2028069
3722.471924,-2025397
3722.572021,-2027078
3722.672119,-2034346
3722.771973,-2037018
3722.87207,-2037918
3722.971924,-2038472
3723.072021,-2039765
3723.172119,-2039306
3723.271973,-2038539
3723.37207,-2034657
3723.471924,-2029588
3723.572021,-2025427
3723.672119,-2021005
3723.771973,-2019614
3723.87207,-2020355
3723.971924,-2024435
3724.072021,-2033628
3724.172119,-2037937
3724.271973,-2043384
3724.37207,-2047294
3724.471924,-2049804
3724.572021,-2050167
3724.672119,-2047725
3724.771973,-2044018
3724.87207,-2039509
3724.971924,-2035256
3725.572021,-2008198
3726.172119,-1926572
3726.771973,-1909244
3727.37207,-1923177
3727.971924,-1930414
3728.572021,-1945596
3729.172119,-1955496
3729.771973,-1971331
3730.37207,-1975631
3730.971924,-1993738
3731.572021,-2012714
3732.172119,-2010857
3732.771973,-2009232
3733.37207,-1991942
3733.971924,-1973154
3734.572021,-1974627
3735.172119,-1974195
3735.771973,-1973111
3736.37207,-1977285
3736.971924,-1979627
3737.572021,-1985748
3738.172119,-1991598
3738.771973,-2007118
3739.37207,-2016274
3739.971924,-2014674
3740.572021,-2007615
3741.172119,-1994931
3741.771973,-1989398
3742.37207,-1986561
3742.971924,-1990511
3743.572021,-1962517
3744.172119,-1849039
3744.771973,-1751358
3745.37207,-1726700
3745.971924,-1740813
3746.572021,-1756884
3747.172119,-1764608
3747.771973,-1773043
3748.37207,-1775928
3748.971924,-1783569
3749.572021,-1786794
3750.172119,-1791981
3750.771973,-1794853
3751.37207,-1798865
3751.971924,-1800666
3752.572021,-1803205
3753.172119,-1809782
3753.771973,-1817158
3754.37207,-1824725
3754.971924,-1832591
3755.572021,-1841163
3756.172119,-1846531
3756.771973,-1849652
3757.37207,-1852754
3757.971924,-1861137
3758.572021,-1865979
3759.172119,-1879170
3759.771973,-1886668
3760.37207,-1894532
3760.971924,-1884329
3761.572021,-1851495
3762.172119,-1816937
3762.771973,-1787803
3763.37207,-1767216
3763.971924,-1756190
3764.572021,-1764655
3765.172119,-1769633
3765.771973,-1776649
3766.37207,-1779890
3766.971924,-1773492
3767.572021,-1785579
3768.172119,-1799239
3768.771973,-1786686
3769.37207,-1797740
3769.971924,-1794191
3770.572021,-1815175
3771.172119,-1854455
3771.771973,-2021857
3772.37207,-2106575
3772.971924,-2155304
3773.572021,-2199023
3774.172119,-2230209
3774.771973,-2249617
3775.37207,-2257338
3775.471924,-2258994
3775.572021,-2259158
3775.672119,-2259167
3775.771973,-2257798
3775.87207,-2259124
3775.971924,-2260279
3776.072021,-2260785
3776.172119,-2261241
3776.271973,-2262849
3776.37207,-2263925
3776.471924,-2264611
3776.572021,-2265350
3776.672119,-2265991
3776.771973,-2267073
3776.87207,-2266882
3776.971924,-2266023
3777.072021,-2264620
3777.172119,-2263380
3777.271973,-2262033
3777.37207,-2261327
3777.471924,-2260118
3777.572021,-2258990
3777.672119,-2258410
3777.771973,-2257342
3777.87207,-2257781
3777.971924,-2257912
3778.072021,-2258096
3778.172119,-2258221
3778.271973,-2259054
3778.37207,-2259602
3778.471924,-2258569
3778.572021,-2258150
3778.672119,-2256741
3778.771973,-2256693
3778.87207,-2257338
3778.971924,-2258118
3779.072021,-2257924
3779.172119,-2257814
3779.271973,-2257513
3779.37207,-2257342
3779.471924,-2257020
3779.572021,-2256662
3779.672119,-2256338
3779.771973,-2256302
3779.87207,-2256023
3779.971924,-2255361
3780.072021,-2254976
3780.172119,-2253644
3780.271973,-2253157
3780.37207,-2252912
3780.471924,-2252832
3780.572021,-2252262
3780.672119,-2252641
3780.771973,-2252337
3780.87207,-2251864
3780.971924,-2251767
3781.072021,-2252287
3781.172119,-2253218
3781.271973,-2253586
3781.37207,-2253696
3781.471924,-2253731
3781.572021,-2254047
3781.672119,-2254368
3781.771973,-2254420
3781.87207,-2254905
3781.971924,-2254675
3782.072021,-2255581
3782.172119,-2257043
3782.271973,-2257145
3782.37207,-2257916
3782.471924,-2257953
3782.572021,-2257203
3782.672119,-2256302
3782.771973,-2256540
3782.87207,-2256785
3782.971924,-2256866
3783.072021,-2256065
3783.172119,-2255824
3783.271973,-2254450
3783.37207,-2253796
3783.471924,-2253403
3783.572021,-2253178
3783.672119,-2252968
3783.771973,-2252689
3783.87207,-2252247
3783.971924,-2252172
3784.072021,-2252724
3784.172119,-2253146
3784.271973,-2253557
3784.37207,-2254311
3784.471924,-2254155
3784.572021,-2254254
3784.672119,-2254703
3784.771973,-2255589
3784.87207,-2256189
3784.971924,-2256381
3785.072021,-2257521
3785.172119,-2257788
3785.271973,-2258283
3785.37207,-2257805
3785.471924,-2257790
3785.572021,-2257510
3785.672119,-2257231
3785.771973,-2256653
3785.87207,-2256048
3785.971924,-2255846
3786.072021,-2257112
3786.172119,-2256649
3786.271973,-2256046
3786.37207,-2255967
3786.471924,-2255812
3786.572021,-2255550
3786.672119,-2255896
3786.771973,-2255749
3786.87207,-2256222
3786.971924,-2256437
3787.072021,-2259006
3787.172119,-2259470
3787.271973,-2259386
3787.37207,-2259807
3787.471924,-2259886
3787.572021,-2259456
3787.672119,-2259331
3787.771973,-2258790
3787.87207,-2259227
3787.971924,-2259643
3788.072021,-2259753
