Time,Reading
4114.271973,69303
4114.87207,68474
4115.472168,67230
4116.071777,51012
4116.671875,52215
4117.271973,49665
4117.87207,40452
4118.472168,50283
4119.071777,43019
4119.671875,38840
4120.271973,70272
4120.87207,83397
4121.472168,80970
4122.071777,82005
4122.671875,86238
4123.271973,88620
4123.87207,67599
4124.472168,83274
4125.071777,88354
4125.671875,95442
4126.271973,100190
4126.87207,100452
4127.472168,96521
4128.071777,89574
4128.671875,90376
4129.271973,89245
4129.87207,90323
4130.472168,87573
4131.071777,87543
4131.671875,95227
4132.271973,90176
4132.87207,91327
4133.472168,94279
4134.071777,95100
4134.671875,96227
4135.271973,88033
4135.87207,83213
4136.472168,78863
4137.071777,73807
4137.671875,69596
4138.271973,62645
4138.87207,54779
4139.472168,63770
4140.071777,64829
4140.671875,43203
4141.271973,15384
4141.87207,-10088
4142.472168,-44473
4143.071777,-49334
4143.671875,-53118
4144.271973,-64242
4144.87207,-68021
4145.472168,-85902
4146.071777,-81113
4146.671875,-109861
4147.271973,-101521
4147.87207,-88542
4148.472168,-101240
4149.071777,-107894
4149.671875,-109171
4150.271973,-109581
4150.87207,-107311
4151.472168,-116737
4152.071777,-141261
4152.671875,-148101
4153.271973,-151863
4153.87207,-161405
4154.472168,-166224
4155.071777,-163451
4155.671875,-160227
4156.271973,-163554
4156.87207,-163728
4157.472168,-155798
4158.071777,-150017
4158.671875,-142908
4159.271973,-120546
4159.87207,-105236
4160.472168,-94948
4161.071777,-69533
4161.671875,-53147
4162.271973,-41598
4162.87207,-23646
4163.472168,-16357
4164.071777,-21207
4164.671875,-27051
4165.271973,-26455
4165.87207,-25502
4166.472168,-27201
4167.071777,-27130
4167.771973,-32951
4168.37207,-44188
4168.972168,-56304
4169.571777,-60658
4170.171875,-58908
4170.771973,-58112
4171.37207,-54031
4171.972168,-50850
4172.571777,-52238
4173.171875,-53945
4173.771973,-55080
4174.37207,-55707
4174.972168,-60261
4175.571777,-65645
4176.171875,-65993
4176.771973,-63750
4177.37207,-62282
4177.972168,-69233
4178.571777,-74100
4179.171875,-74980
4179.771973,-77289
4180.37207,-76191
4180.972168,-70376
4181.571777,-70571
4182.171875,-73658
4182.771973,-71384
4183.37207,-62193
4183.972168,-57215
4184.571777,-59818
4185.171875,-60720
4185.771973,-55162
4186.37207,-51864
4186.972168,-53211
4187.571777,-59656
4188.171875,-63446
4188.771973,-61512
4189.37207,-51469
4189.972168,-46532
4190.571777,-51562
4191.171875,-50756
4191.771973,-44664
4192.37207,-47143
4192.972168,-45812
4193.571777,-41962
4194.171875,-43023
4194.771973,-45698
4195.37207,-51794
4195.972168,-59340
4196.571777,-63533
4197.171875,-61284
4197.771973,-56971
4198.37207,-55452
4198.972168,-56658
4199.571777,-65595
4200.171875,-75094
4200.771973,-83364
4201.37207,-78036
4201.972168,-76779
4202.571777,-84418
4203.171875,-94788
4203.771973,-92664
4204.37207,-90247
4204.972168,-103166
4205.571777,-108427
4206.171875,-102734
4206.771973,-104097
4207.37207,-86772
4207.972168,-108928
4208.571777,-118007
4209.171875,-132124
4209.771973,-174103
4210.37207,-198536
4210.972168,-211814
4211.571777,-217427
4212.171875,-168987
4212.771973,-148838
4213.37207,-117695
4213.972168,-87925
4214.571777,-53513
4215.171875,-48490
4215.771973,-46594
4216.37207,-36099
4216.972168,-42864
4217.571777,-52463
4218.171875,-57387
4218.771973,-62430
4219.37207,-62128
4219.972168,-57977
4220.571777,-56917
4221.171875,-49598
4221.771973,-45978
4222.37207,-43051
4222.972168,-41711
4223.571777,-37141
4224.171875,-35354
4224.771973,-36554
4225.37207,-32428
4225.972168,-41812
4226.571777,-76907
4227.171875,-112341
4227.771973,-147675
4228.37207,-167208
4228.972168,-178371
4229.571777,-187142
4230.171875,-167511
4230.771973,-137240
4231.37207,-124562
4231.972168,-86748
4232.571777,-71830
4233.171875,-62174
4233.771973,-49628
4234.37207,-50242
4234.972168,-52876
4235.571777,-50580
4236.171875,-56114
4236.771973,-62362
4237.37207,-69260
4237.972168,-67511
4238.571777,-69404
4239.171875,-62819
4239.771973,-59760
4240.37207,-55096
4240.972168,-53513
4241.571777,-51586
4242.171875,-47823
4242.771973,-49500
4243.37207,-48456
4243.972168,-46664
4244.571777,-48932
4245.171875,-51095
4245.771973,-52427
4246.37207,-52568
4246.972168,-73020
4247.571777,-75696
4248.171875,-75715
4248.771973,-74389
4249.37207,-72992
4249.972168,-68312
4250.571777,-82752
4251.171875,-76528
4251.771973,-72760
4252.37207,-69888
4252.972168,-71787
4253.571777,-73178
4254.171875,-75847
4254.771973,-73749
4255.37207,-74450
4255.972168,-70635
4256.571777,-70588
4257.171875,-69894
4257.771973,-64633
4258.37207,-64236
4258.972168,-61472
4259.571777,-57935
4260.171875,-51015
4260.771973,4819
4261.37207,74322
4261.972168,129405
4262.571777,174613
4263.171875,203588
4263.771973,199130
4264.37207,206345
4264.972168,207747
4265.571777,207717
4266.171875,206652
4266.771973,203577
4267.37207,202879
4267.972168,200891
4268.571777,196738
4269.171875,192089
4269.771973,188535
4270.37207,181459
4270.972168,181590
4271.571777,174419
4272.171875,172531
4272.771973,162063
4273.37207,159980
4273.972168,155115
4274.571777,147651
4275.171875,143499
4275.771973,169065
4276.37207,185155
4276.972168,175236
4277.571777,178569
4278.171875,167418
4278.771973,159343
4279.37207,151765
4279.972168,154905
4280.571777,147936
4281.171875,132477
4281.771973,129426
4282.37207,125568
4282.972168,120417
4283.571777,125904
4284.171875,102551
4284.771973,128047
4285.37207,112903
4285.972168,90220
4286.571777,68914
4287.171875,-21748
4287.771973,-139486
4288.37207,-199841
4288.972168,-238277
4289.571777,-278310
4290.171875,-294951
4290.771973,-323509
4291.37207,-344832
4291.972168,-353655
4292.571777,-367545
4292.671875,-369171
4292.771973,-369722
4292.87207,-370561
4292.972168,-371427
4293.071777,-371313
4293.171875,-371954
4293.271973,-371839
4293.37207,-372118
4293.472168,-372562
4293.571777,-374047
4293.671875,-376372
4293.771973,-375906
4293.87207,-377328
4293.972168,-378146
4294.071777,-378875
4294.171875,-379255
4294.271973,-379037
4294.37207,-378866
4294.472168,-378651
4294.571777,-378439
4294.671875,-378611
4294.771973,-378257
4294.87207,-377736
4294.972168,-374254
4295.071777,-372403
4295.171875,-371723
4295.271973,-371232
4295.37207,-371015
4295.472168,-371572
4295.571777,-371901
4295.671875,-371296
4295.771973,-371671
4295.87207,-372196
4295.972168,-373066
4296.071777,-373847
4296.171875,-373774
4296.271973,-373449
4296.37207,-373608
4296.472168,-373890
4296.571777,-373116
4296.671875,-372310
4296.771973,-372313
4296.87207,-372787
4296.972168,-371571
4297.071777,-369766
4297.171875,-368789
4297.271973,-367319
4297.37207,-367371
4297.472168,-367782
4297.571777,-368364
4297.671875,-368680
4297.771973,-368803
4297.87207,-369844
4297.972168,-369850
4298.071777,-370936
4298.171875,-372294
4298.271973,-371592
4298.37207,-371766
4298.472168,-371351
4298.571777,-371952
4298.671875,-372151
4298.771973,-372060
4298.87207,-371693
4298.972168,-370900
4299.071777,-370559
4299.171875,-370495
4299.271973,-369153
4299.37207,-370075
4299.472168,-370789
4299.571777,-370531
4299.671875,-370421
4299.771973,-370270
4299.87207,-369723
4299.972168,-368683
4300.071777,-367362
4300.171875,-367732
4300.271973,-368835
4300.37207,-369638
4300.472168,-370502
4300.571777,-371402
4300.671875,-372203
4300.771973,-373194
4300.87207,-374606
4300.972168,-374582
4301.071777,-375513
4301.171875,-376178
4301.271973,-376766
4301.37207,-378487
4301.472168,-379529
4301.571777,-379922
4301.671875,-380603
4301.771973,-380585
4301.87207,-380656
4301.972168,-380430
4302.071777,-381007
4302.171875,-382439
4302.271973,-382807
4302.37207,-382966
4302.472168,-381357
4303.071777,-377120
4303.671875,-380194
4304.271973,-377172
4304.87207,-372631
4305.571777,-373346
4306.171875,-383995
4306.771973,-376238
4307.37207,-319244
4307.972168,-221651
4308.571777,-110451
4309.171875,-54981
4309.571777,6981
4309.671875,20603
4309.771973,35249
4309.87207,49222
4309.972168,65123
4310.071777,95749
4310.171875,107418
4310.271973,116120
4310.37207,124155
4310.472168,131753
4310.571777,139186
4310.671875,151347
4310.771973,156928
4310.87207,163043
4310.972168,168856
4311.071777,174275
4311.171875,179451
4311.271973,188347
4311.37207,191362
4311.472168,194014
4311.571777,196058
4311.671875,197970
4311.771973,199299
4311.87207,202362
4311.972168,203758
4312.071777,206001
4312.171875,209562
4312.271973,214385
4312.37207,220563
4312.472168,236725
4312.571777,245800
4312.671875,254665
4312.771973,262680
4312.87207,269706
4312.972168,282943
4313.071777,289026
4313.171875,294268
4313.271973,299030
4313.37207,303701
4313.472168,308578
4313.571777,317865
4313.671875,321938
4313.771973,325306
4313.87207,328448
4313.972168,330939
4314.071777,331383
4314.171875,328214
4314.271973,323593
4314.37207,321492
4314.472168,322899
4314.571777,322811
4314.671875,319634
4314.771973,312596
4314.87207,307516
4314.972168,302451
4315.071777,298518
4315.171875,293342
4315.271973,287625
4315.37207,280201
4315.472168,276589
4315.571777,273712
4315.671875,270112
4315.771973,267026
4315.87207,263981
4315.972168,261566
4316.071777,260650
4316.171875,259193
4316.271973,256485
4316.37207,252411
4316.472168,243751
4316.571777,240265
4316.671875,237238
4316.771973,234952
4316.87207,232188
4316.972168,228612
4317.071777,220740
4317.171875,217978
4317.271973,216433
4317.37207,214798
4317.472168,213416
4317.571777,212063
4317.671875,209985
4317.771973,209702
4317.87207,208239
4317.972168,206791
4318.071777,205224
4318.171875,203952
4318.271973,202352
4318.37207,201899
4318.472168,199176
4319.071777,180239
4319.671875,143500
4320.271973,105691
4320.87207,78161
4321.472168,51457
4322.071777,6442
4322.671875,-31845
4323.271973,3284
4323.87207,-10468
4324.472168,-33650
4325.071777,-33026
4325.671875,-54933
4326.271973,-57207
4326.87207,-63297
4327.472168,-87580
4328.071777,-72228
4328.671875,-68988
4329.271973,-67403
4329.87207,-63737
4330.472168,-57500
4331.071777,-54933
4331.671875,-50447
4332.271973,-49371
4332.87207,-66056
4333.472168,-66910
4334.071777,-63875
4334.671875,-61489
4334.87207,-59201
4334.972168,-57679
4335.071777,-56738
4335.171875,-57292
4335.271973,-58027
4335.37207,-56670
4335.472168,-56476
4335.571777,-56762
4335.671875,-56270
4335.771973,-54135
4335.87207,-53099
4335.972168,-52454
4336.071777,-51976
4336.171875,-50995
4336.271973,-50183
4336.87207,-48608
4337.472168,-44446
4338.071777,-45228
4338.671875,-42089
4339.271973,-50263
4339.87207,-52193
4340.472168,-55040
4341.071777,-65506
4341.671875,-72261
4342.271973,-80855
4342.87207,-80220
4343.472168,-75846
4344.071777,-72047
4344.671875,-68907
4345.271973,-68253
4345.87207,-67619
4346.472168,-68293
4347.071777,-65552
4347.671875,-63009
4348.271973,-61274
4348.87207,-58462
4349.472168,-58347
4350.071777,-55286
4350.671875,-43428
4351.271973,44656
4351.87207,171102
4352.472168,222504
4353.071777,224090
4353.671875,232865
4354.271973,224610
4354.87207,223364
4355.472168,223786
4356.071777,221384
4356.671875,214401
4357.271973,214659
4357.87207,209463
4358.472168,207969
4359.071777,202243
4359.671875,197790
4360.271973,188641
4360.87207,180270
4361.472168,177378
4362.071777,170799
4362.671875,171600
4363.271973,172055
4363.87207,180027
4364.472168,206395
4365.071777,208614
4365.671875,209791
4366.271973,201797
4366.87207,194424
4367.472168,192235
4368.071777,191996
4368.671875,199333
4369.271973,190802
4369.87207,188040
4370.472168,179308
4371.071777,159669
4371.671875,145549
4372.271973,140644
4372.87207,121150
4373.472168,120052
4374.071777,107159
4374.671875,86376
4375.271973,39375
4375.87207,-116336
4376.472168,-218940
4377.071777,-251998
4377.671875,-292792
4378.271973,-322806
4378.87207,-356908
4379.472168,-371410
4380.071777,-372947
4380.671875,-375338
4380.87207,-375882
4380.972168,-375748
4381.071777,-375977
4381.171875,-376606
4381.271973,-377151
4381.37207,-377201
4381.472168,-377125
4381.571777,-374800
4381.671875,-371551
4381.771973,-369337
4381.87207,-367374
4381.972168,-366387
4382.071777,-365952
4382.171875,-365730
4382.271973,-366211
4382.37207,-366744
4382.472168,-368464
4382.571777,-369554
4382.671875,-371005
4382.771973,-372194
4382.87207,-373281
4382.972168,-374323
4383.071777,-375100
4383.171875,-375818
4383.271973,-376652
4383.37207,-377108
4383.472168,-378164
4383.571777,-377855
4383.671875,-377395
4383.771973,-377261
4383.87207,-376709
4383.972168,-376536
4384.071777,-376191
4384.171875,-375447
4384.271973,-375030
4384.37207,-374821
4384.472168,-374318
4384.571777,-373601
4384.671875,-372951
4384.771973,-372552
4384.87207,-372264
4384.972168,-371566
4385.071777,-371078
4385.171875,-370846
4385.271973,-371355
4385.37207,-370263
4385.472168,-370114
4385.571777,-369997
4385.671875,-370984
4385.771973,-372189
4385.87207,-371332
4385.972168,-373406
4386.071777,-373062
4386.171875,-373577
4386.271973,-373806
4386.37207,-375052
4386.472168,-375742
4386.571777,-375651
4386.671875,-376347
4386.771973,-376408
4386.87207,-376651
4386.972168,-376229
4387.071777,-375392
4387.171875,-375492
4387.271973,-375564
4387.37207,-374722
4387.472168,-374739
4387.571777,-374214
4387.671875,-374148
4387.771973,-373855
4387.87207,-373238
4387.972168,-372889
4388.071777,-372790
4388.171875,-372954
4388.271973,-374018
4388.37207,-373569
4388.472168,-373294
4388.571777,-374069
4388.671875,-373900
4388.771973,-374134
4388.87207,-374771
4388.972168,-374907
4389.071777,-374418
4389.171875,-374477
4389.271973,-375798
4389.37207,-376903
4389.472168,-377549
4389.571777,-378336
4389.671875,-379495
4389.771973,-380162
4389.87207,-380668
4389.972168,-381532
4390.071777,-382341
4390.171875,-381907
4390.271973,-382154
4390.37207,-382028
4390.472168,-381396
4390.571777,-380362
4390.671875,-379775
4390.771973,-380086
4390.87207,-380068
4390.972168,-379502
4391.071777,-379344
4391.171875,-379472
4391.271973,-379545
4391.37207,-379556
4391.472168,-379234
4391.571777,-378700
4391.671875,-378330
4391.771973,-377557
4391.87207,-377108
4391.972168,-376546
4392.071777,-376525
4392.171875,-376689
4392.271973,-376235
4392.37207,-376485
4392.472168,-376541
4392.571777,-376816
4392.671875,-377422
4392.771973,-378053
4392.87207,-378760
4392.972168,-380212
4393.071777,-381290
4393.171875,-382079
4393.271973,-382697
4393.37207,-382974
4393.472168,-383614
4393.571777,-384732
4393.671875,-384643
4393.771973,-384058
4393.87207,-383830
4393.972168,-384412
4394.071777,-383912
4394.171875,-383043
4394.271973,-381932
4394.37207,-380924
4394.472168,-380573
4394.571777,-379577
4394.671875,-379478
4394.771973,-381129
4394.87207,-381224
4394.972168,-379644
4395.071777,-377961
4395.171875,-376276
4395.271973,-376409
4395.37207,-376634
4395.472168,-376696
4395.571777,-375250
4395.671875,-371320
4395.771973,-366020
4396.37207,-294215
4396.972168,-205465
4397.571777,-114826
4398.171875,2314
4398.771973,148329
4399.37207,272593
4399.972168,321638
4400.571777,360376
4400.671875,367206
4400.771973,374907
4400.87207,381964
4400.972168,388244
4401.071777,405567
4401.171875,411209
4401.271973,418357
4401.37207,426111
4401.472168,432846
4401.571777,439959
4401.671875,453412
4401.771973,457142
4401.87207,461028
4401.972168,465511
4402.071777,470529
4402.171875,477520
4402.271973,482812
4402.37207,483138
4402.472168,481509
4402.571777,481509
4402.671875,481407
4402.771973,481189
4402.87207,473875
4402.972168,469239
4403.071777,466095
4403.171875,464145
4403.271973,460437
4403.37207,457419
4403.472168,452321
4403.571777,446202
4403.671875,439348
4403.771973,435446
4403.87207,432047
4403.972168,428945
4404.071777,422054
4404.171875,418765
4404.271973,415608
4404.37207,411585
4404.472168,407127
4404.571777,397331
4404.671875,392055
4404.771973,386810
4404.87207,382737
4404.972168,378994
4405.071777,376202
4405.171875,371815
4405.271973,369684
4405.37207,367585
4405.472168,365120
4405.571777,362800
4405.671875,360751
4405.771973,356618
4405.87207,354422
4405.972168,352494
4406.071777,350294
4406.171875,348149
4406.271973,346080
4406.37207,342064
4406.472168,340009
4406.571777,337539
4406.671875,334524
4406.771973,331554
4406.87207,328977
4406.972168,324395
4407.071777,321676
4407.171875,318961
4407.271973,315165
4407.37207,311257
4407.472168,307263
4407.571777,299025
4407.671875,295575
4407.771973,292161
4407.87207,288434
4407.972168,284517
4408.071777,276221
4408.171875,271643
4408.271973,266454
4408.37207,262164
4408.472168,258531
4408.571777,254679
4408.671875,246700
4408.771973,241548
4408.87207,237171
4408.972168,234828
4409.071777,233573
4409.171875,231263
4409.271973,225101
4409.37207,223876
4409.472168,225638
4409.571777,224580
4410.171875,228121
4410.771973,212779
4411.37207,160978
4411.972168,171530
4412.571777,201856
4413.171875,170750
4413.771973,163966
4414.37207,168400
4414.972168,189123
4415.571777,164000
4416.171875,119167
4416.771973,57404
4417.37207,46194
4417.972168,45079
4418.571777,36443
4419.171875,51506
4419.771973,46526
4420.37207,38032
4420.972168,34910
4421.571777,34367
4422.171875,32731
4422.771973,33069
4423.37207,29153
4423.972168,24767
4424.571777,33581
4425.171875,17977
4425.771973,7552
4426.37207,8748
4426.972168,4539
4427.571777,490
4428.171875,1259
4428.771973,-1563
4429.37207,-7276
4429.972168,-11561
4430.571777,-16447
4431.171875,-19527
4431.771973,-22982
4432.37207,-28675
4432.972168,-33656
4433.571777,-42816
4434.171875,-54861
4434.771973,-60956
4435.37207,-63819
4435.972168,-75492
4436.571777,-93774
4437.171875,-81048
4437.771973,-76429
4438.37207,-74678
4438.972168,-66334
4439.571777,-64093
4440.171875,-60111
4440.771973,-64110
4441.37207,-65995
4441.972168,-59934
4442.571777,-42751
4443.171875,-45135
4443.771973,-47640
4444.37207,-41284
4444.972168,-43003
4445.571777,-48928
4446.171875,-50425
4446.771973,-50800
4447.37207,-54098
4447.972168,-58757
4448.571777,-56317
4449.171875,-50895
4449.771973,-50396
4450.37207,-52104
4450.972168,-49627
4451.571777,-44329
4452.171875,-43078
4452.771973,-36454
4453.37207,-26382
4453.972168,-25620
4454.571777,-28973
4455.171875,-29071
4455.771973,-29404
4456.37207,-31950
4456.972168,-34406
4457.571777,-33830
4458.171875,-33002
4458.771973,-32250
4459.37207,-33505
4459.972168,-38834
4460.571777,-39290
4461.171875,-38150
4461.771973,-41670
4462.37207,-48902
4462.972168,-48990
4463.571777,-47459
4464.171875,-45867
4464.771973,-44090
4465.37207,-41948
4465.972168,-39417
4466.571777,-39093
4467.171875,-40602
4467.771973,-42269
4468.37207,-43080
4468.972168,-33220
4469.571777,-27478
4470.171875,-31185
4470.771973,-39239
4471.37207,-41451
4471.972168,-38953
4472.571777,-37794
4473.171875,-38347
4473.771973,-35136
4474.37207,-1648
4474.972168,9385
4475.571777,376
4476.171875,-12344
4476.771973,-24126
4477.37207,-26396
4477.972168,-25057
4478.571777,-15366
4479.171875,-3331
4479.771973,-2487
4480.171875,-3327
4480.271973,-3379
4480.37207,-3691
4480.472168,-4662
4480.571777,-5031
4480.671875,-5480
4480.771973,-6242
4480.87207,-7179
4480.972168,-7488
4481.071777,-5165
4481.171875,-4164
4481.271973,-3174
4481.37207,-1919
4481.472168,-1119
4481.571777,-259
4481.671875,1885
4481.771973,3230
4481.87207,4725
4481.972168,5474
4482.071777,6196
4482.171875,8139
4482.271973,8606
4482.37207,9044
4482.472168,9777
4482.571777,10709
4482.671875,11397
4482.771973,13125
4482.87207,13894
4482.972168,14692
4483.071777,15604
4483.171875,16367
4483.271973,17215
4483.37207,17703
4483.472168,17924
4483.571777,17913
4483.671875,18184
4483.771973,18239
4483.87207,18170
4483.972168,18372
4484.071777,18595
4484.171875,19042
4484.271973,19542
4484.37207,20161
4484.472168,20841
4484.571777,22268
4484.671875,23242
4484.771973,23789
4484.87207,24590
4484.972168,24894
4485.071777,26032
4485.171875,27452
4485.271973,27972
4485.37207,28576
4485.472168,29049
4485.571777,29785
4485.671875,30468
4485.771973,32141
4485.87207,33148
4485.972168,34270
4486.071777,35287
4486.171875,36679
4486.271973,39709
4486.37207,41252
4486.472168,42762
4486.571777,44206
4486.671875,45800
4486.771973,47344
4486.87207,49902
4486.972168,51189
4487.071777,52426
4487.171875,53603
4487.271973,54702
4487.37207,56042
4487.472168,58483
4487.571777,59513
4487.671875,60650
4487.771973,62017
4487.87207,63560
4487.972168,65222
4488.071777,68371
4488.171875,69632
4488.271973,71239
4488.37207,72628
4488.472168,73977
4488.571777,75257
4488.671875,77036
4488.771973,77717
4488.87207,78274
4488.972168,78707
4489.071777,78657
4489.171875,78179
4489.271973,75974
4489.37207,74749
4489.472168,73282
4489.571777,71611
4489.671875,70132
4489.771973,67005
4489.87207,65176
4489.972168,62785
4490.071777,60234
4490.671875,39071
4491.271973,41323
4491.87207,15571
4492.472168,-62250
4493.071777,-101599
4493.671875,-123856
4494.271973,-162692
4494.87207,-130216
4495.472168,-53752
4496.071777,-54416
4496.671875,750
4497.271973,26064
4497.87207,19122
4498.472168,61860
4499.071777,90436
4499.671875,104954
4500.271973,98972
4500.87207,98602
4501.472168,149826
4502.071777,188827
4502.671875,183115
4503.271973,182516
4503.87207,172508
4504.472168,165786
4505.071777,156004
4505.671875,141133
4506.271973,127575
4506.87207,114705
4507.472168,78941
4508.071777,44165
4508.671875,10244
4509.271973,-10955
4509.87207,-33241
4510.472168,-42358
4511.071777,-20905
4511.671875,14946
4512.271973,61922
4512.87207,71103
4513.472168,97360
4514.071777,133631
4514.671875,148223
4515.271973,136779
4515.87207,123796
4516.472168,125128
4517.071777,120783
4517.671875,109243
4518.271973,115530
4518.87207,113211
4519.472168,106939
4520.071777,109157
4520.671875,112991
4521.271973,112632
4521.87207,85358
4522.472168,65974
4523.071777,68663
4523.671875,75932
4524.271973,81336
4524.87207,80769
4525.472168,80783
4526.071777,82349
4526.671875,83767
4527.271973,84902
4527.87207,85457
4528.472168,85886
4529.071777,86615
4529.671875,88969
4530.271973,92138
4530.87207,89023
4531.472168,91188
4532.071777,91081
4532.671875,98375
4533.271973,122678
4533.87207,124269
4534.472168,114947
4535.071777,108166
4535.671875,97911
4536.271973,97136
4536.87207,95829
4537.472168,95261
4538.071777,84989
4538.671875,63797
4539.271973,69748
4539.87207,72192
4540.472168,71403
4541.071777,78161
4541.671875,70324
4542.271973,82511
4542.87207,77226
4543.472168,80844
4544.071777,83434
4544.671875,85584
4545.271973,90168
4545.87207,92211
4546.472168,106150
4547.071777,116253
4547.671875,218905
4548.271973,374902
4548.87207,456812
4549.472168,497955
4550.071777,545925
4550.671875,540135
4551.271973,531571
4551.87207,523115
4552.472168,522628
4553.071777,522484
4553.671875,514444
4554.271973,506891
4554.87207,499269
4555.472168,492149
4556.071777,479891
4556.671875,475459
4557.271973,456948
4557.87207,443985
4558.472168,421165
4559.071777,402409
4559.671875,399422
4560.271973,388431
4560.87207,372491
4561.472168,418154
4562.071777,427215
4562.671875,456801
4563.271973,462084
4563.87207,453688
4564.472168,434585
4565.071777,422247
4565.671875,423243
4566.271973,415765
4566.87207,429704
4567.472168,448474
4568.071777,451573
4568.671875,437355
4569.271973,403769
4569.87207,398519
4570.472168,356992
4571.071777,342268
4571.671875,342068
4572.271973,327365
4572.87207,298240
4573.472168,135380
4574.071777,-99850
4574.671875,-180570
4575.271973,-238680
4575.87207,-310529
4576.472168,-341063
4577.071777,-363775
4577.671875,-386318
4578.271973,-377316
4578.87207,-363781
4579.472168,-364718
4580.071777,-374776
4580.671875,-378700
4581.271973,-372300
4581.87207,-366247
4582.472168,-365089
4583.071777,-365470
4583.671875,-366891
4584.271973,-367819
4584.87207,-367399
4585.472168,-367234
4586.071777,-369547
4586.671875,-371737
4587.271973,-374746
4587.87207,-378772
4588.472168,-380929
4589.071777,-381987
4589.671875,-380477
4590.271973,-370625
4590.87207,-358472
4591.472168,-357723
4592.071777,-371815
4592.671875,-379564
4593.271973,-356233
4593.87207,-312863
4594.472168,-241479
4595.071777,-157069
4595.671875,-36317
4596.271973,68937
4596.87207,168005
4597.472168,244865
4598.071777,311419
4598.671875,406055
4599.271973,447418
4599.87207,445696
4600.472168,471164
4601.071777,509078
4601.671875,495722
4602.271973,484503
4602.87207,440955
4603.472168,461422
4604.071777,492678
4604.671875,510129
4605.271973,548632
4605.87207,568412
4606.472168,564592
4607.071777,539454
4607.671875,488654
4608.271973,507036
4608.87207,514037
4609.472168,473968
4610.071777,477340
4610.671875,520611
4611.271973,475421
4611.87207,463080
4612.472168,436794
4613.071777,396956
4613.671875,334641
4614.271973,287039
4614.87207,268953
4615.472168,255864
4616.071777,225883
4616.671875,182337
4617.271973,170027
4617.87207,169649
4618.472168,163296
4619.071777,174958
4619.671875,183454
4620.271973,167284
4620.87207,166468
4621.472168,180467
4622.071777,165493
4622.671875,158323
4623.271973,154747
4623.87207,159045
4624.472168,178886
4625.071777,177680
4625.671875,162574
4626.271973,160681
4626.87207,166967
4627.472168,170899
4628.071777,158146
4628.671875,157541
4629.271973,166441
4629.87207,177308
4630.472168,183833
4631.071777,195202
4631.671875,201099
4632.271973,206383
4632.87207,200251
4633.472168,193460
4634.071777,181250
4634.671875,210844
4635.271973,224420
4635.87207,228472
4636.472168,226385
4637.071777,223003
4637.671875,249165
4638.271973,291041
4638.87207,351257
4639.472168,386435
4640.071777,405471
4640.671875,412870
4641.271973,390930
4641.87207,372782
4642.472168,388247
4643.071777,405645
4643.671875,411494
4644.271973,410663
4644.87207,411425
4645.472168,404053
4646.071777,375228
4646.671875,353325
4647.271973,333487
4647.87207,308653
4648.472168,273671
4649.071777,228376
4649.671875,162029
4650.271973,54329
4650.87207,-39040
4651.472168,-71958
4652.071777,-125322
4652.671875,-167701
4653.271973,-159087
4653.87207,-178549
4654.472168,-197860
4655.071777,-211588
4655.671875,-228478
4656.271973,-221167
4656.87207,-198346
4657.472168,-185930
4658.071777,-187010
4658.671875,-166949
4659.271973,-108893
4659.87207,-90532
4660.472168,-30907
4661.071777,26549
4661.671875,28105
4662.271973,48760
4662.87207,82681
4663.472168,79380
4664.071777,76036
4664.671875,86250
4665.271973,89593
4665.87207,89922
4666.472168,92619
4667.071777,74955
4667.671875,68582
4668.271973,51540
4668.87207,41849
4669.472168,45152
4670.071777,46019
4670.671875,67791
4671.271973,77403
4671.87207,79334
4672.472168,93723
4673.071777,105540
4673.671875,92003
4674.271973,76624
4674.87207,59812
4675.472168,70086
4676.071777,60887
4676.671875,59735
4677.271973,57875
4677.87207,56143
4678.472168,67809
4679.071777,77670
4679.671875,89643
4680.271973,90383
4680.87207,88604
4681.472168,84671
4682.071777,73211
4682.671875,59857
4683.271973,55805
4683.87207,57502
4684.472168,62170
4685.071777,70498
4685.671875,77086
4686.271973,84904
4686.87207,81706
4687.472168,81709
4688.071777,120531
4688.671875,280447
4689.271973,396310
4689.87207,466556
4690.472168,499838
4691.071777,499241
4691.671875,505808
4692.271973,512396
4692.87207,513543
4693.472168,512841
4694.071777,514248
4694.671875,514992
4695.271973,501180
4695.87207,495122
4696.472168,494006
4697.071777,485658
4697.671875,478151
4698.271973,470132
4698.87207,465515
4699.472168,465625
4700.071777,467117
4700.671875,458225
4701.271973,453851
4701.87207,449549
4702.472168,441081
4703.071777,437541
4703.671875,436923
4704.271973,441875
4704.87207,428684
4705.472168,425340
4706.071777,420039
4706.671875,418296
4707.271973,400644
4707.87207,417826
4708.472168,391312
4709.071777,404301
4709.671875,410452
4710.271973,374306
4710.87207,351729
4711.472168,264028
4712.071777,30910
4712.671875,-45001
4713.271973,-129024
4713.87207,-214851
4714.472168,-253953
4715.071777,-312644
4715.671875,-326145
4716.271973,-337321
4716.87207,-367714
4717.472168,-380431
4718.071777,-384154
4718.671875,-378864
4719.271973,-379554
4719.87207,-377837
4720.472168,-377202
4721.071777,-377400
4721.671875,-381526
4722.271973,-374027
4722.87207,-368699
4723.472168,-369360
4724.071777,-375143
4724.671875,-380648
4725.271973,-381544
4725.87207,-377402
4726.472168,-376198
4727.071777,-379121
