Time,Reading
5048.472168,-1381380
5049.071777,-1389381
5049.671875,-1397627
5050.271973,-1399712
5050.87207,-1397514
5051.472168,-1405047
5052.071777,-1408190
5052.671875,-1408996
5053.271973,-1407206
5053.87207,-1404664
5054.472168,-1393106
5055.071777,-1371805
5055.671875,-1368998
5056.271973,-1374690
5056.87207,-1360226
5057.472168,-1343372
5058.071777,-1335918
5058.671875,-1352741
5059.271973,-1363015
5059.87207,-1360997
5060.472168,-1375358
5061.071777,-1400053
5061.671875,-1393234
5062.271973,-1396861
5062.87207,-1403895
5063.472168,-1400049
5064.071777,-1390810
5064.671875,-1386526
5065.271973,-1413034
5065.87207,-1432984
5066.472168,-1420581
5067.071777,-1421314
5067.671875,-1412610
5068.271973,-1394731
5068.87207,-1386629
5069.472168,-1393780
5070.071777,-1389955
5070.671875,-1384913
5071.271973,-1386253
5071.87207,-1385708
5072.472168,-1373536
5073.071777,-1370858
5073.671875,-1385982
5074.271973,-1390278
5074.87207,-1387200
5075.472168,-1385845
5076.071777,-1392382
5076.671875,-1390938
5077.271973,-1392037
5077.87207,-1391439
5078.472168,-1389559
5079.071777,-1395249
5079.671875,-1414969
5080.271973,-1405505
5080.87207,-1404379
5081.472168,-1404891
5082.071777,-1402945
5082.671875,-1401746
5083.271973,-1402974
5083.87207,-1400557
5084.472168,-1398710
5085.071777,-1399295
5085.671875,-1402156
5086.271973,-1406172
5086.87207,-1409605
5087.472168,-1406622
5088.071777,-1402834
5088.671875,-1402546
5089.271973,-1399169
5089.87207,-1396032
5090.472168,-1373099
5091.071777,-1358401
5091.671875,-1360775
5092.271973,-1354837
5092.87207,-1358090
5093.472168,-1369131
5094.071777,-1367749
5094.671875,-1370321
5095.271973,-1387904
5095.87207,-1387019
5096.472168,-1382218
5097.071777,-1385103
5097.671875,-1383847
5098.271973,-1367356
5098.87207,-1360509
5099.472168,-1378021
5100.071777,-1374071
5100.671875,-1378493
5101.271973,-1379842
5101.87207,-1389489
5102.472168,-1391237
5103.071777,-1390309
5103.671875,-1393051
5104.271973,-1392249
5104.87207,-1392173
5105.472168,-1390422
5106.071777,-1388384
5106.671875,-1387062
5107.271973,-1386919
5107.87207,-1385560
5108.472168,-1383093
5109.071777,-1387188
5109.671875,-1386949
5110.271973,-1394491
5110.87207,-1397067
5111.472168,-1392186
5112.071777,-1394747
5112.671875,-1386900
5113.271973,-1358864
5113.87207,-1385181
5114.472168,-1389912
5115.071777,-1385161
5115.671875,-1396621
5116.271973,-1398020
5116.87207,-1394874
5117.472168,-1394562
5118.071777,-1398178
5118.671875,-1408681
5119.271973,-1420372
5119.87207,-1407424
5120.472168,-1406754
5121.071777,-1409818
5121.671875,-1413558
5122.271973,-1412665
5122.87207,-1400668
5123.472168,-1387648
5124.071777,-1371296
5124.671875,-1368307
5125.271973,-1377667
5125.87207,-1381687
5126.472168,-1384442
5127.071777,-1380495
5127.671875,-1373029
5128.271973,-1382958
5128.87207,-1381974
5129.472168,-1374194
5130.071777,-1372646
5130.671875,-1381258
5131.271973,-1386194
5131.87207,-1386707
5132.472168,-1386233
5133.071777,-1387857
5133.671875,-1393824
5134.271973,-1395107
5134.87207,-1389400
5135.472168,-1387986
5136.071777,-1387385
5136.671875,-1384173
5137.271973,-1380413
5137.87207,-1376604
5138.472168,-1387610
5139.071777,-1400137
5139.671875,-1398595
5140.271973,-1398136
5140.87207,-1400079
5141.472168,-1402116
5142.071777,-1404454
5142.671875,-1402358
5143.271973,-1399302
5143.87207,-1396188
5144.472168,-1394823
5145.071777,-1391279
5145.671875,-1390122
5146.271973,-1387194
5146.87207,-1387478
5147.472168,-1363092
5148.071777,-1356974
5148.671875,-1356594
5149.271973,-1346887
5149.87207,-1372515
5150.472168,-1386497
5151.071777,-1388881
5151.671875,-1392408
5152.271973,-1393863
5152.87207,-1391703
5153.472168,-1379704
5154.071777,-1387903
5154.671875,-1391429
5155.271973,-1407995
5155.87207,-1405234
5156.472168,-1397858
5157.071777,-1380485
5157.671875,-1383379
5158.271973,-1388458
5158.87207,-1385282
5159.472168,-1386467
5160.071777,-1404627
5160.671875,-1397195
5161.271973,-1391475
5161.87207,-1401538
5162.472168,-1401313
5163.071777,-1395863
5163.671875,-1395907
5164.271973,-1402968
5164.87207,-1404771
5165.472168,-1397493
5166.071777,-1400033
5166.671875,-1397866
5167.271973,-1397463
5167.87207,-1390064
5168.472168,-1383669
5169.071777,-1383474
5169.671875,-1383701
5170.271973,-1378743
5170.87207,-1382024
5171.472168,-1379616
5172.071777,-1390687
5172.671875,-1393586
5173.271973,-1390643
5173.87207,-1393343
5174.472168,-1390831
5175.071777,-1389907
5175.671875,-1387853
5176.271973,-1389096
5176.87207,-1390337
5177.472168,-1390900
5178.071777,-1390738
5178.671875,-1393409
5179.271973,-1390986
5179.87207,-1392181
5180.472168,-1390208
5181.071777,-1390263
5181.671875,-1379806
5182.271973,-1368843
5182.87207,-1377101
5183.472168,-1377980
5184.071777,-1379932
5184.671875,-1381056
5185.271973,-1383131
5185.87207,-1383470
5186.472168,-1383600
5187.071777,-1386213
5187.671875,-1384501
5188.271973,-1382288
5188.87207,-1384409
5189.472168,-1384288
5190.071777,-1385292
5190.671875,-1386631
5191.271973,-1386567
5191.87207,-1386683
5192.472168,-1385161
5193.071777,-1385282
5193.671875,-1389043
5194.271973,-1391835
5194.87207,-1394843
5195.472168,-1392594
5196.071777,-1386610
5196.671875,-1387629
5197.271973,-1388412
5197.87207,-1389825
5198.472168,-1389501
5199.071777,-1388970
5199.671875,-1394347
5200.271973,-1395645
5200.87207,-1393100
5201.472168,-1393337
5202.071777,-1395189
5202.671875,-1396292
5203.271973,-1396243
5203.87207,-1396763
5204.472168,-1401210
5205.071777,-1400460
5205.671875,-1398708
5206.271973,-1395390
5206.87207,-1396189
5207.472168,-1396377
5208.071777,-1393045
5208.671875,-1388921
5209.271973,-1386194
5209.87207,-1380483
5210.472168,-1375619
5211.071777,-1372785
5211.671875,-1378437
5212.271973,-1383610
5212.87207,-1382789
5213.472168,-1383440
5214.071777,-1384168
5214.671875,-1382266
5215.271973,-1382327
5215.87207,-1384270
5216.472168,-1384273
5217.071777,-1392627
5217.671875,-1403639
5218.271973,-1401323
5218.87207,-1399724
5219.472168,-1400028
5220.071777,-1398592
5220.671875,-1394676
5221.271973,-1392993
5221.87207,-1393779
5222.472168,-1392050
5223.071777,-1392040
5223.671875,-1393544
5224.271973,-1393278
5224.87207,-1392673
5225.472168,-1390754
5226.071777,-1391631
5226.671875,-1391385
5227.271973,-1391249
5227.87207,-1390719
5228.472168,-1391977
5229.071777,-1390454
5229.671875,-1390374
5230.271973,-1386105
5230.87207,-1385008
5231.472168,-1385270
5232.071777,-1385897
5232.671875,-1385818
5233.271973,-1385970
5233.87207,-1386586
5234.472168,-1391528
5235.071777,-1391548
5235.671875,-1394769
5236.271973,-1396549
5236.87207,-1397623
5237.472168,-1395769
5238.071777,-1396370
5238.671875,-1392141
5239.271973,-1385939
5239.87207,-1374964
5240.472168,-1376570
5241.071777,-1378468
5241.671875,-1379220
5242.271973,-1384543
5242.87207,-1387293
5243.472168,-1384761
5244.071777,-1387341
5244.671875,-1391490
5245.271973,-1388714
5245.87207,-1391605
5246.472168,-1392632
5247.071777,-1394868
5247.671875,-1392095
5248.271973,-1393909
5248.87207,-1393324
5249.472168,-1392911
5250.071777,-1392504
5250.671875,-1392025
5251.271973,-1392651
5251.87207,-1393684
5252.472168,-1385212
5253.071777,-1380062
5253.671875,-1382521
5254.271973,-1382092
5254.87207,-1380541
5255.472168,-1380146
5256.071777,-1382110
5256.671875,-1389676
5257.271973,-1389687
5257.87207,-1388597
5258.472168,-1394667
5259.071777,-1404801
5259.671875,-1394660
5260.271973,-1391120
5260.87207,-1392439
5261.472168,-1393313
5262.071777,-1391787
5262.671875,-1390856
5263.271973,-1388648
5263.87207,-1390310
5264.472168,-1391870
5265.071777,-1388985
5265.671875,-1392424
5266.271973,-1387787
5266.87207,-1392527
5267.472168,-1390323
5268.071777,-1388833
5268.671875,-1388386
5269.271973,-1391127
5269.87207,-1387623
5270.472168,-1390497
5271.071777,-1392520
5271.671875,-1392127
5272.271973,-1389803
5272.87207,-1390016
5273.472168,-1389662
5274.071777,-1397322
5274.671875,-1391908
5275.271973,-1394928
5275.87207,-1392674
5276.472168,-1388420
5277.071777,-1386527
5277.671875,-1386659
5278.271973,-1387192
5278.87207,-1398208
5279.472168,-1396733
5280.071777,-1364549
5280.671875,-1363225
5281.271973,-1376854
5281.87207,-1386192
5282.472168,-1386136
5283.071777,-1380589
5283.671875,-1397115
5284.271973,-1386796
5284.87207,-1389528
5285.472168,-1388915
5286.071777,-1387376
5286.671875,-1392708
5287.271973,-1388224
5287.87207,-1391610
5288.472168,-1390160
5289.071777,-1390670
5289.671875,-1391160
5290.271973,-1386199
5290.87207,-1390425
5291.472168,-1389979
5292.071777,-1383385
5292.671875,-1386737
5293.271973,-1391282
5293.87207,-1395297
5294.472168,-1387315
5295.071777,-1391665
5295.671875,-1392189
5296.271973,-1393693
5296.87207,-1392282
5297.472168,-1395800
5298.071777,-1390165
5298.671875,-1386516
5299.271973,-1384748
5299.87207,-1383791
5300.472168,-1384393
5301.071777,-1386108
5301.671875,-1390902
5302.271973,-1395267
5302.87207,-1389539
5303.472168,-1389333
5304.071777,-1382527
5304.671875,-1381720
5305.271973,-1377702
5305.87207,-1404620
5306.472168,-1412086
5307.071777,-1403748
5307.671875,-1407435
5308.271973,-1397982
5308.87207,-1402649
5309.472168,-1397591
5310.071777,-1384564
5310.671875,-1385337
5311.271973,-1393872
5311.87207,-1393263
5312.472168,-1391216
5313.071777,-1398834
5313.671875,-1389710
5314.271973,-1392358
5314.87207,-1392416
5315.472168,-1393641
5316.071777,-1393157
5316.671875,-1385776
5317.271973,-1395598
5317.87207,-1398942
5318.472168,-1395270
5319.071777,-1392903
5319.671875,-1395341
5320.271973,-1391144
5320.87207,-1390610
5321.472168,-1391546
5322.071777,-1391287
5322.671875,-1391300
5323.271973,-1389994
5323.87207,-1390891
5324.472168,-1393311
5325.071777,-1391954
5325.671875,-1390969
5326.271973,-1392117
5326.87207,-1388918
5327.472168,-1388765
5328.071777,-1388702
5328.671875,-1388513
5329.271973,-1389148
5329.87207,-1395812
5330.472168,-1407425
5331.071777,-1400595
5331.671875,-1397930
5332.271973,-1386975
5332.87207,-1381332
5333.472168,-1381381
5334.071777,-1371921
5334.671875,-1380567
5335.271973,-1381193
5335.87207,-1371147
5336.472168,-1376733
5337.071777,-1378899
5337.671875,-1385261
5338.271973,-1378976
5338.87207,-1389885
5339.472168,-1393471
5340.071777,-1394473
5340.671875,-1397676
5341.271973,-1393751
5341.87207,-1392515
5342.472168,-1393671
5343.071777,-1390558
5343.671875,-1386829
5344.271973,-1386043
5344.87207,-1386511
5345.472168,-1385622
5346.071777,-1388656
5346.671875,-1392689
5347.271973,-1395442
5347.87207,-1394005
5348.472168,-1394025
5349.071777,-1396328
5349.671875,-1392787
5350.271973,-1388501
5350.87207,-1391454
5351.472168,-1390875
5352.071777,-1390052
5352.671875,-1388350
5353.271973,-1395932
5353.87207,-1396410
5354.472168,-1395590
5355.071777,-1396871
5355.671875,-1396860
5356.271973,-1396362
5356.87207,-1396855
5357.472168,-1394987
5358.071777,-1391769
5358.671875,-1377609
5359.271973,-1377573
5359.87207,-1378215
5360.472168,-1376929
5361.071777,-1376346
5361.671875,-1377496
5362.271973,-1374213
5362.87207,-1376772
5363.472168,-1374406
5364.071777,-1376782
5364.671875,-1379412
5365.271973,-1380660
5365.87207,-1387956
5366.472168,-1396280
5367.071777,-1400220
5367.671875,-1404114
5368.271973,-1399946
5368.87207,-1393431
5369.472168,-1385687
5370.071777,-1380785
5370.671875,-1392509
5371.271973,-1392734
5371.87207,-1387491
5372.472168,-1391842
5373.071777,-1406911
5373.671875,-1406961
5374.271973,-1410155
5374.87207,-1407343
5375.472168,-1403931
5376.071777,-1392883
5376.671875,-1379546
5377.271973,-1382709
5377.87207,-1386014
5378.472168,-1384947
5379.071777,-1392806
5379.671875,-1393360
5380.271973,-1388431
5380.87207,-1389523
5381.472168,-1390855
5382.071777,-1391277
5382.671875,-1394089
5383.271973,-1394719
5383.87207,-1394629
5384.472168,-1393803
5385.071777,-1395209
5385.671875,-1386879
5386.271973,-1380384
5386.87207,-1379889
5387.472168,-1377202
5388.071777,-1373685
5388.671875,-1375379
5389.271973,-1380556
5389.87207,-1385156
5390.472168,-1393718
5391.071777,-1400899
5391.671875,-1393935
5392.271973,-1393775
5392.87207,-1398722
5393.472168,-1394737
5394.071777,-1396672
5394.671875,-1398747
5395.271973,-1397281
5395.87207,-1397222
5396.472168,-1394677
5397.071777,-1388499
5397.671875,-1385068
5398.271973,-1385935
5398.87207,-1383519
5399.472168,-1383542
5400.071777,-1383873
5400.671875,-1386783
5401.271973,-1388226
5401.87207,-1383411
5402.472168,-1385804
5403.071777,-1391279
5403.671875,-1392110
5404.271973,-1394027
5404.87207,-1397183
5405.472168,-1389513
5406.071777,-1396534
5406.671875,-1390232
5407.271973,-1379114
5407.87207,-1383959
5408.472168,-1380318
5409.071777,-1384076
5409.671875,-1371474
5410.271973,-1379789
5410.87207,-1378027
5411.472168,-1380530
5412.071777,-1385431
5412.671875,-1382685
5413.271973,-1398765
5413.87207,-1405372
5414.472168,-1401895
5415.071777,-1406596
5415.671875,-1402538
5416.271973,-1385711
5416.87207,-1390201
5417.472168,-1392883
5418.071777,-1391484
5418.671875,-1391121
5419.271973,-1391189
5419.87207,-1391184
5420.472168,-1390661
5421.071777,-1388239
5421.671875,-1387421
5422.271973,-1385146
5422.87207,-1387872
5423.472168,-1384360
5424.071777,-1383942
5424.671875,-1384983
5425.271973,-1384541
5425.87207,-1384396
5426.472168,-1384994
5427.071777,-1388879
5427.671875,-1385068
5428.271973,-1383338
5428.87207,-1383807
5429.472168,-1386558
5430.071777,-1387071
5430.671875,-1385791
5431.271973,-1392857
5431.87207,-1393178
5432.472168,-1393074
5433.071777,-1393978
5433.671875,-1391988
5434.271973,-1386630
5434.87207,-1386247
5435.472168,-1388194
5436.071777,-1390189
5436.671875,-1393824
5437.271973,-1390370
5437.87207,-1390255
5438.472168,-1385496
5439.071777,-1375746
5439.671875,-1385561
5440.271973,-1395591
5440.87207,-1389934
5441.472168,-1392390
5442.071777,-1389112
5442.671875,-1387164
5443.271973,-1384535
5443.87207,-1381610
5444.472168,-1378637
5445.071777,-1386369
5445.671875,-1392590
5446.271973,-1391456
5446.87207,-1380902
5447.472168,-1377441
5448.071777,-1388268
5448.671875,-1395902
5449.271973,-1391568
5449.87207,-1393175
5450.472168,-1393668
5451.071777,-1395677
5451.671875,-1394648
5452.271973,-1393192
5452.87207,-1394065
5453.472168,-1394751
5454.071777,-1391685
5454.671875,-1388417
5455.271973,-1389971
5455.87207,-1395118
5456.472168,-1395863
5457.071777,-1401707
5457.671875,-1409500
5458.271973,-1404850
5458.87207,-1400445
5459.472168,-1398425
5460.071777,-1394027
5460.671875,-1388367
5461.271973,-1395887
5461.87207,-1390304
5462.472168,-1390354
5463.071777,-1385272
5463.671875,-1385756
5464.271973,-1391129
5464.87207,-1384609
5465.472168,-1383836
5466.071777,-1375331
5466.671875,-1362306
5467.271973,-1368316
5467.87207,-1380829
5468.472168,-1382594
5469.071777,-1382690
5469.671875,-1389289
5470.271973,-1393736
5470.87207,-1393671
5471.472168,-1390824
5472.071777,-1391872
5472.671875,-1391316
5473.271973,-1388379
5473.87207,-1383973
5474.472168,-1382512
5475.071777,-1390127
5475.671875,-1391220
5476.271973,-1388301
5476.87207,-1390828
5477.472168,-1393346
5478.071777,-1384733
5478.671875,-1375936
5479.271973,-1381933
5479.87207,-1395131
5480.472168,-1394412
5481.071777,-1399518
5481.671875,-1389275
5482.271973,-1391141
5482.87207,-1391341
5483.472168,-1378307
5484.071777,-1384919
5484.671875,-1380755
5485.271973,-1379602
5485.972168,-1375864
5486.571777,-1374294
5487.171875,-1375663
5487.771973,-1383750
5488.37207,-1387209
5488.972168,-1383552
5489.571777,-1389783
5490.171875,-1388501
5490.771973,-1387398
5491.37207,-1391032
5491.972168,-1386243
5492.571777,-1387097
5493.171875,-1385416
5493.771973,-1380570
5494.37207,-1383820
5494.972168,-1384467
5495.571777,-1389134
5496.171875,-1384294
5496.771973,-1388720
5497.37207,-1389588
5497.972168,-1392651
5498.571777,-1392921
5499.171875,-1384562
5499.771973,-1377791
5500.37207,-1379912
5500.972168,-1381404
5501.571777,-1382474
5502.171875,-1383052
5502.771973,-1381747
5503.37207,-1378950
5503.972168,-1386797
5504.571777,-1392138
5505.171875,-1389933
5505.771973,-1396134
5506.37207,-1412481
5506.972168,-1419825
5507.571777,-1419477
5508.171875,-1414325
5508.771973,-1410732
5509.37207,-1403429
5509.972168,-1403402
5510.571777,-1403556
5511.171875,-1401202
5511.771973,-1397376
5512.37207,-1399999
5512.972168,-1407731
5513.571777,-1403993
5514.171875,-1402320
5514.771973,-1402149
5515.37207,-1402208
5515.972168,-1401472
5516.571777,-1402021
5517.171875,-1401537
5517.771973,-1402952
5518.37207,-1408051
5518.972168,-1406672
5519.571777,-1405541
5520.171875,-1404249
5520.771973,-1402385
5521.37207,-1400571
5521.972168,-1395945
5522.571777,-1395833
5523.171875,-1392841
5523.771973,-1392617
5524.37207,-1388836
5524.972168,-1391805
5525.571777,-1389627
5526.171875,-1385780
5526.771973,-1382389
5527.37207,-1385290
5527.972168,-1379638
5528.571777,-1380177
5529.171875,-1375857
5529.771973,-1378642
5530.37207,-1377007
5530.972168,-1379987
5531.571777,-1380244
5532.171875,-1383380
5532.771973,-1382499
5533.37207,-1377098
5533.972168,-1376560
5534.571777,-1368351
5535.171875,-1337474
5535.771973,-1335384
5536.37207,-1346220
5536.972168,-1341302
5537.571777,-1349482
5538.171875,-1382021
5538.771973,-1392389
5539.37207,-1418042
5539.972168,-1433051
5540.571777,-1431100
5541.171875,-1428836
5541.771973,-1406748
5542.37207,-1415350
5542.972168,-1410086
5543.571777,-1404653
5544.171875,-1397491
5544.771973,-1376454
5545.37207,-1376379
5545.972168,-1374573
5546.571777,-1393506
5547.171875,-1389848
5547.771973,-1379878
5548.37207,-1390565
5548.972168,-1389487
5549.571777,-1384465
5550.171875,-1394974
5550.771973,-1383318
5551.37207,-1406619
5551.972168,-1391887
5552.571777,-1382272
5553.171875,-1375322
5553.771973,-1357925
5554.37207,-1359507
5554.972168,-1366080
5555.571777,-1365819
5556.171875,-1368518
5556.771973,-1376477
5557.37207,-1372327
5557.972168,-1379504
5558.571777,-1382862
5559.171875,-1379703
5559.771973,-1375500
5560.37207,-1376588
5560.972168,-1373344
5561.571777,-1357562
5562.171875,-1358096
5562.771973,-1362990
5563.37207,-1360609
5563.972168,-1363687
5564.571777,-1366599
5565.171875,-1366939
5565.771973,-1367795
5566.37207,-1363669
5566.972168,-1362637
5567.571777,-1366294
5568.171875,-1374904
5568.771973,-1363967
5569.37207,-1371232
5569.972168,-1367207
5570.571777,-1362449
5571.171875,-1355854
5571.771973,-1354831
5572.37207,-1336143
5572.972168,-1327224
5573.571777,-1312774
5574.171875,-1294758
5574.771973,-1308852
5575.37207,-1288188
5575.972168,-1304483
5576.571777,-1346757
5577.171875,-1360145
5577.771973,-1383390
5578.37207,-1408786
5578.972168,-1410023
5579.571777,-1413927
5580.171875,-1424237
5580.771973,-1420791
5581.37207,-1424819
5581.972168,-1417687
5582.571777,-1400206
5583.171875,-1401421
5583.771973,-1374725
5584.37207,-1357844
5584.972168,-1371734
5585.571777,-1393968
5586.171875,-1390118
5586.771973,-1380129
5587.37207,-1374662
5587.972168,-1352783
5588.571777,-1315092
5589.171875,-1336655
5589.771973,-1365569
5590.37207,-1381690
5590.972168,-1385710
5591.571777,-1384215
5592.171875,-1399062
5592.771973,-1404644
5593.37207,-1388307
5593.972168,-1398362
5594.571777,-1389629
5595.171875,-1404801
5595.771973,-1388200
5596.37207,-1385469
5596.972168,-1393519
5597.571777,-1383018
5598.171875,-1377680
5598.771973,-1370057
5599.37207,-1398810
5599.972168,-1379284
5600.571777,-1374518
5601.171875,-1385028
5601.771973,-1373476
5602.37207,-1377195
5602.972168,-1378626
5603.571777,-1385745
5604.171875,-1404244
5604.771973,-1384030
5605.37207,-1363405
5605.972168,-1386808
5606.571777,-1398489
5607.171875,-1366590
5607.771973,-1409081
5608.37207,-1376111
5608.972168,-1394569
5609.571777,-1376538
5610.171875,-1369259
5610.771973,-1368227
5611.37207,-1379866
5611.972168,-1375749
5612.571777,-1374449
5613.171875,-1390027
5613.771973,-1390952
5614.37207,-1385796
5614.972168,-1395964
5615.571777,-1391947
5616.171875,-1385321
5616.771973,-1407542
5617.37207,-1382934
5617.972168,-1378245
5618.571777,-1377000
5619.171875,-1395295
5619.771973,-1366757
5620.37207,-1412365
5620.972168,-1390066
5621.571777,-1391214
5622.171875,-1392568
5622.771973,-1404349
5623.37207,-1386916
5623.972168,-1413668
5624.571777,-1384506
5625.171875,-1380680
5625.771973,-1373039
5626.37207,-1400360
5626.972168,-1384242
5627.571777,-1374958
5628.171875,-1384716
5628.771973,-1402545
5629.37207,-1379545
5629.972168,-1375417
5630.571777,-1386004
5631.171875,-1391044
5631.771973,-1382931
5632.37207,-1384006
5632.972168,-1384710
5633.571777,-1389619
5634.171875,-1384068
5634.771973,-1390630
5635.37207,-1389879
5635.972168,-1396791
5636.571777,-1399864
5637.171875,-1396500
5637.771973,-1380257
5638.37207,-1385799
5638.972168,-1386817
5639.571777,-1383846
5640.171875,-1389520
5640.771973,-1372709
5641.37207,-1387809
5641.972168,-1386292
5642.571777,-1395934
5643.171875,-1380226
5643.771973,-1389769
5644.37207,-1388902
5644.972168,-1386383
5645.571777,-1396744
5646.171875,-1388980
5646.771973,-1393789
5647.37207,-1399792
5647.972168,-1393671
5648.571777,-1396043
5649.171875,-1392229
5649.771973,-1390669
5650.37207,-1388671
5650.972168,-1388406
5651.571777,-1381089
5652.171875,-1386762
5652.771973,-1393116
5653.37207,-1386248
5653.972168,-1385554
5654.571777,-1383624
5655.171875,-1387954
5655.771973,-1389351
5656.37207,-1388277
5656.972168,-1393506
5657.571777,-1399743
5658.171875,-1391500
5658.771973,-1388685
5659.37207,-1394242
5659.972168,-1396254
5660.571777,-1407820
5661.171875,-1383864
5661.771973,-1386374
5662.37207,-1384941
5662.972168,-1403431
5663.571777,-1397357
5664.171875,-1391901
5664.771973,-1396719
5665.37207,-1409416
5665.972168,-1382835
5666.571777,-1409182
5667.171875,-1383595
5667.771973,-1388568
5668.37207,-1396831
5668.972168,-1389038
5669.571777,-1384905
5670.171875,-1396946
5670.771973,-1382240
5671.37207,-1389120
5671.972168,-1379855
5672.571777,-1383525
5673.171875,-1385731
5673.771973,-1377404
5674.37207,-1396709
5674.972168,-1393811
5675.571777,-1385432
5676.171875,-1377209
5676.771973,-1369420
5677.37207,-1383584
5677.972168,-1339300
5678.571777,-1421856
5679.171875,-1381345
5679.771973,-1356253
5680.37207,-1380323
5680.972168,-1385866
5681.571777,-1382725
5682.171875,-1393020
5682.771973,-1374223
5683.37207,-1348348
5683.972168,-1371866
5684.571777,-1365893
5685.171875,-1364619
5685.771973,-1364633
5686.37207,-1359530
5686.972168,-1373612
5687.571777,-1384486
5688.171875,-1379391
5688.771973,-1404477
5689.37207,-1392376
5689.972168,-1396634
5690.571777,-1382683
5691.171875,-1399101
5691.771973,-1376534
5692.37207,-1383001
5692.972168,-1387902
5693.571777,-1386684
5694.171875,-1402620
5694.771973,-1399549
5695.37207,-1395080
5695.972168,-1404981
5696.571777,-1413446
5697.171875,-1416090
5697.771973,-1418757
5698.37207,-1415835
5698.972168,-1417097
5699.571777,-1403644
5700.171875,-1405695
5700.771973,-1398023
5701.37207,-1389969
5701.972168,-1377586
5702.571777,-1381708
5703.171875,-1368089
5703.771973,-1379755
5704.37207,-1378001
5704.972168,-1385418
5705.571777,-1387890
5706.171875,-1388874
5706.771973,-1381419
5707.37207,-1390916
5707.972168,-1387217
5708.571777,-1381234
5709.171875,-1377178
5709.771973,-1383017
5710.37207,-1380673
5710.972168,-1381618
5711.571777,-1378119
5712.171875,-1368953
5712.771973,-1400214
5713.37207,-1372931
5713.972168,-1375330
5714.571777,-1370685
5715.171875,-1375951
5715.771973,-1370773
5716.37207,-1392109
5716.972168,-1391372
5717.571777,-1392897
5718.171875,-1403071
5718.771973,-1398555
5719.37207,-1401155
5719.972168,-1396644
5720.571777,-1400053
5721.171875,-1389586
5721.771973,-1381733
5722.37207,-1384703
5722.972168,-1387099
5723.571777,-1385057
5724.171875,-1383693
5724.771973,-1391539
5725.37207,-1382801
5725.972168,-1371286
5726.571777,-1379751
5727.171875,-1383438
5727.771973,-1379971
5728.37207,-1396711
5728.972168,-1395805
5729.571777,-1394074
5730.171875,-1393493
5730.771973,-1392743
5731.37207,-1388742
5731.972168,-1384311
5732.571777,-1371219
5733.171875,-1386087
5733.771973,-1398014
5734.37207,-1400396
5734.972168,-1401503
5735.571777,-1382516
5736.171875,-1385152
5736.771973,-1402841
5737.37207,-1416298
5737.972168,-1413994
5738.571777,-1409935
5739.171875,-1417476
5739.771973,-1415074
5740.37207,-1418421
5740.972168,-1414541
5741.571777,-1410733
5742.171875,-1403173
5742.771973,-1385115
5743.37207,-1380439
5743.972168,-1392176
5744.571777,-1403137
5745.171875,-1401047
5745.771973,-1375507
5746.37207,-1374859
5746.972168,-1380543
5747.571777,-1380863
5748.171875,-1382025
5748.771973,-1379786
5749.37207,-1378109
5749.972168,-1350220
5750.571777,-1372295
5751.171875,-1381921
5751.771973,-1374403
5752.37207,-1364521
5752.972168,-1371371
5753.571777,-1363828
5754.171875,-1385772
5754.771973,-1371932
5755.37207,-1383150
5755.972168,-1371806
5756.571777,-1373749
5757.171875,-1383794
5757.771973,-1378727
5758.37207,-1376335
5758.972168,-1352475
5759.571777,-1381296
5760.171875,-1378999
5760.771973,-1381432
5761.37207,-1386245
5761.972168,-1391737
5762.571777,-1392817
5763.171875,-1380609
5763.771973,-1395295
5764.37207,-1384390
5764.972168,-1365533
5765.571777,-1379025
5766.171875,-1390224
5766.771973,-1397583
5767.37207,-1405151
5767.972168,-1387413
5768.571777,-1376536
5769.171875,-1404281
5769.771973,-1356098
5770.37207,-1394300
5770.972168,-1398414
5771.571777,-1387622
5772.171875,-1398676
5772.771973,-1383744
5773.37207,-1385717
5773.972168,-1399929
5774.571777,-1384993
5775.171875,-1377588
5775.771973,-1421243
5776.37207,-1404680
5776.972168,-1394313
5777.571777,-1373719
5778.171875,-1395741
5778.771973,-1386383
5779.37207,-1365110
5779.972168,-1405944
5780.571777,-1392461
5781.171875,-1386083
5781.771973,-1388228
5782.37207,-1389026
5782.972168,-1377103
5783.571777,-1414322
5784.171875,-1368575
5784.771973,-1376248
5785.37207,-1373892
5785.972168,-1374863
5786.571777,-1370704
5787.171875,-1370487
5787.771973,-1380947
5788.37207,-1390606
5788.972168,-1377349
5789.571777,-1379681
5790.171875,-1379566
5790.771973,-1366787
5791.37207,-1379485
5791.972168,-1380818
5792.571777,-1382916
5793.171875,-1371571
5793.771973,-1391064
5794.37207,-1393790
5794.972168,-1391255
5795.571777,-1381388
5796.171875,-1384234
5796.771973,-1398209
5797.37207,-1366439
5797.972168,-1400011
5798.571777,-1391338
5799.171875,-1386019
5799.771973,-1374547
5800.37207,-1394760
5800.972168,-1389085
5801.571777,-1396622
5802.171875,-1393953
5802.771973,-1396214
5803.37207,-1387501
5803.972168,-1378238
5804.571777,-1391298
5805.171875,-1390223
5805.771973,-1374734
5806.37207,-1387063
5806.972168,-1398253
5807.571777,-1378094
5808.171875,-1368069
5808.771973,-1391763
5809.37207,-1344797
5809.972168,-1385791
5810.571777,-1388412
5811.171875,-1363158
