Time,Reading
4979.571777,1727195
4980.171875,1726942
4980.771973,1727771
4981.37207,1728085
4981.972168,1726633
4982.571777,1726938
4983.171875,1725132
4983.771973,1726661
4984.37207,1727150
4984.972168,1727828
4985.571777,1727183
4986.171875,1724538
4986.771973,1721610
4987.37207,1722675
4987.972168,1721825
4988.571777,1723578
4989.171875,1723623
4989.771973,1721336
4990.37207,1723548
4990.972168,1722549
4991.571777,1724116
4992.171875,1724640
4992.771973,1724047
4993.37207,1726035
4993.972168,1725467
4994.571777,1726773
4995.171875,1726314
4995.771973,1726997
4996.37207,1727628
4996.972168,1727655
4997.571777,1726741
4998.171875,1723950
4998.771973,1715400
4999.37207,1722523
4999.972168,1727947
5000.571777,1725923
5001.171875,1727617
5001.771973,1730253
5002.37207,1728235
5002.972168,1725627
5003.571777,1719852
5004.171875,1719129
5004.771973,1722011
5005.37207,1731275
5005.972168,1733224
5006.571777,1730990
5007.171875,1733117
5007.771973,1733781
5008.37207,1728311
5008.972168,1731348
5009.571777,1735608
5010.171875,1730298
5010.771973,1719678
5011.37207,1719799
5011.972168,1713949
5012.571777,1717241
5013.171875,1721950
5013.771973,1721654
5014.37207,1711537
5014.972168,1724164
5015.571777,1714435
5016.171875,1721280
5016.771973,1725506
5017.37207,1726525
5017.972168,1727696
5018.571777,1726752
5019.171875,1724008
5019.771973,1726341
5020.37207,1731320
5020.972168,1732269
5021.571777,1729256
5022.171875,1728219
5022.771973,1728023
5023.37207,1728228
5023.972168,1726657
5024.571777,1721935
5025.171875,1721000
5025.771973,1721542
5026.37207,1719786
5026.972168,1716843
5027.571777,1708954
5028.171875,1703508
5028.771973,1703917
5029.37207,1704596
5029.972168,1706385
5030.571777,1709198
5031.171875,1708339
5031.771973,1714564
5032.37207,1728434
5032.972168,1727176
5033.571777,1729449
5034.171875,1730993
5034.771973,1731746
5035.37207,1750663
5035.972168,1751426
5036.571777,1745848
5037.171875,1738617
5037.771973,1732404
5038.37207,1733905
5038.972168,1733199
5039.571777,1733952
5040.171875,1731626
5040.771973,1729586
5041.37207,1724909
5041.972168,1720409
5042.571777,1721955
5043.171875,1717570
5043.771973,1716016
5044.37207,1716757
5044.972168,1719197
5045.571777,1742904
5046.171875,1737932
5046.771973,1732853
5047.37207,1732033
5047.972168,1729156
5048.571777,1725906
5049.171875,1720203
5049.771973,1713872
5050.37207,1711846
5050.972168,1713638
5051.571777,1705946
5052.171875,1704329
5052.771973,1703584
5053.37207,1702594
5053.972168,1706974
5054.571777,1719563
5055.171875,1734299
5055.771973,1732713
5056.37207,1732669
5056.972168,1742468
5057.571777,1759637
5058.171875,1761019
5058.771973,1749197
5059.37207,1738902
5059.972168,1745906
5060.571777,1728963
5061.171875,1715424
5061.771973,1719452
5062.37207,1714125
5062.972168,1710533
5063.571777,1712681
5064.171875,1718067
5064.771973,1722319
5065.37207,1698504
5065.972168,1681316
5066.571777,1693476
5067.171875,1693794
5067.771973,1698542
5068.37207,1713529
5068.972168,1718227
5069.571777,1715155
5070.171875,1716756
5070.771973,1722001
5071.37207,1718921
5071.972168,1719943
5072.571777,1730606
5073.171875,1728975
5073.771973,1718014
5074.37207,1716083
5074.972168,1718872
5075.571777,1718640
5076.171875,1713954
5076.771973,1715348
5077.37207,1714252
5077.972168,1716317
5078.571777,1717045
5079.171875,1706804
5079.771973,1696427
5080.37207,1705101
5080.972168,1704370
5081.571777,1703906
5082.171875,1704094
5082.771973,1707811
5083.37207,1706974
5083.972168,1707093
5084.571777,1709586
5085.171875,1707054
5085.771973,1706001
5086.37207,1702821
5086.972168,1700278
5087.571777,1703137
5088.171875,1705780
5088.771973,1705797
5089.37207,1709180
5089.972168,1713454
5090.571777,1738268
5091.171875,1742011
5091.771973,1740719
5092.37207,1745676
5092.972168,1740319
5093.571777,1733334
5094.171875,1734749
5094.771973,1731063
5095.37207,1715726
5095.972168,1720247
5096.571777,1723141
5097.171875,1720545
5097.771973,1722287
5098.37207,1741835
5098.972168,1737973
5099.571777,1727462
5100.171875,1731740
5100.771973,1726280
5101.37207,1724992
5101.972168,1716069
5102.571777,1717304
5103.171875,1716745
5103.771973,1714188
5104.37207,1714753
5104.972168,1715481
5105.571777,1717055
5106.171875,1718733
5106.771973,1720274
5107.37207,1720692
5107.972168,1721228
5108.571777,1722316
5109.171875,1718864
5109.771973,1719640
5110.37207,1713006
5110.972168,1712234
5111.571777,1715510
5112.171875,1712551
5112.771973,1727634
5113.37207,1741351
5113.972168,1716796
5114.571777,1719797
5115.171875,1720660
5115.771973,1710871
5116.37207,1710392
5116.972168,1712794
5117.571777,1712830
5118.171875,1709291
5118.771973,1699797
5119.37207,1694767
5119.972168,1702534
5120.571777,1702416
5121.171875,1698419
5121.771973,1698794
5122.37207,1696291
5122.972168,1709900
5123.571777,1721760
5124.171875,1733932
5124.771973,1732839
5125.37207,1726467
5125.972168,1722850
5126.571777,1720053
5127.171875,1726028
5127.771973,1729538
5128.37207,1721947
5128.972168,1724657
5129.571777,1729687
5130.171875,1730612
5130.771973,1721593
5131.37207,1720145
5131.972168,1719973
5132.571777,1720202
5133.171875,1718556
5133.771973,1713823
5134.37207,1713098
5134.972168,1716395
5135.571777,1718604
5136.171875,1719271
5136.771973,1722531
5137.37207,1725287
5137.972168,1727764
5138.571777,1715662
5139.171875,1708051
5139.771973,1710567
5140.37207,1710184
5140.972168,1708523
5141.571777,1706473
5142.171875,1705522
5142.771973,1707223
5143.37207,1710424
5143.972168,1712706
5144.571777,1712701
5145.171875,1715691
5145.771973,1717228
5146.37207,1719072
5146.972168,1720004
5147.571777,1744488
5148.171875,1742060
5148.771973,1747937
5149.37207,1751570
5149.972168,1727956
5150.571777,1719579
5151.171875,1717703
5151.771973,1714414
5152.37207,1713571
5152.972168,1721346
5153.571777,1724916
5154.171875,1718264
5154.771973,1715181
5155.37207,1702221
5155.972168,1706475
5156.571777,1714190
5157.171875,1727188
5157.771973,1724107
5158.37207,1719741
5158.972168,1721456
5159.571777,1718684
5160.171875,1706192
5160.771973,1713650
5161.37207,1712852
5161.972168,1706545
5162.571777,1708152
5163.171875,1710933
5163.771973,1711857
5164.37207,1704448
5164.972168,1706064
5165.571777,1710395
5166.171875,1709253
5166.771973,1711387
5167.37207,1710792
5167.972168,1720283
5168.571777,1722186
5169.171875,1722611
5169.771973,1722833
5170.37207,1726805
5170.972168,1725744
5171.571777,1723882
5172.171875,1715010
5172.771973,1714965
5173.37207,1717336
5173.972168,1714723
5174.571777,1716659
5175.171875,1718240
5175.771973,1719438
5176.37207,1718162
5176.972168,1716955
5177.571777,1717420
5178.171875,1715722
5178.771973,1715025
5179.37207,1716838
5179.972168,1714872
5180.571777,1716851
5181.171875,1718273
5181.771973,1730107
5182.37207,1734254
5182.972168,1728729
5183.571777,1728177
5184.171875,1726362
5184.771973,1725471
5185.37207,1723932
5185.972168,1724005
5186.571777,1722927
5187.171875,1721734
5187.771973,1723083
5188.37207,1724730
5188.972168,1722389
5189.571777,1723179
5190.171875,1722810
5190.771973,1721022
5191.37207,1721708
5191.972168,1721608
5192.571777,1722672
5193.171875,1722081
5193.771973,1719591
5194.37207,1716663
5194.972168,1714333
5195.571777,1717213
5196.171875,1721654
5196.771973,1720894
5197.37207,1719403
5197.972168,1719318
5198.571777,1719169
5199.171875,1719266
5199.771973,1714098
5200.37207,1714079
5200.972168,1716558
5201.571777,1715246
5202.171875,1714516
5202.771973,1712253
5203.37207,1714099
5203.972168,1712702
5204.571777,1709084
5205.171875,1710369
5205.771973,1712305
5206.37207,1714507
5206.972168,1713551
5207.571777,1713418
5208.171875,1717032
5208.771973,1719751
5209.37207,1722677
5209.972168,1727673
5210.571777,1731662
5211.171875,1733208
5211.771973,1726431
5212.37207,1726731
5212.972168,1724538
5213.571777,1725720
5214.171875,1723894
5214.771973,1726240
5215.37207,1725410
5215.972168,1723830
5216.571777,1723989
5217.171875,1714428
5217.771973,1708041
5218.37207,1710166
5218.972168,1711363
5219.571777,1711513
5220.171875,1712148
5220.771973,1715844
5221.37207,1716366
5221.972168,1716676
5222.571777,1717285
5223.171875,1717552
5223.771973,1716189
5224.37207,1716445
5224.972168,1717343
5225.571777,1718703
5226.171875,1717201
5226.771973,1717760
5227.37207,1717814
5227.972168,1718615
5228.571777,1717310
5229.171875,1718791
5229.771973,1719571
5230.37207,1722621
5230.972168,1723514
5231.571777,1723063
5232.171875,1722838
5232.771973,1722396
5233.37207,1722936
5233.972168,1721448
5234.571777,1717089
5235.171875,1718007
5235.771973,1714451
5236.37207,1713117
5236.972168,1713123
5237.571777,1714201
5238.171875,1714249
5238.771973,1717730
5239.37207,1724223
5239.972168,1732350
5240.571777,1729525
5241.171875,1728630
5241.771973,1727572
5242.37207,1722872
5242.972168,1721450
5243.571777,1723675
5244.171875,1720885
5244.771973,1717105
5245.37207,1720736
5245.972168,1717195
5246.571777,1716784
5247.171875,1714833
5247.771973,1717631
5248.37207,1716390
5248.972168,1717059
5249.571777,1716317
5250.171875,1717792
5250.771973,1718993
5251.37207,1716361
5251.972168,1716851
5252.571777,1724101
5253.171875,1726559
5253.771973,1725030
5254.37207,1724273
5254.972168,1728077
5255.571777,1727340
5256.171875,1723991
5256.771973,1719132
5257.37207,1720335
5257.972168,1720382
5258.571777,1713367
5259.171875,1706468
5259.771973,1717082
5260.37207,1718773
5260.972168,1716821
5261.571777,1716181
5262.171875,1717561
5262.771973,1718913
5263.37207,1720022
5263.972168,1719030
5264.571777,1718974
5265.171875,1719010
5265.771973,1714890
5266.37207,1722056
5266.972168,1716616
5267.571777,1718613
5268.171875,1720768
5268.771973,1720720
5269.37207,1717313
5269.972168,1719588
5270.571777,1718659
5271.171875,1717538
5271.771973,1718172
5272.37207,1718557
5272.972168,1720045
5273.571777,1717621
5274.171875,1713571
5274.771973,1718903
5275.37207,1713703
5275.972168,1718676
5276.571777,1720037
5277.171875,1718862
5277.771973,1722417
5278.37207,1717311
5278.972168,1710206
5279.571777,1720229
5280.171875,1741304
5280.771973,1734852
5281.37207,1727604
5281.972168,1720993
5282.571777,1724689
5283.171875,1728681
5283.771973,1717735
5284.37207,1723022
5284.972168,1725026
5285.571777,1721407
5286.171875,1722114
5286.771973,1718609
5287.37207,1721853
5287.972168,1719554
5288.571777,1719854
5289.171875,1718709
5289.771973,1716422
5290.37207,1720215
5290.972168,1719985
5291.571777,1721267
5292.171875,1722775
5292.771973,1718281
5293.37207,1719022
5293.972168,1715485
5294.571777,1716576
5295.171875,1716846
5295.771973,1715725
5296.37207,1716015
5296.972168,1717190
5297.571777,1719989
5298.171875,1718934
5298.771973,1722335
5299.37207,1724118
5299.972168,1724084
5300.571777,1723945
5301.171875,1722640
5301.771973,1717438
5302.37207,1715628
5302.972168,1721369
5303.571777,1722145
5304.171875,1725735
5304.771973,1727231
5305.37207,1728613
5305.972168,1704037
5306.571777,1700946
5307.171875,1707931
5307.771973,1703167
5308.37207,1712630
5308.972168,1707536
5309.571777,1714510
5310.171875,1725581
5310.771973,1720406
5311.37207,1715396
5311.972168,1719393
5312.571777,1712346
5313.171875,1714962
5313.771973,1718777
5314.37207,1716270
5314.972168,1713675
5315.571777,1716482
5316.171875,1714767
5316.771973,1721478
5317.37207,1712751
5317.972168,1715294
5318.571777,1716606
5319.171875,1717381
5319.771973,1715313
5320.37207,1718221
5320.972168,1717096
5321.571777,1715821
5322.171875,1716965
5322.771973,1716999
5323.37207,1718906
5323.972168,1717273
5324.571777,1718790
5325.171875,1720153
5325.771973,1721731
5326.37207,1720717
5326.972168,1719668
5327.571777,1718984
5328.171875,1719080
5328.771973,1719299
5329.37207,1718382
5329.972168,1715332
5330.571777,1709880
5331.171875,1710313
5331.771973,1710393
5332.37207,1724479
5332.972168,1727900
5333.571777,1731058
5334.171875,1733738
5334.771973,1725860
5335.37207,1732123
5335.972168,1738961
5336.571777,1734250
5337.171875,1731292
5337.771973,1725850
5338.37207,1729611
5338.972168,1721134
5339.571777,1719460
5340.171875,1717877
5340.771973,1715706
5341.37207,1719060
5341.972168,1718944
5342.571777,1718441
5343.171875,1721414
5343.771973,1724085
5344.37207,1720514
5344.972168,1719684
5345.571777,1720812
5346.171875,1718371
5346.771973,1715443
5347.37207,1713790
5347.972168,1717249
5348.571777,1716204
5349.171875,1715699
5349.771973,1717465
5350.37207,1720924
5350.972168,1719303
5351.571777,1719418
5352.171875,1720376
5352.771973,1717416
5353.37207,1713272
5353.972168,1714677
5354.571777,1715023
5355.171875,1714688
5355.771973,1714216
5356.37207,1714568
5356.972168,1713865
5357.571777,1713685
5358.171875,1716123
5358.771973,1729033
5359.37207,1725683
5359.972168,1726381
5360.571777,1727179
5361.171875,1727537
5361.771973,1727136
5362.37207,1730898
5362.972168,1731117
5363.571777,1732594
5364.171875,1730564
5364.771973,1728462
5365.37207,1727593
5365.972168,1720022
5366.571777,1714310
5367.171875,1710362
5367.771973,1708241
5368.37207,1712759
5368.972168,1716747
5369.571777,1720835
5370.171875,1728513
5370.771973,1725186
5371.37207,1720024
5371.972168,1718240
5372.571777,1711198
5373.171875,1704738
5373.771973,1703804
5374.37207,1701833
5374.972168,1704258
5375.571777,1707476
5376.171875,1719729
5376.771973,1725684
5377.37207,1723023
5377.972168,1721306
5378.571777,1722510
5379.171875,1714746
5379.771973,1712685
5380.37207,1716273
5380.972168,1715531
5381.571777,1715883
5382.171875,1714903
5382.771973,1714685
5383.37207,1715055
5383.972168,1713641
5384.571777,1714596
5385.171875,1713888
5385.771973,1723039
5386.37207,1725797
5386.972168,1726185
5387.571777,1729165
5388.171875,1727337
5388.771973,1727084
5389.37207,1726191
5389.972168,1722109
5390.571777,1714441
5391.171875,1710912
5391.771973,1717114
5392.37207,1713825
5392.972168,1712590
5393.571777,1715354
5394.171875,1712978
5394.771973,1712443
5395.37207,1713254
5395.972168,1713116
5396.571777,1716379
5397.171875,1721888
5397.771973,1718174
5398.37207,1721691
5398.972168,1723615
5399.571777,1723579
5400.171875,1722992
5400.771973,1719667
5401.37207,1720302
5401.972168,1719998
5402.571777,1716609
5403.171875,1715930
5403.771973,1716699
5404.37207,1715782
5404.972168,1715972
5405.571777,1718918
5406.171875,1715981
5406.771973,1725247
5407.37207,1727581
5407.972168,1727644
5408.571777,1727899
5409.171875,1726562
5409.771973,1735209
5410.37207,1729838
5410.972168,1726454
5411.571777,1726412
5412.171875,1724044
5412.771973,1720442
5413.37207,1706208
5413.972168,1704732
5414.571777,1706755
5415.171875,1703285
5415.771973,1709973
5416.37207,1720328
5416.972168,1713139
5417.571777,1714797
5418.171875,1716106
5418.771973,1713449
5419.37207,1713346
5419.972168,1713001
5420.571777,1714183
5421.171875,1716762
5421.771973,1723370
5422.37207,1723935
5422.972168,1720518
5423.571777,1719206
5424.171875,1718735
5424.771973,1718577
5425.37207,1718527
5425.972168,1719291
5426.571777,1721788
5427.171875,1724578
5427.771973,1718349
5428.37207,1719896
5428.972168,1719245
5429.571777,1717686
5430.171875,1717982
5430.771973,1718090
5431.37207,1720784
5431.972168,1721457
5432.571777,1720098
5433.171875,1720249
5433.771973,1717033
5434.37207,1717151
5434.972168,1715237
5435.571777,1715624
5436.171875,1721373
5436.771973,1720272
5437.37207,1722024
5437.972168,1723286
5438.571777,1727598
5439.171875,1734690
5439.771973,1722908
5440.37207,1718668
5440.972168,1721577
5441.571777,1721088
5442.171875,1723997
5442.771973,1724899
5443.37207,1725434
5443.972168,1728666
5444.571777,1729676
5445.171875,1717514
5445.771973,1709195
5446.37207,1715768
5446.972168,1719823
5447.571777,1721512
5448.171875,1719485
5448.771973,1715716
5449.37207,1719391
5449.972168,1716776
5450.571777,1716107
5451.171875,1716288
5451.771973,1715385
5452.37207,1716521
5452.972168,1714527
5453.571777,1714921
5454.171875,1713475
5454.771973,1712793
5455.37207,1717761
5455.972168,1714231
5456.571777,1713681
5457.171875,1708393
5457.771973,1702269
5458.37207,1705758
5458.972168,1708012
5459.571777,1710005
5460.171875,1713646
5460.771973,1718829
5461.37207,1708813
5461.972168,1714261
5462.571777,1706201
5463.171875,1711338
5463.771973,1707941
5464.37207,1713501
5464.972168,1720484
5465.571777,1721526
5466.171875,1734266
5466.771973,1738626
5467.37207,1734568
5467.972168,1721884
5468.571777,1723089
5469.171875,1722239
5469.771973,1716211
5470.37207,1712964
5470.972168,1715114
5471.571777,1714740
5472.171875,1716450
5472.771973,1716220
5473.37207,1718413
5473.972168,1719046
5474.571777,1717906
5475.171875,1718390
5475.771973,1716238
5476.37207,1718388
5476.972168,1715727
5477.571777,1715911
5478.171875,1722155
5478.771973,1730076
5479.37207,1722491
5479.972168,1712102
5480.571777,1712961
5481.171875,1707451
5481.771973,1717350
5482.37207,1713316
5482.972168,1717559
5483.571777,1725179
5484.171875,1720887
5484.771973,1723264
5485.37207,1720972
5485.972168,1717278
5486.571777,1718165
5487.171875,1721775
5487.771973,1723432
5488.37207,1721094
5489.071777,1721503
5489.671875,1718599
5490.271973,1718940
5490.87207,1720492
5491.472168,1717083
5492.071777,1722076
5492.671875,1721987
5493.271973,1711119
5493.87207,1713571
5494.472168,1710280
5495.071777,1709920
5495.671875,1705969
5496.271973,1707342
5496.87207,1706659
5497.472168,1709299
5498.071777,1708313
5498.671875,1709794
5499.271973,1718528
5499.87207,1722466
5500.472168,1721913
5501.071777,1718424
5501.671875,1718998
5502.271973,1717394
5502.87207,1719818
5503.472168,1721762
5504.071777,1713221
5504.671875,1707644
5505.271973,1708635
5505.87207,1700798
5506.472168,1694812
5507.071777,1690358
5507.671875,1687707
5508.271973,1689820
5508.87207,1692017
5509.472168,1693799
5510.071777,1694989
5510.671875,1692360
5511.271973,1695141
5511.87207,1697165
5512.472168,1700756
5513.071777,1706126
5513.671875,1705306
5514.271973,1705559
5514.87207,1705750
5515.472168,1705935
5516.071777,1705888
5516.671875,1705202
5517.271973,1705462
5517.87207,1701764
5518.472168,1699044
5519.071777,1700081
5519.671875,1700535
5520.271973,1701569
5520.87207,1703056
5521.472168,1704345
5522.071777,1708438
5522.671875,1708830
5523.271973,1710316
5523.87207,1710085
5524.472168,1714009
5525.071777,1711456
5525.671875,1713372
5526.271973,1716436
5526.87207,1718344
5527.472168,1715807
5528.071777,1720121
5528.671875,1719137
5529.271973,1724265
5529.87207,1721258
5530.472168,1723577
5531.071777,1720622
5531.671875,1720458
5532.271973,1718125
5532.87207,1719541
5533.472168,1721123
5534.071777,1716183
5534.671875,1728859
5535.271973,1749424
5535.87207,1750886
5536.472168,1752043
5537.071777,1754860
5537.671875,1735222
5538.271973,1724360
5538.87207,1708372
5539.472168,1677126
5540.071777,1670236
5540.671875,1673270
5541.271973,1677704
5541.87207,1688406
5542.472168,1686005
5543.071777,1692334
5543.671875,1691948
5544.271973,1700750
5544.87207,1718910
5545.472168,1714535
5546.071777,1717863
5546.671875,1705127
5547.271973,1711170
5547.87207,1712962
5548.472168,1710586
5549.071777,1713269
5549.671875,1707384
5550.271973,1705326
5550.87207,1712154
5551.472168,1694883
5552.071777,1708730
5552.671875,1714810
5553.271973,1724611
5553.87207,1733859
5554.472168,1732012
5555.071777,1727765
5555.671875,1729530
5556.271973,1723002
5556.87207,1719771
5557.472168,1720594
5558.071777,1714152
5558.671875,1715816
5559.271973,1717389
5559.87207,1719280
5560.472168,1718937
5561.071777,1722967
5561.671875,1734382
5562.271973,1730060
5562.87207,1728090
5563.472168,1730325
5564.071777,1727746
5564.671875,1726774
5565.271973,1724936
5565.87207,1729416
5566.472168,1728470
5567.071777,1730838
5567.671875,1726598
5568.271973,1720601
5568.87207,1728656
5569.472168,1719905
5570.071777,1730469
5570.671875,1731778
5571.271973,1735223
5571.87207,1740679
5572.472168,1752198
5573.071777,1757523
5573.671875,1771871
5574.271973,1783736
5574.87207,1773859
5575.472168,1793665
5576.071777,1768314
5576.671875,1742586
5577.271973,1729441
5577.87207,1710472
5578.472168,1692649
5579.071777,1693129
5579.671875,1685447
5580.271973,1681682
5580.87207,1678480
5581.472168,1683413
5582.071777,1689590
5582.671875,1701174
5583.271973,1703578
5583.87207,1730272
5584.472168,1736846
5585.071777,1722050
5585.671875,1707359
5586.271973,1712143
5586.87207,1721987
5587.472168,1725443
5588.071777,1749226
5588.671875,1773564
5589.271973,1749883
5589.87207,1729791
5590.472168,1715965
5591.071777,1715482
5591.671875,1716224
5592.271973,1705466
5592.87207,1698547
5593.472168,1710681
5594.071777,1708189
5594.671875,1713761
5595.271973,1698462
5595.87207,1717753
5596.472168,1716960
5597.071777,1713054
5597.671875,1718967
5598.271973,1722770
5598.87207,1722582
5599.472168,1706599
5600.071777,1728754
5600.671875,1724051
5601.271973,1721911
5601.87207,1728799
5602.472168,1721917
5603.071777,1719184
5603.671875,1733491
5604.271973,1698046
5604.87207,1722845
5605.472168,1723590
5606.071777,1708244
5606.671875,1716088
5607.271973,1732378
5607.87207,1693811
5608.472168,1723179
5609.071777,1708228
5609.671875,1725562
5610.271973,1734283
5610.87207,1728391
5611.472168,1737751
5612.071777,1712147
5612.671875,1717968
5613.271973,1713334
5613.87207,1711882
5614.472168,1718251
5615.071777,1707931
5615.671875,1714536
5616.271973,1711650
5616.87207,1705107
5617.472168,1719611
5618.071777,1726494
5618.671875,1720132
5619.271973,1716244
5619.87207,1734482
5620.472168,1698211
5621.071777,1724876
5621.671875,1696658
5622.271973,1718959
5622.87207,1712821
5623.472168,1718503
5624.071777,1695100
5624.671875,1716801
5625.271973,1722693
5625.87207,1725363
5626.472168,1717573
5627.071777,1722670
5627.671875,1726996
5628.271973,1716991
5628.87207,1700145
5629.472168,1723654
5630.071777,1722728
5630.671875,1717360
5631.271973,1718804
5631.87207,1726856
5632.472168,1724183
5633.071777,1726807
5633.671875,1725042
5634.271973,1721527
5634.87207,1719018
5635.472168,1719943
5636.071777,1717935
5636.671875,1716865
5637.271973,1717173
5637.87207,1730882
5638.472168,1725337
5639.071777,1722416
5639.671875,1730743
5640.271973,1704399
5640.87207,1723070
5641.472168,1719231
5642.071777,1724999
5642.671875,1714153
5643.271973,1727856
5643.87207,1718341
5644.472168,1719710
5645.071777,1725952
5645.671875,1711598
5646.271973,1719322
5646.87207,1715097
5647.472168,1710509
5648.071777,1714180
5648.671875,1713617
5649.271973,1718007
5649.87207,1718899
5650.472168,1720361
5651.071777,1721658
5651.671875,1725938
5652.271973,1721556
5652.87207,1717018
5653.472168,1723316
5654.071777,1722087
5654.671875,1723784
5655.271973,1719954
5655.87207,1717310
5656.472168,1721387
5657.071777,1715366
5657.671875,1711490
5658.271973,1720380
5658.87207,1720037
5659.472168,1717662
5660.071777,1712879
5660.671875,1714373
5661.271973,1725248
5661.87207,1719476
5662.472168,1719296
5663.071777,1707786
5663.671875,1719634
5664.271973,1720000
5664.87207,1708499
5665.472168,1702471
5666.071777,1724397
5666.671875,1703176
5667.271973,1727658
5667.87207,1711944
5668.472168,1715128
5669.071777,1716184
5669.671875,1720322
5670.271973,1713997
5670.87207,1721439
5671.472168,1719974
5672.071777,1726865
5672.671875,1729307
5673.271973,1720210
5673.87207,1728645
5674.472168,1718776
5675.071777,1717475
5675.671875,1705317
5676.271973,1724745
5676.87207,1729926
5677.472168,1717749
5678.071777,1752097
5678.671875,1684244
5679.271973,1721872
5679.87207,1732644
5680.472168,1725952
5681.071777,1724912
5681.671875,1722981
5682.271973,1712842
5682.87207,1732102
5683.472168,1748433
5684.071777,1729810
5684.671875,1742143
5685.271973,1727313
5685.87207,1734801
5686.472168,1733759
5687.071777,1722146
5687.671875,1725099
5688.271973,1734328
5688.87207,1712219
5689.472168,1710485
5690.071777,1699629
5690.671875,1717077
5691.271973,1701229
5691.87207,1717581
5692.472168,1713785
5693.071777,1704577
5693.671875,1722477
5694.271973,1708083
5694.87207,1715200
5695.472168,1713986
5696.071777,1705955
5696.671875,1698982
5697.271973,1696769
5697.87207,1698818
5698.472168,1693499
5699.071777,1695880
5699.671875,1704824
5700.271973,1704270
5700.87207,1710353
5701.472168,1718065
5702.071777,1728334
5702.671875,1724786
5703.271973,1730664
5703.87207,1724306
5704.472168,1723678
5705.071777,1719699
5705.671875,1717058
5706.271973,1719038
5706.87207,1723332
5707.472168,1715613
5708.071777,1720119
5708.671875,1724347
5709.271973,1727625
5709.87207,1722792
5710.472168,1723784
5711.071777,1730409
5711.671875,1724581
5712.271973,1737385
5712.87207,1709317
5713.472168,1736356
5714.071777,1727324
5714.671875,1729561
5715.271973,1728113
5715.87207,1726159
5716.472168,1718388
5717.071777,1718832
5717.671875,1714568
5718.271973,1716493
5718.87207,1702649
5719.472168,1708685
5720.071777,1711450
5720.671875,1709233
5721.271973,1720396
5721.87207,1724903
5722.472168,1720210
5723.071777,1719821
5723.671875,1721292
5724.271973,1721036
5724.87207,1714062
5725.472168,1719195
5726.071777,1726831
5726.671875,1716052
5727.271973,1721727
5727.87207,1723957
5728.472168,1710785
5729.071777,1712832
5729.671875,1713289
5730.271973,1713949
5730.87207,1714914
5731.472168,1720330
5732.071777,1727685
5732.671875,1727776
5733.271973,1714393
5733.87207,1709350
5734.472168,1705756
5735.071777,1710591
5735.671875,1722417
5736.271973,1717043
5736.87207,1699814
5737.472168,1694205
5738.071777,1696899
5738.671875,1697099
5739.271973,1690187
5739.87207,1692772
5740.472168,1688059
5741.071777,1691735
5741.671875,1696237
5742.271973,1706034
5742.87207,1723254
5743.472168,1721553
5744.071777,1706635
5744.671875,1702968
5745.271973,1697886
5745.87207,1719303
5746.472168,1711736
5747.071777,1723632
5747.671875,1722587
5748.271973,1718519
5748.87207,1723582
5749.472168,1725283
5750.071777,1745037
5750.671875,1723403
5751.271973,1714482
5751.87207,1720550
5752.472168,1728544
5753.071777,1736213
5753.671875,1727849
5754.271973,1715479
5754.87207,1729125
5755.472168,1719635
5756.071777,1725826
5756.671875,1725004
5757.271973,1721460
5757.87207,1724915
5758.472168,1721550
5759.071777,1734692
5759.671875,1726254
5760.271973,1718674
5760.87207,1722079
5761.472168,1713055
5762.071777,1715038
5762.671875,1713731
5763.271973,1714945
5763.87207,1711238
5764.472168,1719087
5765.071777,1733516
5765.671875,1719657
5766.271973,1708202
5766.87207,1704808
5767.472168,1701936
5768.071777,1717812
5768.671875,1741435
5769.271973,1700010
5769.87207,1722137
5770.472168,1709184
5771.071777,1706692
5771.671875,1698697
5772.271973,1702596
5772.87207,1724190
5773.472168,1714065
5774.071777,1710578
5774.671875,1713276
5775.271973,1721523
5775.87207,1688896
5776.472168,1713581
5777.071777,1717117
5777.671875,1727144
5778.271973,1688701
5778.87207,1718624
5779.472168,1726413
5780.071777,1702988
5780.671875,1712585
5781.271973,1713879
5781.87207,1713987
5782.472168,1722907
5783.071777,1722447
5783.671875,1694347
5784.271973,1735806
5784.87207,1722761
5785.472168,1727069
5786.071777,1728408
5786.671875,1729615
5787.271973,1725413
5787.87207,1720175
5788.472168,1711627
5789.071777,1729637
5789.671875,1722112
5790.271973,1721813
5790.87207,1727795
5791.472168,1717713
5792.071777,1725908
5792.671875,1717919
5793.271973,1722659
5793.87207,1703915
5794.472168,1708397
5795.071777,1719137
5795.671875,1717995
5796.271973,1703390
5796.87207,1708105
5797.472168,1716459
5798.071777,1702978
5798.671875,1712453
5799.271973,1709151
5799.87207,1729363
5800.472168,1705576
5801.071777,1713943
5801.671875,1713020
5802.271973,1713910
5802.87207,1711350
5803.472168,1718252
5804.071777,1721619
5804.671875,1715092
5805.271973,1712434
5805.87207,1726122
5806.472168,1720636
5807.071777,1705499
5807.671875,1728561
5808.271973,1725597
5808.87207,1712900
5809.472168,1748800
5810.071777,1711999
5810.671875,1720567
5811.271973,1731438
5811.87207,1719841
5812.472168,1727476
5813.071777,1729735
5813.671875,1734541
5814.271973,1738905
5814.87207,1717669
5815.472168,1729409
5816.071777,1728292
5816.671875,1718600
5817.271973,1742379
5817.87207,1700961
5818.472168,1687193
