Time,Reading
2585.971924,2212512
2586.672119,2212449
2587.271973,2213297
2587.87207,2217612
2588.471924,2217663
2589.072021,2211766
2589.672119,2204436
2590.271973,2209369
2590.87207,2206176
2591.471924,2211833
2592.072021,2210493
2592.672119,2204814
2593.271973,2202811
2593.87207,2199699
2594.471924,2206234
2595.072021,2207407
2595.672119,2208691
2596.271973,2210716
2596.87207,2211979
2597.471924,2209980
2598.072021,2212684
2598.672119,2211169
2599.271973,2211445
2599.87207,2212061
2600.471924,2213671
2601.072021,2213877
2601.672119,2214641
2602.271973,2215265
2602.87207,2212772
2603.471924,2215025
2604.072021,2218350
2604.672119,2212945
2605.271973,2211124
2605.87207,2214950
2606.471924,2210955
2607.072021,2205480
2607.672119,2200275
2608.271973,2200643
2608.87207,2201882
2609.471924,2200488
2610.072021,2199079
2610.672119,2201151
2611.271973,2206316
2611.87207,2206250
2612.471924,2203495
2613.072021,2197934
2613.672119,2196851
2614.271973,2198705
2614.87207,2196124
2615.471924,2196706
2616.072021,2196483
2616.672119,2195536
2617.271973,2197038
2617.87207,2195050
2618.471924,2194906
2619.072021,2199518
2619.672119,2202206
2620.271973,2205371
2620.87207,2208707
2621.471924,2210780
2622.072021,2210073
2622.672119,2208324
2623.271973,2208104
2623.87207,2205096
2624.471924,2195811
2625.072021,2198806
2625.672119,2201263
2626.271973,2202750
2626.87207,2203112
2627.471924,2201325
2628.072021,2200390
2628.672119,2202047
2629.271973,2202197
2629.87207,2202144
2630.471924,2201569
2631.072021,2201211
2631.672119,2204283
2632.271973,2206814
2632.87207,2207186
2633.471924,2203058
2634.072021,2205097
2634.672119,2202901
2635.271973,2200854
2635.87207,2202655
2636.471924,2202914
2637.072021,2202146
2637.672119,2208973
2638.271973,2211386
2638.87207,2206088
2639.471924,2203183
2640.072021,2207205
2640.672119,2221397
2641.271973,2205233
2641.87207,2201283
2642.471924,2196890
2643.072021,2198203
2643.672119,2192732
2644.271973,2195658
2644.87207,2200085
2645.471924,2187478
2646.072021,2190202
2646.672119,2194811
2647.271973,2187818
2647.87207,2190892
2648.471924,2189820
2649.072021,2195529
2649.672119,2197268
2650.271973,2190834
2650.87207,2204195
2651.471924,2212187
2652.072021,2207738
2652.672119,2203314
2653.271973,2207082
2653.87207,2212523
2654.471924,2210848
2655.072021,2214173
2655.672119,2212812
2656.271973,2211957
2656.87207,2216904
2657.471924,2210392
2658.072021,2217467
2658.672119,2219315
2659.271973,2212707
2659.87207,2223816
2660.471924,2209445
2661.072021,2215033
2661.672119,2220923
2662.271973,2214400
2662.87207,2216147
2663.471924,2216133
2664.072021,2213312
2664.672119,2222646
2665.271973,2214271
2665.87207,2217156
2666.471924,2218311
2667.072021,2217021
2667.672119,2217851
2668.271973,2219594
2668.87207,2206716
2669.471924,2210008
2670.072021,2211196
2670.672119,2208998
2671.271973,2208397
2671.87207,2206345
2672.471924,2210403
2673.072021,2207400
2673.672119,2204516
2674.271973,2202212
2674.87207,2201318
2675.471924,2203378
2676.072021,2204969
2676.672119,2204186
2677.271973,2204183
2677.87207,2203270
2678.471924,2202551
2679.072021,2203414
2679.672119,2203228
2680.271973,2202756
2680.87207,2202667
2681.471924,2202755
2682.072021,2203765
2682.672119,2206633
2683.271973,2205410
2683.87207,2201651
2684.471924,2199997
2685.072021,2199400
2685.672119,2199604
2686.271973,2197030
2686.87207,2191523
2687.471924,2187750
2688.072021,2193251
2688.672119,2200179
2689.271973,2203211
2689.87207,2205187
2690.471924,2206905
2691.072021,2208694
2691.672119,2203383
2692.271973,2195311
2692.87207,2189210
2693.471924,2186424
2694.072021,2179560
2694.672119,2176693
2695.271973,2172133
2695.87207,2163425
2696.471924,2179165
2697.072021,2193827
2697.672119,2186949
2698.271973,2195404
2698.87207,2224138
2699.471924,2221496
2700.072021,2221433
2700.672119,2235736
2701.271973,2237793
2701.87207,2231504
2702.471924,2235717
2703.072021,2231465
2703.672119,2229249
2704.271973,2227114
2704.87207,2223508
2705.471924,2219544
2706.072021,2216095
2706.672119,2217820
2707.271973,2213239
2707.87207,2207451
2708.471924,2212390
2709.072021,2213711
2709.672119,2211449
2710.271973,2215517
2710.87207,2215897
2711.471924,2211611
2712.072021,2193773
2712.672119,2198412
2713.271973,2206356
2713.87207,2200480
2714.471924,2205459
2715.072021,2211498
2715.672119,2196536
2716.271973,2194007
2716.87207,2195838
2717.471924,2195731
2718.072021,2199102
2718.672119,2204411
2719.271973,2202760
2719.87207,2209297
2720.471924,2216396
2721.072021,2217555
2721.672119,2217677
2722.271973,2220302
2722.87207,2222242
2723.471924,2221597
2724.072021,2222473
2724.672119,2222962
2725.271973,2212499
2725.87207,2205208
2726.471924,2207917
2727.072021,2205551
2727.672119,2205745
2728.271973,2209591
2728.87207,2210097
2729.471924,2210920
2730.072021,2210665
2730.672119,2212130
2731.271973,2213067
2731.87207,2206593
2732.471924,2199685
2733.072021,2206525
2733.672119,2207126
2734.271973,2206398
2734.87207,2206299
2735.471924,2200928
2736.072021,2197864
2736.672119,2201176
2737.271973,2202926
2737.87207,2202478
2738.471924,2211254
2739.072021,2218414
2739.672119,2214658
2740.271973,2224781
2740.87207,2237080
2741.471924,2237905
2742.072021,2243851
2742.672119,2245227
2743.271973,2240256
2743.87207,2238497
2744.471924,2231669
2745.072021,2219884
2745.672119,2206643
2746.271973,2218086
2746.87207,2216096
2747.471924,2212952
2748.072021,2217461
2748.672119,2221647
2749.271973,2216520
2749.87207,2211568
2750.471924,2212246
2751.072021,2212390
2751.672119,2213514
2752.271973,2215716
2752.87207,2213619
2753.471924,2212573
2754.072021,2211995
2754.672119,2210986
2755.271973,2210503
2755.87207,2208412
2756.471924,2205739
2757.072021,2205504
2757.672119,2205996
2758.271973,2205380
2758.87207,2205649
2759.471924,2205878
2760.072021,2206723
2760.672119,2210379
2761.271973,2219341
2761.87207,2224350
2762.471924,2223024
2763.072021,2223072
2763.672119,2227893
2764.271973,2226422
2764.87207,2224947
2765.471924,2224786
2766.072021,2222864
2766.672119,2223679
2767.271973,2230519
2767.87207,2229751
2768.471924,2223351
2769.072021,2223634
2769.672119,2224305
2770.271973,2222031
2770.87207,2215240
2771.471924,2217679
2772.072021,2223872
2772.672119,2226411
2773.271973,2222654
2773.87207,2224170
2774.471924,2225707
2775.072021,2223065
2775.672119,2224349
2776.271973,2225305
2776.87207,2224469
2777.471924,2222891
2778.072021,2220364
2778.672119,2219680
2779.271973,2218977
2779.87207,2218081
2780.471924,2216107
2781.072021,2215957
2781.672119,2212668
2782.271973,2202018
2782.87207,2210852
2783.471924,2217768
2784.072021,2214482
2784.672119,2214858
2785.271973,2216067
2785.87207,2216628
2786.471924,2218035
2787.072021,2216447
2787.672119,2216604
2788.271973,2220601
2788.87207,2222254
2789.471924,2217484
2790.072021,2215856
2790.672119,2219981
2791.271973,2222626
2791.87207,2222413
2792.471924,2219927
2793.072021,2219612
2793.672119,2217042
2794.271973,2202743
2794.87207,2209627
2795.471924,2209642
2796.072021,2201972
2796.672119,2193158
2797.271973,2188048
2797.87207,2189020
2798.471924,2181756
2799.072021,2178169
2799.672119,2179125
2800.271973,2178336
2800.87207,2168207
2801.471924,2176265
2802.072021,2173868
2802.672119,2169579
2803.271973,2171281
2803.87207,2178236
2804.471924,2202314
2805.072021,2203863
2805.672119,2198568
2806.271973,2203012
2806.87207,2204791
2807.471924,2204623
2808.072021,2205516
2808.672119,2204805
2809.271973,2207208
2809.87207,2208039
2810.471924,2208167
2811.072021,2212573
2811.672119,2218795
2812.271973,2217156
2812.87207,2216841
2813.471924,2219056
2814.072021,2221865
2814.672119,2224469
2815.271973,2216058
2815.87207,2205011
2816.471924,2212708
2817.072021,2212831
2817.672119,2213316
2818.271973,2215208
2818.87207,2216343
2819.471924,2217614
2820.072021,2218397
2820.672119,2219793
2821.271973,2218588
2821.87207,2215232
2822.471924,2215716
2823.072021,2218129
2823.672119,2219732
2824.271973,2206288
2824.87207,2195535
2825.471924,2207035
2826.072021,2211315
2826.672119,2224951
2827.271973,2230355
2827.87207,2230695
2828.471924,2224228
2829.072021,2216467
2829.672119,2221353
2830.271973,2221408
2830.87207,2201647
2831.471924,2191964
2832.072021,2172737
2832.672119,2142948
2833.271973,2135215
2833.87207,2132395
2834.471924,2148037
2835.072021,2164691
2835.672119,2173861
2836.271973,2181035
2836.87207,2187573
2837.471924,2198306
2838.072021,2196158
2838.672119,2207784
2839.271973,2209010
2839.87207,2209567
2840.471924,2211455
2841.072021,2211649
2841.672119,2218257
2842.271973,2232272
2842.87207,2233020
2843.471924,2229649
2844.072021,2229191
2844.672119,2228174
2845.271973,2224529
2845.87207,2226603
2846.471924,2227710
2847.072021,2226556
2847.672119,2224200
2848.271973,2220674
2848.87207,2218138
2849.471924,2218937
2850.072021,2219317
2850.672119,2219966
2851.271973,2222132
2851.87207,2217564
2852.471924,2213490
2853.072021,2233088
2853.672119,2236644
2854.271973,2219031
2854.87207,2230472
2855.471924,2226752
2856.072021,2223077
2856.672119,2255406
2857.271973,2252445
2857.87207,2237459
2858.471924,2241145
2859.072021,2246558
2859.672119,2256861
2860.271973,2248203
2860.87207,2252929
2861.471924,2249106
2862.072021,2249174
2862.672119,2250766
2863.271973,2244446
2863.87207,2239888
2864.471924,2241788
2865.072021,2255447
2865.672119,2275664
2866.271973,2282104
2866.87207,2286355
2867.471924,2291053
2868.072021,2265015
2868.672119,2264372
2869.271973,2238698
2869.87207,2223068
2870.471924,2230944
2871.072021,2247799
2871.672119,2242541
2872.271973,2232177
2872.87207,2217931
2873.471924,2229472
2874.072021,2243352
2874.672119,2222721
2875.271973,2244502
2875.87207,2260192
2876.471924,2243078
2877.072021,2234360
2877.672119,2250726
2878.271973,2241067
2878.87207,2221031
2879.471924,2213920
2880.072021,2217907
2880.672119,2210263
2881.271973,2206156
2881.87207,2207760
2882.471924,2207412
2883.072021,2204986
2883.672119,2209770
2884.271973,2214489
2884.87207,2222975
2885.471924,2212561
2886.072021,2203559
2886.672119,2206886
2887.271973,2214248
2887.87207,2211143
2888.471924,2217982
2889.072021,2242021
2889.672119,2248536
2890.271973,2272501
2890.87207,2262902
2891.471924,2246450
2892.072021,2241149
2892.672119,2222395
2893.271973,2230313
2893.87207,2227133
2894.471924,2225039
2895.072021,2224469
2895.672119,2224167
2896.271973,2222941
2896.87207,2222112
2897.471924,2219609
2898.072021,2205950
2898.672119,2204222
2899.271973,2207105
2899.87207,2206698
2900.471924,2205334
2901.072021,2196624
2901.672119,2176692
2902.271973,2171478
2902.87207,2169769
2903.471924,2174120
2904.072021,2168346
2904.672119,2181128
2905.271973,2182055
2905.87207,2189568
2906.471924,2182362
2907.072021,2154605
2907.672119,2154229
2908.271973,2121662
2908.87207,2109682
2909.471924,2146171
2910.072021,2149014
2910.672119,2117303
2911.271973,2134660
2911.87207,2145637
2912.471924,2158122
2913.072021,2164869
2913.672119,2172347
2914.271973,2184075
2914.87207,2186618
2915.471924,2190870
2916.072021,2233653
2916.672119,2262152
2917.271973,2254391
2917.87207,2246609
2918.471924,2248933
2919.072021,2236507
2919.672119,2236570
2920.271973,2227470
2920.87207,2216293
2921.471924,2215230
2922.072021,2211742
2922.672119,2210724
2923.271973,2215713
2923.87207,2218615
2924.471924,2221942
2925.072021,2224066
2925.672119,2225102
2926.271973,2208878
2926.87207,2212067
2927.471924,2216095
2928.072021,2209759
2928.672119,2193662
2929.271973,2186098
2929.87207,2176886
2930.471924,2172507
2931.072021,2168449
2931.672119,2164679
2932.271973,2170081
2932.87207,2181541
2933.471924,2186792
2934.072021,2194196
2934.672119,2200693
2935.271973,2204133
2935.87207,2206892
2936.471924,2209327
2937.072021,2212557
2937.672119,2212814
2938.271973,2214015
2938.87207,2218757
2939.471924,2220553
2940.072021,2221682
2940.672119,2222261
2941.271973,2220251
2941.87207,2223282
2942.471924,2225314
2943.072021,2223599
2943.672119,2218308
2944.271973,2211554
2944.87207,2209769
2945.471924,2209664
2946.072021,2207211
2946.672119,2208505
2947.271973,2211410
2947.87207,2215223
2948.471924,2218564
2949.072021,2218262
2949.672119,2221467
2950.271973,2222318
2950.87207,2213583
2951.471924,2206483
2952.072021,2207806
2952.672119,2207405
2953.271973,2204239
2953.87207,2204339
2954.471924,2201823
2955.072021,2219872
2955.672119,2230262
2956.271973,2222107
2956.87207,2223965
2957.471924,2215073
2958.072021,2217725
2958.672119,2221548
2959.271973,2216493
2959.87207,2219488
2960.471924,2220084
2961.072021,2222252
2961.672119,2223201
2962.271973,2225026
2962.87207,2228691
2963.471924,2221871
2964.072021,2220410
2964.672119,2225551
2965.271973,2231165
2965.87207,2279103
2966.471924,2334502
2967.072021,2377471
2967.672119,2407093
2968.271973,2434405
2968.87207,2461771
2969.471924,2478250
2970.072021,2483725
2970.672119,2494067
2971.271973,2505532
2971.87207,2500610
2972.471924,2501625
2973.072021,2494783
2973.672119,2491331
2974.271973,2487144
2974.87207,2483133
2975.471924,2477080
2976.072021,2478050
2976.672119,2484307
2977.271973,2481507
2977.87207,2480378
2978.471924,2457423
2979.072021,2455025
2979.672119,2469011
2980.271973,2465149
2980.87207,2467417
2981.471924,2451942
2982.072021,2448006
2982.672119,2435461
2983.271973,2443157
2983.87207,2439990
2984.471924,2423801
2985.072021,2415505
2985.672119,2410175
2986.271973,2383843
2986.87207,2368757
2987.471924,2356256
2988.072021,2311131
2988.672119,2242539
2989.271973,2119983
2989.87207,2063571
2990.471924,2004181
2991.072021,1980612
2991.672119,1967225
2992.271973,1961593
2992.87207,1953071
2993.471924,1936309
2994.072021,1931119
2994.672119,1929158
2995.271973,1925078
2995.87207,1926278
2996.471924,1926290
2997.072021,1926418
2997.672119,1925693
2998.271973,1926209
2998.87207,1925041
2999.471924,1923419
3000.072021,1921996
3000.672119,1921821
3001.271973,1924460
3001.87207,1924529
3002.471924,1920650
3003.072021,1920460
3003.672119,1922945
3004.271973,1927851
3004.87207,1925833
3005.471924,1919414
3006.072021,1916655
3006.672119,1918555
3007.271973,1922971
3007.87207,1925998
3008.471924,1922666
3009.072021,1919995
3009.672119,1927659
3010.271973,1958586
3010.87207,2008960
3011.471924,2094574
3012.072021,2142821
3012.672119,2217411
3013.271973,2270634
3013.87207,2308895
3014.471924,2348164
3015.072021,2362511
3015.672119,2381516
3016.271973,2402884
3016.87207,2439445
3017.471924,2411750
3018.072021,2416981
3018.672119,2448623
3019.271973,2446328
3019.87207,2413151
3020.471924,2422966
3021.072021,2423255
3021.672119,2418217
3022.271973,2410918
3022.87207,2406230
3023.471924,2401174
3024.072021,2394011
3024.672119,2355365
3025.271973,2354805
3025.87207,2345994
3026.471924,2323135
3027.072021,2307917
3027.672119,2306857
3028.271973,2295800
3028.87207,2279804
3029.471924,2257434
3030.072021,2256414
3030.672119,2234386
3031.271973,2236806
3031.87207,2223584
3032.471924,2224457
3033.072021,2228230
3033.672119,2230423
3034.271973,2209767
3034.87207,2204840
3035.471924,2188935
3036.072021,2192996
3036.672119,2194264
3037.271973,2198066
3037.87207,2202311
3038.471924,2213361
3039.072021,2213413
3039.672119,2216315
3040.271973,2220335
3040.87207,2223709
3041.471924,2227699
3042.072021,2245210
3042.672119,2328019
3043.271973,2367184
3043.87207,2413593
3044.471924,2457905
3045.072021,2491468
3045.672119,2512593
3046.271973,2511061
3046.87207,2510005
3047.471924,2498133
3048.072021,2488421
3048.672119,2484213
3049.271973,2482052
3049.87207,2477371
3050.471924,2470237
3051.072021,2466939
3051.672119,2461761
3052.271973,2459263
3052.87207,2456617
3053.471924,2454560
3054.072021,2451320
3054.672119,2455093
3055.271973,2451887
3055.87207,2446739
3056.471924,2446073
3057.072021,2446291
3057.672119,2444327
3058.271973,2441492
3058.87207,2445927
3059.471924,2446174
3060.072021,2448113
3060.672119,2438872
3061.271973,2424735
3061.87207,2420585
3062.471924,2420368
3063.072021,2416897
3063.672119,2401069
3064.271973,2376065
3064.87207,2315241
3065.471924,2173694
3066.072021,2099541
3066.672119,2045472
3067.271973,2017417
3067.87207,1983205
3068.471924,1959030
3069.072021,1966251
3069.672119,1939827
3069.771973,1937575
3069.87207,1936805
3069.971924,1936906
3070.072021,1935947
3070.172119,1935943
3070.271973,1936377
3070.37207,1937281
3070.471924,1937765
3070.572021,1938352
3070.672119,1938591
3070.771973,1938448
3070.87207,1937818
3070.971924,1934318
3071.072021,1932931
3071.172119,1932242
3071.271973,1930964
3071.37207,1930225
3071.471924,1927375
3071.572021,1925459
3071.672119,1923823
3071.771973,1922137
3071.87207,1920820
3071.971924,1919023
3072.072021,1918576
3072.172119,1918183
3072.271973,1917859
3072.37207,1917540
3072.471924,1917728
3072.572021,1919154
3072.672119,1920074
3072.771973,1920873
3072.87207,1921832
3072.971924,1923179
3073.072021,1924762
3073.172119,1924995
3073.271973,1925434
3073.37207,1926173
3073.471924,1927193
3073.572021,1926189
3073.672119,1927280
3073.771973,1927539
3073.87207,1927761
3073.971924,1927620
3074.072021,1926651
3074.172119,1925486
3074.271973,1925634
3074.37207,1925639
3074.471924,1925258
3074.572021,1924737
3075.172119,1924968
3075.771973,1926952
3076.37207,1927537
3076.971924,1929672
3077.572021,1929635
3078.172119,1927820
3078.771973,1926705
3079.37207,1923954
3079.971924,1921754
3080.572021,1921161
3081.172119,1921146
3081.771973,1920228
3082.37207,1918387
3082.971924,1916205
