Frame,Time,Tank 1 Slice 1 Min,Tank 1 Slice 1 Max,Tank 2 Slice 1 Min,Tank 2 Slice 1 Max,Tank 3 Slice 1 Min,Tank 3 Slice 1 Max,Tank 1 Slice 2 Min,Tank 1 Slice 2 Max,Tank 2 Slice 2 Min,Tank 2 Slice 2 Max,Tank 3 Slice 2 Min,Tank 3 Slice 2 Max,Tank 1 Slice 3 Min,Tank 1 Slice 3 Max,Tank 2 Slice 3 Min,Tank 2 Slice 3 Max,Tank 3 Slice 3 Min,Tank 3 Slice 3 Max,Tank 1 Slice 4 Min,Tank 1 Slice 4 Max,Tank 2 Slice 4 Min,Tank 2 Slice 4 Max,Tank 3 Slice 4 Min,Tank 3 Slice 4 Max,Tank 1 Slice 5 Min,Tank 1 Slice 5 Max,Tank 2 Slice 5 Min,Tank 2 Slice 5 Max,Tank 3 Slice 5 Min,Tank 3 Slice 5 Max,Tank 1 Slice 6 Min,Tank 1 Slice 6 Max,Tank 2 Slice 6 Min,Tank 2 Slice 6 Max,Tank 3 Slice 6 Min,Tank 3 Slice 6 Max,Tank 1 Slice 7 Min,Tank 1 Slice 7 Max,Tank 2 Slice 7 Min,Tank 2 Slice 7 Max,Tank 3 Slice 7 Min,Tank 3 Slice 7 Max
533,17.766666666666666,-0.04153353353353239,1.8892692692692674,-0.012493827160493826,1.8625413105413147,-0.05507482993197104,1.93679818594105,-0.05470270270270125,1.8730610610610614,-0.05189743589743573,1.9711415004748356,-0.05507482993197105,2.166276643990942,-0.05470270270270123,1.828488488488477,-0.05189743589743573,1.9913238366571702,-0.05507482993197105,2.1499581758629507,-0.05470270270270124,1.8426706706706706,-0.05189743589743573,1.9903627730294495,-0.05507482993197105,2.1356795162509585,-0.054702702702701195,1.739343343343347,-0.05189743589743573,1.9202051282051338,-0.05507482993197105,2.1632169312169323,-0.05470270270270117,1.8993993993993958,-0.05189743589743573,1.7962279202279154,-0.05507482993197105,2.308043335852868,0.09421021021021025,1.8943343343343357,-0.05189743589743573,1.844281101614425,-0.05507482993197105,2.275406399596876
534,17.8,-0.042546546546545376,1.8892692692692674,-0.013454890788224115,1.860619183285854,-0.05507482993197104,1.93679818594105,-0.05470270270270125,1.8730610610610614,-0.05189743589743573,1.960569800569803,-0.05507482993197105,2.1621970269589443,-0.05470270270270123,1.8051891891891771,-0.05189743589743573,1.9865185185185186,-0.05507482993197105,2.134659611992959,-0.05470270270270124,1.798098098098098,-0.05189743589743573,1.9836353276353376,-0.05507482993197105,2.1275202821869623,-0.054702702702701195,1.7251611611611648,-0.05189743589743573,1.911555555555561,-0.05507482993197105,2.1428188460569424,-0.05470270270270117,1.895347347347344,-0.05189743589743573,1.7962279202279157,-0.05507482993197105,2.299884101788872,0.0972492492492493,1.889269269269271,-0.05189743589743573,1.8346704653371222,-0.05507482993197105,2.2856054421768697
535,17.833333333333332,-0.042546546546545376,1.8892692692692674,-0.01633808167141499,1.8586970560303935,-0.05507482993197104,1.93679818594105,-0.05470270270270125,1.8730610610610614,-0.05189743589743573,1.9480759734093092,-0.05507482993197105,2.1621970269589443,-0.05470270270270123,1.8041761761761639,-0.05189743589743573,1.9778689458689462,-0.05507482993197105,2.134659611992959,-0.05470270270270124,1.777837837837838,-0.05189743589743573,1.9807521367521466,-0.05507482993197105,2.1163013353489672,-0.054702702702701195,1.7231351351351392,-0.05189743589743573,1.9096334283001004,-0.05507482993197105,2.1112018140589583,-0.05470270270270117,1.895347347347344,-0.05189743589743573,1.7962279202279157,-0.05507482993197105,2.292744771982875,0.10028828828828845,1.8831911911911932,-0.05189743589743573,1.8058385565052135,-0.05507482993197105,2.298864197530863
536,17.866666666666667,-0.042546546546545376,1.8892692692692674,-0.020182336182336155,1.851008547008551,-0.05507482993197104,1.93679818594105,-0.05470270270270125,1.8730610610610614,-0.05189743589743573,1.947114909781579,-0.05507482993197105,2.1621970269589443,-0.05470270270270123,1.8041761761761639,-0.05189743589743573,1.9538423551756892,-0.05507482993197105,2.134659611992959,-0.05470270270270124,1.763655655655656,-0.05189743589743573,1.9653751187084616,-0.05507482993197105,2.093863441672979,-0.054702702702701195,1.7231351351351392,-0.047092117758784274,1.9096334283001004,-0.05507482993197105,2.0683658352229797,-0.05470270270270117,1.895347347347344,-0.05189743589743573,1.7962279202279157,-0.05507482993197105,2.290704963466876,0.10434034034034043,1.888256256256258,-0.05189743589743573,1.8019943019942923,-0.05507482993197105,2.306003527336859
537,17.9,-0.04457257257257135,1.8892692692692674,-0.021143399810066448,1.839475783475787,-0.05507482993197104,1.93679818594105,-0.05470270270270125,1.8811651651651653,-0.05189743589743573,1.926932573599243,-0.05507482993197105,2.1621970269589443,-0.05470270270270123,1.8041761761761639,-0.05189743589743573,1.92404938271605,-0.05507482993197105,2.134659611992959,-0.05470270270270124,1.7514994994995,-0.05189743589743573,1.9288547008547101,-0.05507482993197105,2.078564877802987,-0.054702702702701195,1.7231351351351392,-0.0326761633428299,1.9096334283001004,-0.05507482993197105,2.013291005291007,-0.05470270270270117,1.895347347347344,-0.05189743589743573,1.7962279202279157,-0.05507482993197105,2.288665154950877,0.11244444444444421,1.8943343343343357,-0.05189743589743573,1.8019943019942923,-0.05507482993197105,2.306003527336859
538,17.933333333333334,-0.045585585585584336,1.9004124124124109,-0.022104463437796738,1.8298651471984841,-0.05507482993197104,1.9449574200050455,-0.05470270270270125,1.8811651651651653,-0.05189743589743573,1.8923342830009526,-0.05507482993197105,2.1621970269589443,-0.05470270270270123,1.8041761761761639,-0.05189743589743573,1.9134776828110165,-0.05507482993197105,2.134659611992959,-0.05470270270270124,1.74136936936937,-0.05189743589743573,1.8817625830959255,-0.05507482993197105,2.0744852607709885,-0.054702702702701195,1.7231351351351392,-0.008649572649572617,1.9038670465337189,-0.05507482993197105,1.9592360796170336,-0.05470270270270117,1.895347347347344,-0.05189743589743573,1.7962279202279157,-0.05507482993197105,2.286625346434878,0.12358758758758737,1.8943343343343357,-0.05189743589743573,1.801994301994292,-0.05507482993197105,2.306003527336859
539,17.966666666666665,-0.045585585585584336,1.904464464464463,-0.02402659069325732,1.8202545109211812,-0.05507482993197104,1.9847336860670255,-0.05470270270270125,1.8811651651651653,-0.05189743589743573,1.879840455840459,-0.05507482993197105,2.1652567397329427,-0.05470270270270123,1.8041761761761639,-0.05189743589743573,1.9086723646723653,-0.05507482993197105,2.1387392290249574,-0.05470270270270124,1.7322522522522525,-0.05189743589743573,1.8337094017094109,-0.05507482993197105,2.0744852607709885,-0.054702702702701195,1.7231351351351392,0.0057663817663817524,1.9038670465337189,-0.05507482993197105,1.9225195263290515,-0.05470270270270117,1.895347347347344,-0.05189743589743573,1.8183323836657124,-0.05507482993197105,2.2825457294028797,0.12358758758758766,1.8993993993994005,-0.05189743589743573,1.7962279202279101,-0.05507482993197105,2.306003527336859
540,18.0,-0.04355955955955836,1.905477477477476,-0.02979297245963907,1.8077606837606877,-0.05507482993197104,2.0418483245149974,-0.05470270270270125,1.8811651651651653,-0.05189743589743573,1.876957264957268,-0.05507482993197105,2.1754557823129375,-0.05470270270270123,1.805189189189177,-0.05189743589743573,1.9048281101614444,-0.05507482993197105,2.1387392290249574,-0.05470270270270124,1.7261741741741743,-0.05189743589743573,1.8337094017094109,-0.05507482993197105,2.0398085159990047,-0.054702702702701195,1.7271871871871913,0.010571699905033208,1.9038670465337189,-0.05507482993197105,1.9000816326530625,-0.05470270270270117,1.89737337337337,-0.05189743589743573,1.8212155745489036,-0.05507482993197105,2.271326782564885,0.12358758758758766,1.8993993993994005,-0.05189743589743573,1.7933447293447193,-0.05507482993197105,2.306003527336859
541,18.03333333333333,-0.042546546546545376,1.9075035035035017,-0.039403608736941986,1.7875783475783513,-0.05507482993197104,2.095903250188971,-0.05470270270270125,1.8811651651651653,-0.05189743589743573,1.8673466286799647,-0.05507482993197105,2.1836150163769332,-0.05470270270270123,1.805189189189177,-0.05189743589743573,1.9048281101614444,-0.05507482993197105,2.1387392290249574,-0.05470270270270124,1.7261741741741743,-0.05189743589743573,1.8337094017094109,-0.05507482993197105,1.9775943562610354,-0.054702702702701195,1.7352912912912954,0.015377018043684665,1.8923342830009555,-0.05507482993197105,1.8868228772990694,-0.05470270270270117,1.9004124124124089,-0.05189743589743573,1.8212155745489036,-0.05507482993197105,2.2611277399848895,0.12358758758758766,1.9004124124124135,-0.05189743589743573,1.803916429249752,-0.05507482993197105,2.3029438145628607
542,18.066666666666666,-0.04153353353353239,1.908516516516515,-0.04516999050332374,1.7837340930674301,-0.05507482993197104,2.103042579994968,-0.05470270270270125,1.8781261261261264,-0.05189743589743573,1.8673466286799647,-0.05507482993197105,2.1836150163769332,-0.05470270270270123,1.805189189189177,-0.05189743589743573,1.9048281101614444,-0.05507482993197105,2.1387392290249574,-0.05470270270270124,1.7261741741741743,-0.05189743589743573,1.8250598290598385,-0.05507482993197105,1.9153801965230666,-0.054702702702701195,1.7373173173173213,0.02018233618233612,1.869268755935428,-0.05507482993197105,1.877643738977074,-0.05470270270270117,1.9054774774774736,-0.05189743589743573,1.8212155745489036,-0.05507482993197105,2.258068027210891,0.12358758758758766,1.9044644644644653,-0.05189743589743573,1.8058385565052129,-0.05507482993197105,2.3029438145628607
543,18.1,-0.03849449449449343,1.909529529529528,-0.04516999050332374,1.7837340930674301,-0.05507482993197104,2.103042579994968,-0.05470270270270125,1.8750870870870875,-0.05189743589743573,1.8673466286799647,-0.05507482993197105,2.1836150163769332,-0.05470270270270123,1.805189189189177,-0.05189743589743573,1.8990617283950626,-0.05507482993197105,2.1387392290249574,-0.05470270270270124,1.7261741741741743,-0.05189743589743573,1.810643874643884,-0.05507482993197105,1.8715243134290882,-0.054702702702701195,1.7383303303303344,0.03459829059829049,1.8510085470085522,-0.05507482993197105,1.873564121945076,-0.05470270270270117,1.9054774774774736,-0.05189743589743573,1.8164102564102516,-0.05507482993197105,2.258068027210891,0.12358758758758766,1.9044644644644653,-0.05189743589743573,1.8058385565052129,-0.05507482993197105,2.3029438145628607
544,18.133333333333333,-0.03241641641641551,1.910542542542541,-0.04516999050332374,1.774123456790127,-0.05507482993197104,2.103042579994968,-0.05470270270270125,1.8750870870870875,-0.05189743589743573,1.8635023741690435,-0.05507482993197105,2.1836150163769332,-0.05470270270270123,1.805189189189177,-0.05189743589743573,1.8923342830009506,-0.05507482993197105,2.123440665154964,-0.05470270270270124,1.7261741741741743,-0.05189743589743573,1.804877492877502,-0.05507482993197105,1.8460267069791008,-0.054702702702701195,1.7403563563563607,0.058624881291547776,1.8298651471984857,-0.05507482993197105,1.8725442176870766,-0.05470270270270117,1.9054774774774736,-0.05189743589743573,1.7895004748338035,-0.05507482993197105,2.258068027210891,0.12257457457457464,1.9044644644644653,-0.05189743589743573,1.8058385565052129,-0.05507482993197105,2.3029438145628607
545,18.166666666666668,-0.026338338338337555,1.910542542542541,-0.04516999050332374,1.7731623931623965,-0.05507482993197104,2.103042579994968,-0.05470270270270125,1.8750870870870875,-0.05189743589743573,1.8567749287749313,-0.05507482993197105,2.185654824892932,-0.05470270270270123,1.805189189189177,-0.05189743589743573,1.8894510921177594,-0.05507482993197105,2.1071221970269716,-0.05470270270270124,1.7271871871871873,-0.05189743589743573,1.794305792972469,-0.05507482993197105,1.8378674729151048,-0.054702702702701195,1.7433953953954,0.05862488129154779,1.8289040835707553,-0.05507482993197105,1.8715243134290769,-0.05470270270270117,1.9054774774774736,-0.05189743589743573,1.7895004748338035,-0.05507482993197105,2.258068027210891,0.11750950950950959,1.9044644644644653,-0.05189743589743573,1.8058385565052129,-0.05507482993197105,2.3029438145628607
546,18.2,-0.023299299299298498,1.910542542542541,-0.04516999050332374,1.7635517568850936,-0.05507482993197104,2.103042579994968,-0.05470270270270125,1.875087087087087,-0.05189743589743573,1.8529306742640101,-0.05507482993197105,2.185654824892932,-0.05470270270270123,1.8092412412412289,-0.05189743589743573,1.8808015194681866,-0.05507482993197105,2.093863441672978,-0.05470270270270124,1.7322522522522525,-0.05189743589743573,1.794305792972469,-0.05507482993197105,1.8378674729151048,-0.054702702702701195,1.7444084084084128,0.05862488129154779,1.8164102564102618,-0.05507482993197105,1.8715243134290769,-0.05470270270270117,1.9085165165165126,-0.05189743589743573,1.7895004748338035,-0.05507482993197105,2.2570481229528916,0.11750950950950928,1.9044644644644653,-0.05189743589743573,1.802955365622022,-0.05507482993197105,2.302943814562861
547,18.233333333333334,-0.0182342342342334,1.910542542542541,-0.041325735992402565,1.7549021842355208,-0.05507482993197104,2.0653061224489875,-0.05470270270270125,1.8700220220220225,-0.05189743589743573,1.8462032288698982,-0.05507482993197105,2.1836150163769332,-0.05470270270270123,1.823423423423411,-0.05189743589743573,1.8721519468186143,-0.05507482993197105,2.0775449735449865,-0.05470270270270124,1.7393433433433438,-0.05189743589743573,1.794305792972469,-0.05507482993197105,1.8378674729151048,-0.054702702702701195,1.7444084084084128,0.05862488129154779,1.7299145299145353,-0.05507482993197105,1.8715243134290769,-0.05470270270270117,1.9085165165165126,-0.05189743589743573,1.7895004748338035,-0.05507482993197105,2.2570481229528916,0.11750950950950928,1.9064904904904911,-0.05189743589743573,1.7904615384615283,-0.05507482993197105,2.3039637188208606
548,18.266666666666666,-0.011143143143142499,1.9095295295295278,-0.029792972459639067,1.749135802469139,-0.05507482993197104,2.025529856387007,-0.05470270270270125,1.8659699699699708,-0.05189743589743573,1.8471642924976281,-0.05507482993197105,2.1815752078609343,-0.05470270270270123,1.8497617617617494,-0.05189743589743573,1.8721519468186143,-0.05507482993197105,2.0714255479969896,-0.05470270270270124,1.7555515515515523,-0.05189743589743573,1.794305792972469,-0.05507482993197105,1.8378674729151048,-0.054702702702701195,1.7433953953954,0.05862488129154779,1.6511073124406508,-0.05507482993197105,1.8715243134290769,-0.05470270270270117,1.9105425425425384,-0.05189743589743573,1.77892877492877,-0.05507482993197105,2.2570481229528916,0.11750950950950928,1.9064904904904911,-0.05189743589743573,1.7539411206077773,-0.05507482993197105,2.3039637188208606
549,18.3,-0.007091091091090522,1.9054774774774756,-0.012493827160493827,1.7472136752136782,-0.05507482993197104,1.99901234567902,-0.05470270270270125,1.8639439439439447,-0.05189743589743573,1.8538917378917406,-0.05507482993197105,2.178515495086936,-0.05470270270270123,1.8538138138138018,-0.05189743589743573,1.8759962013295353,-0.05507482993197105,2.0714255479969896,-0.05470270270270124,1.7808768768768777,-0.05189743589743573,1.7529800569800664,-0.05507482993197105,1.8378674729151048,-0.054702702702701195,1.7403563563563607,0.05862488129154779,1.6386134852801568,-0.05507482993197105,1.8715243134290769,-0.05470270270270117,1.9105425425425384,-0.05189743589743573,1.7116543209876494,-0.05507482993197105,2.258068027210891,0.11750950950950928,1.9064904904904911,-0.05189743589743573,1.7097321937321832,-0.05507482993197105,2.3039637188208606
550,18.33333333333333,-0.006078078078077302,1.8933213213213196,-0.010571699905033243,1.7385641025641054,-0.05507482993197104,1.9888133030990254,-0.05470270270270125,1.8629309309309319,-0.05189743589743573,1.8577359924026617,-0.05507482993197105,2.176475686570937,-0.05470270270270123,1.8538138138138018,-0.05189743589743573,1.8759962013295353,-0.05507482993197105,2.074485260770988,-0.05470270270270124,1.7849289289289296,-0.05189743589743573,1.7529800569800664,-0.05507482993197105,1.8562257495590955,-0.054702702702701195,1.7383303303303344,0.02979297245963907,1.6386134852801568,-0.05507482993197105,1.8796835474930724,-0.05470270270270117,1.9105425425425384,-0.05189743589743573,1.6607179487179435,-0.05507482993197105,2.258068027210891,0.11041841841841853,1.9044644644644653,-0.05189743589743573,1.6895498575498467,-0.05507482993197105,2.3039637188208606
551,18.366666666666667,-0.005065065065064317,1.8750870870870853,-0.010571699905033243,1.7337587844254538,-0.05507482993197104,1.9857535903250267,-0.05470270270270125,1.8588788788788793,-0.05189743589743573,1.859658119658122,-0.05507482993197105,2.172396069538939,-0.05470270270270123,1.8538138138138018,-0.05189743589743573,1.8654245014245021,-0.05507482993197105,2.093863441672978,-0.05470270270270124,1.7849289289289296,-0.05189743589743573,1.7529800569800664,-0.05507482993197105,1.9133403880070672,-0.054702702702701195,1.7373173173173213,0.015377018043684704,1.6386134852801568,-0.05507482993197105,1.9235394305870506,-0.05470270270270117,1.9105425425425384,-0.05189743589743573,1.6318860398860346,-0.05507482993197105,2.258068027210891,0.10231431431431423,1.9024384384384392,-0.05189743589743573,1.680900284900274,-0.05507482993197105,2.3039637188208606
552,18.4,-0.005065065065064317,1.8649569569569553,-0.010571699905033243,1.7279924026590718,-0.05507482993197104,1.9837137818090276,-0.05470270270270125,1.8558398398398401,-0.05189743589743573,1.859658119658122,-0.05507482993197105,2.1621970269589443,-0.05470270270270123,1.8588788788788668,-0.05189743589743573,1.8567749287749293,-0.05507482993197105,2.1071221970269716,-0.05470270270270124,1.7899939939939946,-0.05189743589743573,1.7289534662868085,-0.05507482993197105,2.0183905265810154,-0.054702702702701195,1.7342782782782824,0.010571699905033248,1.6386134852801568,-0.05507482993197105,2.023490047871001,-0.05470270270270117,1.9105425425425384,-0.05189743589743573,1.6184311490978103,-0.05507482993197105,2.258068027210891,0.10231431431431423,1.8983863863863875,-0.05189743589743573,1.680900284900274,-0.05507482993197105,2.2998841017888627
553,18.433333333333334,-0.005065065065064317,1.8629309309309294,-0.010571699905033243,1.7279924026590718,-0.05507482993197104,1.9816739732930286,-0.05470270270270125,1.8558398398398401,-0.05189743589743573,1.859658119658122,-0.05507482993197105,2.153017888636948,-0.05470270270270123,1.8619179179179057,-0.05189743589743573,1.8548528015194685,-0.05507482993197105,2.124460569412963,-0.05470270270270124,1.7960720720720724,-0.05189743589743573,1.7260702754036177,-0.05507482993197105,2.1560776014109475,-0.054702702702701195,1.7231351351351392,0.005766381766381794,1.6386134852801568,-0.05507482993197105,2.1591373141849344,-0.05470270270270117,1.9105425425425384,-0.05189743589743573,1.6184311490978103,-0.05507482993197105,2.258068027210891,0.10231431431431423,1.8983863863863875,-0.05189743589743573,1.680900284900274,-0.05507482993197105,2.2988641975308632
554,18.466666666666665,-0.006078078078077302,1.8609049049049036,-0.010571699905033243,1.7279924026590718,-0.05507482993197104,1.9816739732930286,-0.05470270270270125,1.8558398398398401,-0.05189743589743573,1.859658119658122,-0.05507482993197105,2.1489382716049494,-0.05470270270270123,1.8588788788788668,-0.05189743589743573,1.8471642924976261,-0.05507482993197105,2.187694633408932,-0.05470270270270124,1.7991111111111115,-0.05189743589743573,1.6924330484330565,-0.05507482993197105,2.2825457294028855,-0.054702702702701195,1.7099659659659696,-0.0038442545109211184,1.6414966761633483,-0.05507482993197105,2.2835656336608725,-0.05470270270270117,1.9105425425425384,-0.05189743589743573,1.6184311490978103,-0.05507482993197105,2.2570481229528916,0.10231431431431423,1.8983863863863875,-0.05189743589743573,1.680900284900274,-0.05507482993197105,2.2988641975308632
555,18.5,-0.007091091091090288,1.858878878878878,-0.020182336182336152,1.7279924026590718,-0.05507482993197104,1.9816739732930286,-0.05470270270270125,1.8558398398398401,-0.05189743589743573,1.8635023741690433,-0.05507482993197105,2.14791836734695,-0.05470270270270123,1.8588788788788668,-0.05189743589743573,1.8404368471035144,-0.05507482993197105,2.248888888888901,-0.05470270270270124,1.8001241241241241,-0.05189743589743573,1.6597568850902271,-0.05507482993197105,2.3457797933988545,-0.054702702702701195,1.7089529529529566,-0.01345489078822403,1.6414966761633483,-0.05507482993197105,2.3447598891408425,-0.05470270270270117,1.9105425425425384,-0.05189743589743573,1.6068983855650467,-0.05507482993197105,2.258068027210891,0.09522322322322338,1.8983863863863875,-0.05189743589743573,1.6895498575498467,-0.05507482993197105,2.2958044847568644
556,18.53333333333333,-0.008104104104103407,1.858878878878878,-0.022104463437796734,1.7299145299145327,-0.05507482993197104,1.9826938775510285,-0.05470270270270125,1.8558398398398401,-0.05189743589743573,1.8635023741690433,-0.05507482993197105,2.14791836734695,-0.05470270270270123,1.857865865865854,-0.05189743589743573,1.8289040835707504,-0.05507482993197105,2.248888888888901,-0.05470270270270124,1.8001241241241241,-0.05189743589743573,1.6539905033238447,-0.05507482993197105,2.3529191232048507,-0.054702702702701195,1.7089529529529566,-0.018260208926875486,1.6414966761633483,-0.05507482993197105,2.354958931720838,-0.05470270270270117,1.9145945945945901,-0.05189743589743573,1.597287749287744,-0.05507482993197105,2.2611277399848895,0.06989789789789803,1.8872432432432449,-0.05189743589743573,1.696277302943959,-0.05507482993197105,2.2876452506928686
557,18.566666666666666,-0.011143143143142466,1.858878878878878,-0.022104463437796738,1.7337587844254538,-0.05507482993197104,1.9847336860670275,-0.05470270270270125,1.8639439439439442,-0.05189743589743573,1.8635023741690433,-0.05507482993197105,2.14791836734695,-0.05470270270270123,1.855839839839828,-0.05189743589743573,1.7962279202279199,-0.05507482993197105,2.248888888888901,-0.05470270270270124,1.8001241241241241,-0.05189743589743573,1.6539905033238447,-0.05507482993197105,2.3529191232048507,-0.054702702702701195,1.7089529529529566,-0.032676163342829856,1.6414966761633483,-0.05507482993197105,2.361078357268835,-0.05470270270270117,1.9166206206206167,-0.05189743589743573,1.5857549857549804,-0.05507482993197105,2.266227261274887,0.05470270270270278,1.874074074074076,-0.05189743589743573,1.7154985754985654,-0.05507482993197105,2.285605442176869
558,18.6,-0.011143143143142232,1.860904904904904,-0.022104463437796738,1.7347198480531842,-0.05507482993197104,1.9847336860670275,-0.05470270270270125,1.8679959959959964,-0.05189743589743573,1.8635023741690433,-0.05507482993197105,2.1468984630889505,-0.05470270270270123,1.852800800800789,-0.05189743589743573,1.7654738841405502,-0.05507482993197105,2.248888888888901,-0.05470270270270124,1.8001241241241241,-0.05189743589743573,1.6290028490028567,-0.05507482993197105,2.3529191232048507,-0.054702702702701195,1.7089529529529566,-0.042286799620132764,1.6414966761633483,-0.05507482993197105,2.3671977828168314,-0.05470270270270117,1.9186466466466428,-0.05189743589743573,1.5732611585944865,-0.05507482993197105,2.2703068783068847,0.05267667667667673,1.870022022022024,-0.05189743589743573,1.7299145299145202,-0.05507482993197105,2.285605442176869
559,18.633333333333333,-0.011143143143142232,1.8629309309309299,-0.022104463437796738,1.7347198480531842,-0.05507482993197104,1.9837137818090276,-0.05470270270270125,1.8690090090090092,-0.05189743589743573,1.8635023741690433,-0.05507482993197105,2.1428188460569526,-0.05470270270270123,1.852800800800789,-0.05189743589743573,1.748174738841405,-0.05507482993197105,2.248888888888901,-0.05470270270270124,1.8041761761761763,-0.05189743589743573,1.5723000949667694,-0.05507482993197105,2.3529191232048507,-0.054702702702701195,1.7089529529529566,-0.042286799620132764,1.6078594491927887,-0.05507482993197105,2.3712773998488297,-0.05470270270270117,1.9186466466466428,-0.05189743589743573,1.5732611585944865,-0.05507482993197105,2.2703068783068847,0.04963763763763767,1.870022022022024,-0.05189743589743573,1.7395251661918234,-0.05507482993197105,2.2784661123708725
560,18.666666666666668,-0.011143143143142232,1.8629309309309299,-0.022104463437796738,1.7347198480531842,-0.05507482993197104,1.9837137818090276,-0.05470270270270125,1.8710350350350353,-0.05189743589743573,1.8442811016144374,-0.05507482993197105,2.134659611992957,-0.05470270270270123,1.852800800800789,-0.05189743589743573,1.7395251661918327,-0.05507482993197105,2.2478689846309017,-0.05470270270270124,1.8051891891891891,-0.05189743589743573,1.5319354226020971,-0.05507482993197105,2.3529191232048507,-0.054702702702701195,1.711991991991996,-0.042286799620132764,1.5674947768281164,-0.05507482993197105,2.376376921138828,-0.05470270270270117,1.9186466466466428,-0.05189743589743573,1.5732611585944865,-0.05507482993197105,2.2631675485008884,0.04659859859859861,1.870022022022024,-0.05189743589743573,1.7500968660968563,-0.05507482993197105,2.2733665910808742
561,18.7,-0.011143143143142232,1.8629309309309303,-0.021143399810066445,1.7347198480531842,-0.05507482993197104,1.983713781809028,-0.05470270270270125,1.8730610610610614,-0.05189743589743573,1.78757834757835,-0.05507482993197105,2.124460569412962,-0.05470270270270123,1.852800800800789,-0.05189743589743573,1.737603038936372,-0.05507482993197105,2.2101325270849204,-0.05470270270270124,1.8051891891891891,-0.05189743589743573,1.5127141500474914,-0.05507482993197105,2.3529191232048507,-0.054702702702701195,1.711991991991996,-0.042286799620132764,1.5559620132953527,-0.05507482993197105,2.3814764424288257,-0.05470270270270117,1.926750750750747,-0.05189743589743573,1.5578841405508022,-0.05507482993197105,2.258068027210891,0.04153353353353352,1.870022022022024,-0.05189743589743573,1.7529800569800469,-0.05507482993197105,2.2692869740488764
562,18.733333333333334,-0.010130130130129145,1.865969969969969,-0.016338081671414987,1.7347198480531842,-0.05507482993197104,1.983713781809028,-0.05470270270270125,1.8740740740740742,-0.05189743589743573,1.751057929724599,-0.05507482993197105,2.1183411438649653,-0.05470270270270123,1.850774774774763,-0.05189743589743573,1.7308755935422597,-0.05507482993197105,2.1713761652809396,-0.05470270270270124,1.8051891891891891,-0.05189743589743573,1.5107920227920308,-0.05507482993197105,2.3529191232048507,-0.054702702702701195,1.711991991991996,-0.042286799620132764,1.5559620132953527,-0.05507482993197105,2.382496346686825,-0.05470270270270117,1.9389069069069031,-0.05189743589743573,1.5357796771130054,-0.05507482993197105,2.2550083144368926,0.03646846846846843,1.870022022022024,-0.05189743589743573,1.7606685660018893,-0.05507482993197105,2.2652073570168785
563,18.766666666666666,-0.006078078078076964,1.8690090090090075,-0.006727445394112078,1.7529800569800602,-0.05507482993197104,1.983713781809028,-0.05470270270270125,1.8781261261261264,-0.05189743589743573,1.751057929724599,-0.05507482993197105,2.1163013353489664,-0.05470270270270123,1.847735735735724,-0.05189743589743573,1.7039658119658116,-0.05507482993197105,2.141798941798954,-0.05470270270270124,1.8051891891891891,-0.05189743589743573,1.5107920227920308,-0.05507482993197105,2.3529191232048507,-0.054702702702701195,1.711991991991996,-0.027870845204178398,1.5530788224121619,-0.05507482993197105,2.3865759637188235,-0.05470270270270117,1.942958958958955,-0.05189743589743573,1.5194415954415905,-0.05507482993197105,2.2458291761148965,0.03646846846846842,1.8740740740740762,-0.05189743589743573,1.7606685660018893,-0.05507482993197105,2.264187452758879
564,18.8,-0.006078078078076964,1.8690090090090075,-0.006727445394112078,1.7529800569800602,-0.05507482993197104,1.9786142605190302,-0.05470270270270125,1.8811651651651653,-0.05189743589743573,1.751057929724599,-0.05507482993197105,2.115281431090967,-0.05470270270270123,1.847735735735724,-0.05189743589743573,1.6933941120607787,-0.05507482993197105,2.124460569412962,-0.05470270270270124,1.8051891891891891,-0.05189743589743573,1.5107920227920308,-0.05507482993197105,2.35495893172085,-0.054702702702701195,1.711991991991996,-0.013454890788224032,1.5511566951567015,-0.05507482993197105,2.389635676492823,-0.05470270270270117,1.9449849849849814,-0.05189743589743573,1.5088698955365576,-0.05507482993197105,2.206052910052916,0.04153353353353351,1.8761001001001023,-0.05189743589743573,1.752018993352317,-0.05507482993197105,2.2437893675988887
565,18.83333333333333,-0.006078078078076964,1.8690090090090075,-0.006727445394112078,1.7529800569800602,-0.05507482993197104,1.9775943562610305,-0.05470270270270125,1.8811651651651653,-0.05189743589743573,1.751057929724599,-0.05507482993197105,2.1142615268329674,-0.05470270270270123,1.847735735735724,-0.05189743589743573,1.6933941120607787,-0.05507482993197105,2.124460569412962,-0.05470270270270124,1.8041761761761763,-0.05189743589743573,1.5107920227920308,-0.05507482993197105,2.358018644494848,-0.054702702702701195,1.7059139139139177,-0.013454890788224032,1.5473124406457806,-0.05507482993197105,2.389635676492823,-0.05470270270270117,1.9500500500500464,-0.05189743589743573,1.5002203228869853,-0.05507482993197105,2.1356795162509505,0.046598598598598606,1.8761001001001023,-0.05189743589743573,1.7414472934472836,-0.05507482993197105,2.1999334845049106
